,hotel_id,price,stock,city,date,language,mobile,avatar_id
10,845,204,70,madrid,25,slovene,1,126629
11,798,224,61,madrid,25,slovene,1,126629
12,54,83,48,madrid,25,slovene,1,126629
13,398,66,16,madrid,25,slovene,1,126629
14,710,110,24,madrid,25,slovene,1,126629
15,2,94,52,madrid,25,slovene,1,126629
16,252,160,50,madrid,25,slovene,1,126629
17,789,72,12,madrid,25,slovene,1,126629
18,79,95,30,madrid,25,slovene,1,126629
19,721,70,22,madrid,25,slovene,1,126629
20,747,147,54,madrid,25,slovene,1,126629
21,575,89,48,madrid,25,slovene,1,126629
22,904,106,24,madrid,25,slovene,1,126629
23,261,89,38,madrid,25,slovene,1,126629
24,483,96,2,madrid,25,slovene,1,126629
25,120,127,31,madrid,25,slovene,1,126629
26,600,63,17,madrid,25,slovene,1,126629
27,737,149,64,madrid,25,slovene,1,126629
28,164,122,38,madrid,25,slovene,1,126629
29,982,147,50,madrid,25,slovene,1,126629
30,633,119,44,madrid,25,slovene,1,126629
31,499,162,43,madrid,25,slovene,1,126629
32,108,89,18,madrid,25,slovene,1,126629
33,697,136,30,madrid,25,slovene,1,126629
34,860,134,28,madrid,25,slovene,1,126629
35,495,232,72,madrid,25,slovene,1,126629
36,388,128,24,madrid,25,slovene,1,126629
37,822,146,59,madrid,25,slovene,1,126629
38,527,134,34,madrid,25,slovene,1,126629
39,997,133,36,madrid,25,slovene,1,126629
40,378,129,0,madrid,25,slovene,1,126629
41,619,121,31,madrid,25,slovene,1,126629
42,800,95,16,madrid,25,slovene,1,126629
43,285,90,18,madrid,25,slovene,1,126629
44,836,140,55,madrid,25,slovene,1,126629
45,205,89,16,madrid,25,slovene,1,126629
46,439,98,26,madrid,25,slovene,1,126629
47,941,68,14,madrid,25,slovene,1,126629
48,235,137,31,madrid,25,slovene,1,126629
49,313,70,11,madrid,25,slovene,1,126629
50,127,71,6,madrid,25,slovene,1,126629
51,478,101,26,madrid,25,slovene,1,126629
52,149,169,43,madrid,25,slovene,1,126629
53,312,96,36,madrid,25,slovene,1,126629
54,393,129,35,madrid,25,slovene,1,126629
55,258,159,45,madrid,25,slovene,1,126629
56,873,221,72,madrid,25,slovene,1,126629
57,561,64,24,madrid,25,slovene,1,126629
58,131,149,54,madrid,25,slovene,1,126629
59,276,71,7,madrid,25,slovene,1,126629
60,67,204,85,madrid,25,slovene,1,126629
61,297,231,71,madrid,25,slovene,1,126629
62,606,203,89,madrid,25,slovene,1,126629
63,31,95,23,madrid,25,slovene,1,126629
64,454,87,34,madrid,25,slovene,1,126629
65,609,145,60,madrid,25,slovene,1,126629
66,964,136,32,madrid,25,slovene,1,126629
67,126,84,26,madrid,25,slovene,1,126629
68,351,80,18,madrid,25,slovene,1,126629
69,413,194,111,madrid,25,slovene,1,126629
70,427,154,53,madrid,25,slovene,1,126629
71,310,67,42,madrid,25,slovene,1,126629
72,717,238,59,madrid,25,slovene,1,126629
73,733,90,36,madrid,25,slovene,1,126629
74,909,68,11,madrid,25,slovene,1,126629
75,102,206,88,madrid,25,slovene,1,126629
76,936,129,38,madrid,25,slovene,1,126629
77,901,235,65,madrid,25,slovene,1,126629
78,265,231,60,madrid,25,slovene,1,126629
79,20,73,17,madrid,25,slovene,1,126629
80,411,95,8,madrid,25,slovene,1,126629
81,147,164,45,madrid,25,slovene,1,126629
82,780,204,73,madrid,25,slovene,1,126629
83,729,235,68,madrid,25,slovene,1,126629
84,246,219,71,madrid,25,slovene,1,126629
85,870,73,14,madrid,25,slovene,1,126629
86,154,234,61,madrid,25,slovene,1,126629
87,828,118,19,madrid,25,slovene,1,126629
88,500,68,56,madrid,25,slovene,1,126629
89,847,86,52,madrid,25,slovene,1,126629
90,525,93,24,madrid,25,slovene,1,126629
91,939,143,66,madrid,25,slovene,1,126629
92,7,93,16,madrid,25,slovene,1,126629
93,384,157,55,madrid,25,slovene,1,126629
94,97,215,76,madrid,25,slovene,1,126629
95,322,84,26,madrid,25,slovene,1,126629
96,135,222,74,madrid,25,slovene,1,126629
97,966,64,18,madrid,25,slovene,1,126629
98,791,97,25,madrid,25,slovene,1,126629
99,444,85,56,madrid,25,slovene,1,126629
100,857,95,32,madrid,25,slovene,1,126629
101,468,68,10,madrid,25,slovene,1,126629
102,689,89,30,madrid,25,slovene,1,126629
103,333,91,23,madrid,25,slovene,1,126629
104,618,104,25,madrid,25,slovene,1,126629
105,185,134,28,madrid,25,slovene,1,126629
106,138,69,16,madrid,25,slovene,1,126629
107,241,128,18,madrid,25,slovene,1,126629
108,538,115,40,madrid,25,slovene,1,126629
109,175,100,23,madrid,25,slovene,1,126629
110,768,232,64,madrid,25,slovene,1,126629
111,673,162,47,madrid,25,slovene,1,126629
112,233,132,30,madrid,25,slovene,1,126629
113,458,70,26,madrid,25,slovene,1,126629
114,277,210,87,madrid,25,slovene,1,126629
115,888,219,69,madrid,25,slovene,1,126629
0,861,180,44,valletta,25,polish,0,126630
1,985,68,43,valletta,25,polish,0,126630
2,371,98,28,valletta,25,polish,0,126630
3,244,274,64,valletta,25,polish,0,126630
4,106,148,31,valletta,25,polish,0,126630
5,491,157,64,valletta,25,polish,0,126630
6,719,152,68,valletta,25,polish,0,126630
7,598,140,28,valletta,25,polish,0,126630
8,400,97,45,valletta,25,polish,0,126630
9,237,149,36,valletta,25,polish,0,126630
10,988,140,35,valletta,25,polish,0,126630
11,81,127,42,valletta,25,polish,0,126630
12,732,160,57,valletta,25,polish,0,126630
13,404,139,6,valletta,25,polish,0,126630
14,639,169,49,valletta,25,polish,0,126630
15,389,114,23,valletta,25,polish,0,126630
16,501,77,15,valletta,25,polish,0,126630
17,592,247,64,valletta,25,polish,0,126630
18,859,132,41,valletta,25,polish,0,126630
19,295,73,14,valletta,25,polish,0,126630
20,209,70,14,valletta,25,polish,0,126630
21,360,175,42,valletta,25,polish,0,126630
22,746,154,49,valletta,25,polish,0,126630
23,905,133,37,valletta,25,polish,0,126630
24,363,138,38,valletta,25,polish,0,126630
25,476,123,28,valletta,25,polish,0,126630
26,55,109,26,valletta,25,polish,0,126630
27,160,100,14,valletta,25,polish,0,126630
28,200,130,56,valletta,25,polish,0,126630
29,832,135,29,valletta,25,polish,0,126630
30,325,100,15,valletta,25,polish,0,126630
31,521,73,15,valletta,25,polish,0,126630
32,377,130,45,valletta,25,polish,0,126630
33,334,78,16,valletta,25,polish,0,126630
34,424,179,46,valletta,25,polish,0,126630
35,754,239,73,valletta,25,polish,0,126630
36,376,159,71,valletta,25,polish,0,126630
37,134,78,13,valletta,25,polish,0,126630
38,643,77,16,valletta,25,polish,0,126630
39,466,135,36,valletta,25,polish,0,126630
40,749,109,14,valletta,25,polish,0,126630
41,965,138,36,valletta,25,polish,0,126630
42,512,192,41,valletta,25,polish,0,126630
43,480,72,15,valletta,25,polish,0,126630
44,282,137,30,valletta,25,polish,0,126630
45,709,138,34,valletta,25,polish,0,126630
46,718,137,40,valletta,25,polish,0,126630
47,504,162,48,valletta,25,polish,0,126630
0,445,93,0,copenhagen,10,belgian,1,126631
1,78,385,10,copenhagen,10,belgian,1,126631
2,826,204,19,copenhagen,10,belgian,1,126631
3,900,244,5,copenhagen,10,belgian,1,126631
4,761,151,4,copenhagen,10,belgian,1,126631
5,99,210,0,copenhagen,10,belgian,1,126631
6,812,208,2,copenhagen,10,belgian,1,126631
7,744,177,0,copenhagen,10,belgian,1,126631
8,142,406,19,copenhagen,10,belgian,1,126631
9,849,206,10,copenhagen,10,belgian,1,126631
10,350,443,17,copenhagen,10,belgian,1,126631
11,978,349,20,copenhagen,10,belgian,1,126631
12,865,288,24,copenhagen,10,belgian,1,126631
13,834,95,0,copenhagen,10,belgian,1,126631
14,508,282,10,copenhagen,10,belgian,1,126631
15,844,391,10,copenhagen,10,belgian,1,126631
16,523,108,7,copenhagen,10,belgian,1,126631
17,711,146,9,copenhagen,10,belgian,1,126631
18,611,212,5,copenhagen,10,belgian,1,126631
19,727,126,0,copenhagen,10,belgian,1,126631
20,433,149,8,copenhagen,10,belgian,1,126631
21,541,161,8,copenhagen,10,belgian,1,126631
22,532,356,7,copenhagen,10,belgian,1,126631
23,872,97,7,copenhagen,10,belgian,1,126631
24,50,155,8,copenhagen,10,belgian,1,126631
25,100,91,0,copenhagen,10,belgian,1,126631
26,348,206,10,copenhagen,10,belgian,1,126631
27,110,210,10,copenhagen,10,belgian,1,126631
28,726,338,19,copenhagen,10,belgian,1,126631
29,664,406,10,copenhagen,10,belgian,1,126631
30,36,201,0,copenhagen,10,belgian,1,126631
31,707,349,13,copenhagen,10,belgian,1,126631
32,319,396,19,copenhagen,10,belgian,1,126631
33,1,99,0,copenhagen,10,belgian,1,126631
34,624,346,7,copenhagen,10,belgian,1,126631
35,405,101,0,copenhagen,10,belgian,1,126631
36,876,147,0,copenhagen,10,belgian,1,126631
37,96,162,6,copenhagen,10,belgian,1,126631
38,829,210,10,copenhagen,10,belgian,1,126631
39,805,165,16,copenhagen,10,belgian,1,126631
40,202,206,10,copenhagen,10,belgian,1,126631
41,983,95,3,copenhagen,10,belgian,1,126631
42,318,147,8,copenhagen,10,belgian,1,126631
43,280,122,24,copenhagen,10,belgian,1,126631
44,6,125,0,copenhagen,10,belgian,1,126631
45,243,101,0,copenhagen,10,belgian,1,126631
46,990,175,4,copenhagen,10,belgian,1,126631
47,638,159,22,copenhagen,10,belgian,1,126631
48,463,101,0,copenhagen,10,belgian,1,126631
49,506,154,4,copenhagen,10,belgian,1,126631
50,959,230,15,copenhagen,10,belgian,1,126631
51,830,93,8,copenhagen,10,belgian,1,126631
52,698,240,14,copenhagen,10,belgian,1,126631
53,153,346,7,copenhagen,10,belgian,1,126631
54,367,100,4,copenhagen,10,belgian,1,126631
55,898,96,0,copenhagen,10,belgian,1,126631
56,514,363,15,copenhagen,10,belgian,1,126631
57,431,128,0,copenhagen,10,belgian,1,126631
58,335,94,0,copenhagen,10,belgian,1,126631
59,616,206,8,copenhagen,10,belgian,1,126631
60,766,487,10,copenhagen,10,belgian,1,126631
61,53,98,0,copenhagen,10,belgian,1,126631
62,289,146,0,copenhagen,10,belgian,1,126631
63,757,157,8,copenhagen,10,belgian,1,126631
64,519,260,9,copenhagen,10,belgian,1,126631
65,669,274,12,copenhagen,10,belgian,1,126631
66,60,98,0,copenhagen,10,belgian,1,126631
67,655,365,10,copenhagen,10,belgian,1,126631
68,716,149,0,copenhagen,10,belgian,1,126631
69,961,238,13,copenhagen,10,belgian,1,126631
70,249,91,10,copenhagen,10,belgian,1,126631
71,385,344,11,copenhagen,10,belgian,1,126631
72,622,172,6,copenhagen,10,belgian,1,126631
73,869,489,9,copenhagen,10,belgian,1,126631
74,425,260,8,copenhagen,10,belgian,1,126631
75,349,268,9,copenhagen,10,belgian,1,126631
76,300,151,7,copenhagen,10,belgian,1,126631
77,894,351,15,copenhagen,10,belgian,1,126631
78,329,249,10,copenhagen,10,belgian,1,126631
79,958,249,0,copenhagen,10,belgian,1,126631
80,365,98,0,copenhagen,10,belgian,1,126631
81,930,122,14,copenhagen,10,belgian,1,126631
82,481,99,0,copenhagen,10,belgian,1,126631
83,772,340,0,copenhagen,10,belgian,1,126631
84,518,202,4,copenhagen,10,belgian,1,126631
85,124,372,17,copenhagen,10,belgian,1,126631
86,572,240,0,copenhagen,10,belgian,1,126631
87,547,210,10,copenhagen,10,belgian,1,126631
88,562,278,7,copenhagen,10,belgian,1,126631
89,771,498,10,copenhagen,10,belgian,1,126631
90,908,501,10,copenhagen,10,belgian,1,126631
91,422,401,11,copenhagen,10,belgian,1,126631
92,122,416,18,copenhagen,10,belgian,1,126631
93,688,91,0,copenhagen,10,belgian,1,126631
94,951,91,7,copenhagen,10,belgian,1,126631
95,855,262,10,copenhagen,10,belgian,1,126631
96,770,350,6,copenhagen,10,belgian,1,126631
97,194,123,0,copenhagen,10,belgian,1,126631
98,435,387,10,copenhagen,10,belgian,1,126631
99,91,134,0,copenhagen,10,belgian,1,126631
100,922,356,7,copenhagen,10,belgian,1,126631
101,973,178,0,copenhagen,10,belgian,1,126631
102,690,206,18,copenhagen,10,belgian,1,126631
103,556,182,0,copenhagen,10,belgian,1,126631
104,92,88,11,copenhagen,10,belgian,1,126631
105,291,266,13,copenhagen,10,belgian,1,126631
106,332,278,10,copenhagen,10,belgian,1,126631
107,695,210,10,copenhagen,10,belgian,1,126631
108,989,112,2,copenhagen,10,belgian,1,126631
109,831,112,6,copenhagen,10,belgian,1,126631
110,309,98,0,copenhagen,10,belgian,1,126631
111,995,223,14,copenhagen,10,belgian,1,126631
112,720,487,10,copenhagen,10,belgian,1,126631
113,531,189,12,copenhagen,10,belgian,1,126631
114,401,204,9,copenhagen,10,belgian,1,126631
115,23,206,10,copenhagen,10,belgian,1,126631
116,952,98,0,copenhagen,10,belgian,1,126631
117,559,249,7,copenhagen,10,belgian,1,126631
118,938,126,4,copenhagen,10,belgian,1,126631
119,539,290,22,copenhagen,10,belgian,1,126631
120,893,238,0,copenhagen,10,belgian,1,126631
121,596,177,0,copenhagen,10,belgian,1,126631
122,434,119,0,copenhagen,10,belgian,1,126631
123,58,335,7,copenhagen,10,belgian,1,126631
124,407,330,7,copenhagen,10,belgian,1,126631
125,546,112,7,copenhagen,10,belgian,1,126631
126,251,171,1,copenhagen,10,belgian,1,126631
127,90,208,10,copenhagen,10,belgian,1,126631
128,981,114,3,copenhagen,10,belgian,1,126631
129,528,365,11,copenhagen,10,belgian,1,126631
130,43,83,26,copenhagen,10,belgian,1,126631
131,402,134,0,copenhagen,10,belgian,1,126631
132,818,180,0,copenhagen,10,belgian,1,126631
133,443,151,8,copenhagen,10,belgian,1,126631
134,113,89,5,copenhagen,10,belgian,1,126631
135,267,180,0,copenhagen,10,belgian,1,126631
136,497,280,9,copenhagen,10,belgian,1,126631
137,994,201,10,copenhagen,10,belgian,1,126631
138,32,182,0,copenhagen,10,belgian,1,126631
139,487,173,22,copenhagen,10,belgian,1,126631
140,391,199,10,copenhagen,10,belgian,1,126631
141,691,93,2,copenhagen,10,belgian,1,126631
142,793,174,0,copenhagen,10,belgian,1,126631
143,358,258,8,copenhagen,10,belgian,1,126631
0,295,74,14,valletta,25,dutch,1,126632
1,749,111,14,valletta,25,dutch,1,126632
2,106,151,31,valletta,25,dutch,1,126632
3,643,78,16,valletta,25,dutch,1,126632
4,476,126,28,valletta,25,dutch,1,126632
5,501,78,15,valletta,25,dutch,1,126632
6,334,80,16,valletta,25,dutch,1,126632
7,521,74,15,valletta,25,dutch,1,126632
8,237,152,36,valletta,25,dutch,1,126632
9,360,178,42,valletta,25,dutch,1,126632
10,134,80,13,valletta,25,dutch,1,126632
11,491,160,64,valletta,25,dutch,1,126632
12,965,141,36,valletta,25,dutch,1,126632
13,371,100,28,valletta,25,dutch,1,126632
14,512,196,41,valletta,25,dutch,1,126632
15,200,133,56,valletta,25,dutch,1,126632
16,480,74,15,valletta,25,dutch,1,126632
17,160,102,14,valletta,25,dutch,1,126632
18,905,136,37,valletta,25,dutch,1,126632
19,592,251,64,valletta,25,dutch,1,126632
20,389,117,23,valletta,25,dutch,1,126632
21,746,157,49,valletta,25,dutch,1,126632
22,376,162,71,valletta,25,dutch,1,126632
23,325,102,15,valletta,25,dutch,1,126632
24,404,141,6,valletta,25,dutch,1,126632
25,709,140,34,valletta,25,dutch,1,126632
26,363,141,38,valletta,25,dutch,1,126632
27,377,133,45,valletta,25,dutch,1,126632
28,209,72,14,valletta,25,dutch,1,126632
29,466,138,36,valletta,25,dutch,1,126632
30,832,137,29,valletta,25,dutch,1,126632
31,859,134,41,valletta,25,dutch,1,126632
32,400,99,45,valletta,25,dutch,1,126632
33,424,182,46,valletta,25,dutch,1,126632
34,81,129,42,valletta,25,dutch,1,126632
35,244,279,64,valletta,25,dutch,1,126632
36,598,143,28,valletta,25,dutch,1,126632
37,861,184,44,valletta,25,dutch,1,126632
38,718,140,40,valletta,25,dutch,1,126632
39,282,140,30,valletta,25,dutch,1,126632
40,988,143,35,valletta,25,dutch,1,126632
41,754,244,73,valletta,25,dutch,1,126632
42,732,163,57,valletta,25,dutch,1,126632
43,719,155,68,valletta,25,dutch,1,126632
44,985,70,43,valletta,25,dutch,1,126632
45,55,111,26,valletta,25,dutch,1,126632
46,639,172,49,valletta,25,dutch,1,126632
47,504,165,48,valletta,25,dutch,1,126632
0,167,82,0,vienna,4,french,1,126633
1,661,128,2,vienna,4,french,1,126633
2,928,85,0,vienna,4,french,1,126633
3,524,307,3,vienna,4,french,1,126633
4,210,129,4,vienna,4,french,1,126633
5,446,110,0,vienna,4,french,1,126633
6,457,151,0,vienna,4,french,1,126633
7,962,147,0,vienna,4,french,1,126633
8,173,113,0,vienna,4,french,1,126633
9,753,156,0,vienna,4,french,1,126633
10,11,210,6,vienna,4,french,1,126633
11,511,230,6,vienna,4,french,1,126633
12,462,83,0,vienna,4,french,1,126633
13,549,109,0,vienna,4,french,1,126633
14,428,131,0,vienna,4,french,1,126633
15,37,221,4,vienna,4,french,1,126633
16,128,292,3,vienna,4,french,1,126633
17,292,215,4,vienna,4,french,1,126633
18,713,292,2,vienna,4,french,1,126633
19,693,260,23,vienna,4,french,1,126633
20,438,111,0,vienna,4,french,1,126633
21,275,129,0,vienna,4,french,1,126633
22,646,109,0,vienna,4,french,1,126633
23,979,180,4,vienna,4,french,1,126633
24,846,300,3,vienna,4,french,1,126633
25,535,150,0,vienna,4,french,1,126633
26,195,148,0,vienna,4,french,1,126633
27,672,294,2,vienna,4,french,1,126633
28,877,84,0,vienna,4,french,1,126633
29,354,94,6,vienna,4,french,1,126633
30,403,432,3,vienna,4,french,1,126633
31,426,173,2,vienna,4,french,1,126633
32,250,430,4,vienna,4,french,1,126633
33,635,171,2,vienna,4,french,1,126633
34,171,89,2,vienna,4,french,1,126633
35,996,128,3,vienna,4,french,1,126633
36,220,91,3,vienna,4,french,1,126633
37,15,326,5,vienna,4,french,1,126633
38,784,111,0,vienna,4,french,1,126633
39,755,82,0,vienna,4,french,1,126633
40,666,84,0,vienna,4,french,1,126633
41,652,139,3,vienna,4,french,1,126633
42,565,306,11,vienna,4,french,1,126633
43,927,273,3,vienna,4,french,1,126633
44,890,81,0,vienna,4,french,1,126633
45,98,154,0,vienna,4,french,1,126633
46,730,215,4,vienna,4,french,1,126633
47,610,77,7,vienna,4,french,1,126633
48,810,185,2,vienna,4,french,1,126633
49,87,230,4,vienna,4,french,1,126633
50,626,182,2,vienna,4,french,1,126633
51,833,150,0,vienna,4,french,1,126633
52,219,271,3,vienna,4,french,1,126633
53,226,110,0,vienna,4,french,1,126633
54,35,85,0,vienna,4,french,1,126633
55,268,129,0,vienna,4,french,1,126633
56,368,78,0,vienna,4,french,1,126633
57,245,141,3,vienna,4,french,1,126633
58,278,114,0,vienna,4,french,1,126633
59,875,109,0,vienna,4,french,1,126633
60,231,153,0,vienna,4,french,1,126633
61,530,103,3,vienna,4,french,1,126633
62,266,81,0,vienna,4,french,1,126633
63,68,177,6,vienna,4,french,1,126633
64,179,114,0,vienna,4,french,1,126633
65,343,83,1,vienna,4,french,1,126633
66,703,169,4,vienna,4,french,1,126633
67,116,129,0,vienna,4,french,1,126633
68,239,430,4,vienna,4,french,1,126633
69,33,175,0,vienna,4,french,1,126633
70,152,228,6,vienna,4,french,1,126633
71,977,117,8,vienna,4,french,1,126633
72,372,126,3,vienna,4,french,1,126633
73,920,107,0,vienna,4,french,1,126633
74,57,154,0,vienna,4,french,1,126633
75,613,278,3,vienna,4,french,1,126633
76,692,380,4,vienna,4,french,1,126633
77,336,131,0,vienna,4,french,1,126633
78,70,183,8,vienna,4,french,1,126633
79,8,140,5,vienna,4,french,1,126633
80,494,213,2,vienna,4,french,1,126633
81,382,182,2,vienna,4,french,1,126633
82,315,304,8,vienna,4,french,1,126633
83,184,397,4,vienna,4,french,1,126633
84,931,300,3,vienna,4,french,1,126633
85,63,151,2,vienna,4,french,1,126633
86,919,78,0,vienna,4,french,1,126633
87,839,177,10,vienna,4,french,1,126633
88,775,81,0,vienna,4,french,1,126633
89,704,111,0,vienna,4,french,1,126633
90,943,236,5,vienna,4,french,1,126633
91,255,198,6,vienna,4,french,1,126633
92,236,82,2,vienna,4,french,1,126633
93,64,84,0,vienna,4,french,1,126633
94,924,177,2,vienna,4,french,1,126633
95,801,289,3,vienna,4,french,1,126633
96,940,178,0,vienna,4,french,1,126633
97,675,104,9,vienna,4,french,1,126633
98,682,147,0,vienna,4,french,1,126633
99,848,266,3,vienna,4,french,1,126633
100,168,395,4,vienna,4,french,1,126633
101,662,292,3,vienna,4,french,1,126633
0,694,149,2,rome,4,polish,0,126634
1,991,169,5,rome,4,polish,0,126634
2,228,136,0,rome,4,polish,0,126634
3,569,161,2,rome,4,polish,0,126634
4,139,77,0,rome,4,polish,0,126634
5,897,387,4,rome,4,polish,0,126634
6,469,85,2,rome,4,polish,0,126634
7,651,114,3,rome,4,polish,0,126634
8,170,162,4,rome,4,polish,0,126634
9,712,224,4,rome,4,polish,0,126634
10,151,305,8,rome,4,polish,0,126634
11,769,80,0,rome,4,polish,0,126634
12,396,133,3,rome,4,polish,0,126634
13,668,117,0,rome,4,polish,0,126634
14,324,165,0,rome,4,polish,0,126634
15,671,140,0,rome,4,polish,0,126634
16,641,161,2,rome,4,polish,0,126634
17,552,97,0,rome,4,polish,0,126634
18,677,216,4,rome,4,polish,0,126634
19,293,71,0,rome,4,polish,0,126634
20,380,77,0,rome,4,polish,0,126634
21,129,117,3,rome,4,polish,0,126634
22,452,271,3,rome,4,polish,0,126634
23,696,98,0,rome,4,polish,0,126634
24,286,125,4,rome,4,polish,0,126634
25,537,192,6,rome,4,polish,0,126634
26,563,192,0,rome,4,polish,0,126634
27,51,162,2,rome,4,polish,0,126634
28,260,105,0,rome,4,polish,0,126634
29,364,166,0,rome,4,polish,0,126634
30,759,252,3,rome,4,polish,0,126634
31,932,136,0,rome,4,polish,0,126634
32,191,162,4,rome,4,polish,0,126634
33,843,385,4,rome,4,polish,0,126634
34,206,175,10,rome,4,polish,0,126634
35,586,277,2,rome,4,polish,0,126634
36,773,85,5,rome,4,polish,0,126634
37,907,141,0,rome,4,polish,0,126634
38,701,72,4,rome,4,polish,0,126634
39,816,84,5,rome,4,polish,0,126634
40,864,163,4,rome,4,polish,0,126634
41,536,124,0,rome,4,polish,0,126634
42,796,159,4,rome,4,polish,0,126634
43,543,256,3,rome,4,polish,0,126634
44,471,158,27,rome,4,polish,0,126634
45,686,114,2,rome,4,polish,0,126634
46,213,98,0,rome,4,polish,0,126634
47,681,166,0,rome,4,polish,0,126634
48,3,71,0,rome,4,polish,0,126634
49,328,72,0,rome,4,polish,0,126634
50,156,72,0,rome,4,polish,0,126634
51,42,254,3,rome,4,polish,0,126634
52,112,77,0,rome,4,polish,0,126634
53,774,250,3,rome,4,polish,0,126634
