,hotel_id,price,stock,city,date,language,mobile,avatar_id
52,211,156,0,amsterdam,5,austrian,1,125454
53,762,184,5,amsterdam,5,austrian,1,125454
54,283,121,4,amsterdam,5,austrian,1,125454
55,105,184,4,amsterdam,5,austrian,1,125454
56,916,142,4,amsterdam,5,austrian,1,125454
57,570,114,0,amsterdam,5,austrian,1,125454
58,892,293,4,amsterdam,5,austrian,1,125454
59,158,187,5,amsterdam,5,austrian,1,125454
60,264,84,0,amsterdam,5,austrian,1,125454
61,680,159,0,amsterdam,5,austrian,1,125454
62,743,182,2,amsterdam,5,austrian,1,125454
63,760,288,4,amsterdam,5,austrian,1,125454
64,779,251,4,amsterdam,5,austrian,1,125454
65,12,83,0,amsterdam,5,austrian,1,125454
66,303,224,0,amsterdam,5,austrian,1,125454
67,101,420,5,amsterdam,5,austrian,1,125454
68,969,89,0,amsterdam,5,austrian,1,125454
69,548,263,9,amsterdam,5,austrian,1,125454
70,902,222,7,amsterdam,5,austrian,1,125454
71,111,154,4,amsterdam,5,austrian,1,125454
72,676,92,2,amsterdam,5,austrian,1,125454
73,971,187,4,amsterdam,5,austrian,1,125454
74,460,88,0,amsterdam,5,austrian,1,125454
75,880,136,0,amsterdam,5,austrian,1,125454
76,505,115,0,amsterdam,5,austrian,1,125454
77,455,185,10,amsterdam,5,austrian,1,125454
78,375,111,0,amsterdam,5,austrian,1,125454
79,103,190,15,amsterdam,5,austrian,1,125454
80,658,187,0,amsterdam,5,austrian,1,125454
81,657,271,4,amsterdam,5,austrian,1,125454
82,218,309,4,amsterdam,5,austrian,1,125454
83,806,282,14,amsterdam,5,austrian,1,125454
84,783,105,0,amsterdam,5,austrian,1,125454
85,224,150,8,amsterdam,5,austrian,1,125454
86,581,157,0,amsterdam,5,austrian,1,125454
87,196,116,0,amsterdam,5,austrian,1,125454
88,271,86,0,amsterdam,5,austrian,1,125454
89,475,111,0,amsterdam,5,austrian,1,125454
90,140,195,2,amsterdam,5,austrian,1,125454
91,441,224,7,amsterdam,5,austrian,1,125454
92,921,97,4,amsterdam,5,austrian,1,125454
93,311,108,15,amsterdam,5,austrian,1,125454
94,835,108,28,amsterdam,5,austrian,1,125454
95,307,133,4,amsterdam,5,austrian,1,125454
96,86,118,0,amsterdam,5,austrian,1,125454
97,82,115,0,amsterdam,5,austrian,1,125454
98,172,138,0,amsterdam,5,austrian,1,125454
99,917,426,5,amsterdam,5,austrian,1,125454
100,778,115,0,amsterdam,5,austrian,1,125454
101,628,159,0,amsterdam,5,austrian,1,125454
102,604,136,3,amsterdam,5,austrian,1,125454
103,933,159,0,amsterdam,5,austrian,1,125454
104,450,181,24,amsterdam,5,austrian,1,125454
105,679,159,0,amsterdam,5,austrian,1,125454
106,715,184,0,amsterdam,5,austrian,1,125454
107,22,184,0,amsterdam,5,austrian,1,125454
108,482,84,0,amsterdam,5,austrian,1,125454
109,9,89,0,amsterdam,5,austrian,1,125454
110,878,115,0,amsterdam,5,austrian,1,125454
111,34,83,0,amsterdam,5,austrian,1,125454
112,417,187,0,amsterdam,5,austrian,1,125454
113,517,182,4,amsterdam,5,austrian,1,125454
114,750,119,8,amsterdam,5,austrian,1,125454
115,45,185,0,amsterdam,5,austrian,1,125454
116,366,83,0,amsterdam,5,austrian,1,125454
117,83,185,4,amsterdam,5,austrian,1,125454
118,52,184,3,amsterdam,5,austrian,1,125454
119,163,253,4,amsterdam,5,austrian,1,125454
120,591,332,9,amsterdam,5,austrian,1,125454
0,875,107,0,vienna,4,polish,0,125455
1,250,421,4,vienna,4,polish,0,125455
2,535,147,0,vienna,4,polish,0,125455
3,977,114,8,vienna,4,polish,0,125455
4,226,108,0,vienna,4,polish,0,125455
5,98,151,0,vienna,4,polish,0,125455
6,940,174,0,vienna,4,polish,0,125455
7,494,209,2,vienna,4,polish,0,125455
8,87,225,4,vienna,4,polish,0,125455
9,927,267,3,vienna,4,polish,0,125455
10,610,75,7,vienna,4,polish,0,125455
11,11,206,6,vienna,4,polish,0,125455
12,292,211,4,vienna,4,polish,0,125455
13,382,178,2,vienna,4,polish,0,125455
14,646,107,0,vienna,4,polish,0,125455
15,920,105,0,vienna,4,polish,0,125455
16,70,180,8,vienna,4,polish,0,125455
17,168,388,4,vienna,4,polish,0,125455
18,403,423,3,vienna,4,polish,0,125455
19,672,289,2,vienna,4,polish,0,125455
20,219,265,3,vienna,4,polish,0,125455
21,662,287,3,vienna,4,polish,0,125455
22,37,216,4,vienna,4,polish,0,125455
23,928,84,0,vienna,4,polish,0,125455
24,943,232,5,vienna,4,polish,0,125455
25,462,81,0,vienna,4,polish,0,125455
26,704,109,0,vienna,4,polish,0,125455
27,220,89,3,vienna,4,polish,0,125455
28,426,169,2,vienna,4,polish,0,125455
29,428,129,0,vienna,4,polish,0,125455
30,354,92,6,vienna,4,polish,0,125455
31,996,125,3,vienna,4,polish,0,125455
32,675,102,9,vienna,4,polish,0,125455
33,8,138,5,vienna,4,polish,0,125455
34,635,167,2,vienna,4,polish,0,125455
35,692,372,4,vienna,4,polish,0,125455
36,343,81,1,vienna,4,polish,0,125455
37,753,153,0,vienna,4,polish,0,125455
38,336,129,0,vienna,4,polish,0,125455
39,549,107,0,vienna,4,polish,0,125455
40,446,108,0,vienna,4,polish,0,125455
41,278,112,0,vienna,4,polish,0,125455
42,33,171,0,vienna,4,polish,0,125455
43,626,178,2,vienna,4,polish,0,125455
44,511,225,6,vienna,4,polish,0,125455
45,846,294,3,vienna,4,polish,0,125455
46,730,211,4,vienna,4,polish,0,125455
47,565,300,11,vienna,4,polish,0,125455
48,924,173,2,vienna,4,polish,0,125455
49,57,151,0,vienna,4,polish,0,125455
50,775,80,0,vienna,4,polish,0,125455
51,116,126,0,vienna,4,polish,0,125455
52,682,144,0,vienna,4,polish,0,125455
53,171,87,2,vienna,4,polish,0,125455
54,931,294,3,vienna,4,polish,0,125455
55,173,111,0,vienna,4,polish,0,125455
56,195,145,0,vienna,4,polish,0,125455
57,266,80,0,vienna,4,polish,0,125455
58,703,165,4,vienna,4,polish,0,125455
59,438,109,0,vienna,4,polish,0,125455
60,268,126,0,vienna,4,polish,0,125455
61,245,138,3,vienna,4,polish,0,125455
62,848,261,3,vienna,4,polish,0,125455
63,15,319,5,vienna,4,polish,0,125455
64,179,112,0,vienna,4,polish,0,125455
65,524,301,3,vienna,4,polish,0,125455
66,275,126,0,vienna,4,polish,0,125455
67,68,173,6,vienna,4,polish,0,125455
68,613,272,3,vienna,4,polish,0,125455
69,210,126,4,vienna,4,polish,0,125455
70,839,173,10,vienna,4,polish,0,125455
71,962,144,0,vienna,4,polish,0,125455
72,755,81,0,vienna,4,polish,0,125455
73,231,150,0,vienna,4,polish,0,125455
74,784,109,0,vienna,4,polish,0,125455
75,979,176,4,vienna,4,polish,0,125455
76,128,287,3,vienna,4,polish,0,125455
77,239,421,4,vienna,4,polish,0,125455
78,457,148,0,vienna,4,polish,0,125455
79,661,125,2,vienna,4,polish,0,125455
80,35,84,0,vienna,4,polish,0,125455
81,64,82,0,vienna,4,polish,0,125455
82,801,284,3,vienna,4,polish,0,125455
83,184,390,4,vienna,4,polish,0,125455
84,713,287,2,vienna,4,polish,0,125455
85,315,298,8,vienna,4,polish,0,125455
86,666,82,0,vienna,4,polish,0,125455
87,372,123,3,vienna,4,polish,0,125455
88,652,137,3,vienna,4,polish,0,125455
89,368,76,0,vienna,4,polish,0,125455
90,255,194,6,vienna,4,polish,0,125455
91,152,223,6,vienna,4,polish,0,125455
92,833,147,0,vienna,4,polish,0,125455
93,693,255,23,vienna,4,polish,0,125455
94,63,148,2,vienna,4,polish,0,125455
95,530,101,3,vienna,4,polish,0,125455
96,810,182,2,vienna,4,polish,0,125455
97,877,82,0,vienna,4,polish,0,125455
98,236,81,2,vienna,4,polish,0,125455
99,919,76,0,vienna,4,polish,0,125455
100,167,81,0,vienna,4,polish,0,125455
101,890,80,0,vienna,4,polish,0,125455
0,252,251,5,madrid,7,romanian,1,125456
1,575,88,26,madrid,7,romanian,1,125456
2,313,69,0,madrid,7,romanian,1,125456
3,154,326,7,madrid,7,romanian,1,125456
4,710,112,1,madrid,7,romanian,1,125456
5,384,179,9,madrid,7,romanian,1,125456
6,561,63,6,madrid,7,romanian,1,125456
7,901,355,7,madrid,7,romanian,1,125456
8,120,145,6,madrid,7,romanian,1,125456
9,468,66,0,madrid,7,romanian,1,125456
10,619,123,0,madrid,7,romanian,1,125456
11,828,115,5,madrid,7,romanian,1,125456
12,909,66,0,madrid,7,romanian,1,125456
13,414,65,0,madrid,7,romanian,1,125456
14,297,349,7,madrid,7,romanian,1,125456
15,847,84,14,madrid,7,romanian,1,125456
16,393,148,8,madrid,7,romanian,1,125456
17,127,69,0,madrid,7,romanian,1,125456
18,186,129,0,madrid,7,romanian,1,125456
19,7,94,0,madrid,7,romanian,1,125456
20,174,130,15,madrid,7,romanian,1,125456
21,941,67,0,madrid,7,romanian,1,125456
22,499,245,5,madrid,7,romanian,1,125456
23,97,228,14,madrid,7,romanian,1,125456
24,285,91,0,madrid,7,romanian,1,125456
25,697,148,6,madrid,7,romanian,1,125456
26,798,351,6,madrid,7,romanian,1,125456
27,888,214,24,madrid,7,romanian,1,125456
28,310,65,0,madrid,7,romanian,1,125456
29,411,93,0,madrid,7,romanian,1,125456
30,886,160,3,madrid,7,romanian,1,125456
31,235,149,6,madrid,7,romanian,1,125456
32,633,148,6,madrid,7,romanian,1,125456
33,483,94,0,madrid,7,romanian,1,125456
34,67,199,24,madrid,7,romanian,1,125456
35,147,173,0,madrid,7,romanian,1,125456
36,258,181,8,madrid,7,romanian,1,125456
37,276,70,0,madrid,7,romanian,1,125456
38,822,187,9,madrid,7,romanian,1,125456
39,185,146,0,madrid,7,romanian,1,125456
40,31,109,5,madrid,7,romanian,1,125456
41,478,110,5,madrid,7,romanian,1,125456
42,439,108,0,madrid,7,romanian,1,125456
43,800,93,0,madrid,7,romanian,1,125456
44,780,347,7,madrid,7,romanian,1,125456
45,102,272,9,madrid,7,romanian,1,125456
46,75,142,3,madrid,7,romanian,1,125456
47,312,110,0,madrid,7,romanian,1,125456
48,418,149,0,madrid,7,romanian,1,125456
49,333,105,6,madrid,7,romanian,1,125456
50,618,109,2,madrid,7,romanian,1,125456
51,79,113,5,madrid,7,romanian,1,125456
52,673,190,8,madrid,7,romanian,1,125456
53,149,177,0,madrid,7,romanian,1,125456
54,277,214,15,madrid,7,romanian,1,125456
55,164,145,6,madrid,7,romanian,1,125456
56,873,216,16,madrid,7,romanian,1,125456
57,108,96,1,madrid,7,romanian,1,125456
58,857,109,6,madrid,7,romanian,1,125456
59,845,321,7,madrid,7,romanian,1,125456
60,729,337,7,madrid,7,romanian,1,125456
61,413,258,14,madrid,7,romanian,1,125456
62,600,63,0,madrid,7,romanian,1,125456
63,733,147,3,madrid,7,romanian,1,125456
64,284,148,7,madrid,7,romanian,1,125456
65,454,149,3,madrid,7,romanian,1,125456
66,351,93,3,madrid,7,romanian,1,125456
67,495,345,7,madrid,7,romanian,1,125456
68,717,357,7,madrid,7,romanian,1,125456
69,538,113,8,madrid,7,romanian,1,125456
70,791,110,5,madrid,7,romanian,1,125456
71,135,347,7,madrid,7,romanian,1,125456
72,261,142,5,madrid,7,romanian,1,125456
73,609,203,5,madrid,7,romanian,1,125456
74,241,126,0,madrid,7,romanian,1,125456
75,768,363,7,madrid,7,romanian,1,125456
76,721,68,0,madrid,7,romanian,1,125456
77,904,112,3,madrid,7,romanian,1,125456
78,939,170,1,madrid,7,romanian,1,125456
79,458,79,6,madrid,7,romanian,1,125456
80,2,92,0,madrid,7,romanian,1,125456
81,789,76,0,madrid,7,romanian,1,125456
82,615,108,2,madrid,7,romanian,1,125456
83,54,90,0,madrid,7,romanian,1,125456
84,936,148,6,madrid,7,romanian,1,125456
85,246,357,7,madrid,7,romanian,1,125456
86,131,165,9,madrid,7,romanian,1,125456
87,689,88,0,madrid,7,romanian,1,125456
88,747,175,10,madrid,7,romanian,1,125456
89,525,106,3,madrid,7,romanian,1,125456
90,527,146,0,madrid,7,romanian,1,125456
91,378,127,0,madrid,7,romanian,1,125456
92,20,71,0,madrid,7,romanian,1,125456
93,737,145,21,madrid,7,romanian,1,125456
94,175,109,0,madrid,7,romanian,1,125456
95,398,64,3,madrid,7,romanian,1,125456
96,322,82,6,madrid,7,romanian,1,125456
97,860,146,6,madrid,7,romanian,1,125456
98,870,71,0,madrid,7,romanian,1,125456
99,836,174,6,madrid,7,romanian,1,125456
100,138,68,0,madrid,7,romanian,1,125456
101,205,88,0,madrid,7,romanian,1,125456
102,982,233,5,madrid,7,romanian,1,125456
103,444,103,8,madrid,7,romanian,1,125456
104,500,67,8,madrid,7,romanian,1,125456
105,126,98,5,madrid,7,romanian,1,125456
106,606,241,10,madrid,7,romanian,1,125456
107,964,148,0,madrid,7,romanian,1,125456
108,388,126,0,madrid,7,romanian,1,125456
109,427,201,5,madrid,7,romanian,1,125456
110,966,79,3,madrid,7,romanian,1,125456
111,265,288,12,madrid,7,romanian,1,125456
112,39,109,5,madrid,7,romanian,1,125456
113,997,145,4,madrid,7,romanian,1,125456
114,233,149,2,madrid,7,romanian,1,125456
115,93,259,9,madrid,7,romanian,1,125456
0,361,162,4,rome,7,french,0,125457
1,293,71,0,rome,7,french,0,125457
2,485,85,3,rome,7,french,0,125457
3,566,204,10,rome,7,french,0,125457
4,345,136,0,rome,7,french,0,125457
5,471,158,31,rome,7,french,0,125457
6,569,161,3,rome,7,french,0,125457
7,180,74,0,rome,7,french,0,125457
8,374,102,0,rome,7,french,0,125457
9,929,385,7,rome,7,french,0,125457
10,641,161,3,rome,7,french,0,125457
11,537,192,10,rome,7,french,0,125457
12,773,85,5,rome,7,french,0,125457
13,46,380,7,rome,7,french,0,125457
14,681,166,0,rome,7,french,0,125457
15,286,125,6,rome,7,french,0,125457
16,144,80,1,rome,7,french,0,125457
17,854,380,7,rome,7,french,0,125457
18,991,169,10,rome,7,french,0,125457
19,440,143,4,rome,7,french,0,125457
20,759,204,6,rome,7,french,0,125457
21,906,141,0,rome,7,french,0,125457
22,843,385,7,rome,7,french,0,125457
23,112,77,0,rome,7,french,0,125457
24,423,367,7,rome,7,french,0,125457
25,396,133,5,rome,7,french,0,125457
26,232,76,0,rome,7,french,0,125457
27,390,196,0,rome,7,french,0,125457
28,324,165,0,rome,7,french,0,125457
29,555,163,0,rome,7,french,0,125457
30,321,389,7,rome,7,french,0,125457
31,668,117,0,rome,7,french,0,125457
32,260,105,0,rome,7,french,0,125457
33,437,100,0,rome,7,french,0,125457
34,473,279,13,rome,7,french,0,125457
35,787,170,3,rome,7,french,0,125457
36,48,71,0,rome,7,french,0,125457
37,739,279,5,rome,7,french,0,125457
38,725,189,0,rome,7,french,0,125457
39,671,140,0,rome,7,french,0,125457
40,850,222,6,rome,7,french,0,125457
41,856,74,0,rome,7,french,0,125457
42,452,271,5,rome,7,french,0,125457
43,73,282,5,rome,7,french,0,125457
44,874,240,6,rome,7,french,0,125457
45,751,271,13,rome,7,french,0,125457
46,469,85,4,rome,7,french,0,125457
47,191,162,6,rome,7,french,0,125457
48,298,163,0,rome,7,french,0,125457
49,944,274,0,rome,7,french,0,125457
50,816,84,5,rome,7,french,0,125457
51,513,78,1,rome,7,french,0,125457
52,702,208,9,rome,7,french,0,125457
53,644,70,0,rome,7,french,0,125457
54,621,76,0,rome,7,french,0,125457
55,453,385,7,rome,7,french,0,125457
56,659,216,8,rome,7,french,0,125457
57,840,107,12,rome,7,french,0,125457
58,953,156,3,rome,7,french,0,125457
59,563,192,0,rome,7,french,0,125457
60,151,305,14,rome,7,french,0,125457
61,947,165,7,rome,7,french,0,125457
62,786,380,7,rome,7,french,0,125457
63,486,194,10,rome,7,french,0,125457
64,129,117,5,rome,7,french,0,125457
65,636,98,0,rome,7,french,0,125457
66,897,387,7,rome,7,french,0,125457
67,714,74,0,rome,7,french,0,125457
68,993,261,5,rome,7,french,0,125457
69,932,136,0,rome,7,french,0,125457
70,769,80,0,rome,7,french,0,125457
71,42,206,5,rome,7,french,0,125457
72,907,141,0,rome,7,french,0,125457
73,3,71,0,rome,7,french,0,125457
74,686,114,3,rome,7,french,0,125457
75,281,161,2,rome,7,french,0,125457
76,242,279,5,rome,7,french,0,125457
77,296,70,0,rome,7,french,0,125457
78,386,104,0,rome,7,french,0,125457
79,114,160,7,rome,7,french,0,125457
80,586,208,4,rome,7,french,0,125457
81,781,72,0,rome,7,french,0,125457
82,763,121,5,rome,7,french,0,125457
83,51,162,5,rome,7,french,0,125457
84,206,175,15,rome,7,french,0,125457
85,677,216,8,rome,7,french,0,125457
86,536,124,2,rome,7,french,0,125457
87,824,344,7,rome,7,french,0,125457
88,934,77,0,rome,7,french,0,125457
89,895,309,7,rome,7,french,0,125457
90,344,71,6,rome,7,french,0,125457
91,489,318,9,rome,7,french,0,125457
92,364,166,0,rome,7,french,0,125457
93,552,97,0,rome,7,french,0,125457
94,804,160,2,rome,7,french,0,125457
95,347,80,0,rome,7,french,0,125457
96,170,162,6,rome,7,french,0,125457
97,139,77,0,rome,7,french,0,125457
98,694,149,3,rome,7,french,0,125457
99,213,98,0,rome,7,french,0,125457
100,330,302,7,rome,7,french,0,125457
101,696,98,0,rome,7,french,0,125457
102,550,79,5,rome,7,french,0,125457
103,728,271,0,rome,7,french,0,125457
104,774,203,6,rome,7,french,0,125457
105,496,82,10,rome,7,french,0,125457
106,228,136,0,rome,7,french,0,125457
107,864,163,7,rome,7,french,0,125457
108,543,208,6,rome,7,french,0,125457
109,701,72,5,rome,7,french,0,125457
110,796,159,6,rome,7,french,0,125457
111,399,184,8,rome,7,french,0,125457
112,381,135,0,rome,7,french,0,125457
113,178,295,12,rome,7,french,0,125457
114,380,77,0,rome,7,french,0,125457
115,642,78,0,rome,7,french,0,125457
116,838,163,0,rome,7,french,0,125457
117,583,73,0,rome,7,french,0,125457
118,156,72,0,rome,7,french,0,125457
119,328,72,0,rome,7,french,0,125457
120,650,76,0,rome,7,french,0,125457
121,38,98,0,rome,7,french,0,125457
122,913,166,7,rome,7,french,0,125457
123,273,141,0,rome,7,french,0,125457
124,712,224,8,rome,7,french,0,125457
125,651,114,6,rome,7,french,0,125457
126,316,190,3,rome,7,french,0,125457
127,341,122,6,rome,7,french,0,125457
0,235,149,14,madrid,15,estonian,1,125458
1,205,88,8,madrid,15,estonian,1,125458
2,54,90,16,madrid,15,estonian,1,125458
3,149,177,15,madrid,15,estonian,1,125458
4,126,98,12,madrid,15,estonian,1,125458
5,418,149,12,madrid,15,estonian,1,125458
6,483,94,0,madrid,15,estonian,1,125458
7,495,254,22,madrid,15,estonian,1,125458
8,108,94,7,madrid,15,estonian,1,125458
9,258,156,22,madrid,15,estonian,1,125458
10,888,214,40,madrid,15,estonian,1,125458
11,310,65,15,madrid,15,estonian,1,125458
12,633,127,16,madrid,15,estonian,1,125458
13,857,93,14,madrid,15,estonian,1,125458
14,378,127,0,madrid,15,estonian,1,125458
15,333,105,12,madrid,15,estonian,1,125458
16,721,68,0,madrid,15,estonian,1,125458
17,673,171,20,madrid,15,estonian,1,125458
18,138,68,2,madrid,15,estonian,1,125458
19,285,91,4,madrid,15,estonian,1,125458
20,873,216,32,madrid,15,estonian,1,125458
21,615,108,11,madrid,15,estonian,1,125458
22,982,169,15,madrid,15,estonian,1,125458
23,619,123,0,madrid,15,estonian,1,125458
24,384,179,20,madrid,15,estonian,1,125458
25,20,71,0,madrid,15,estonian,1,125458
26,277,214,37,madrid,15,estonian,1,125458
27,791,110,12,madrid,15,estonian,1,125458
28,2,92,0,madrid,15,estonian,1,125458
29,39,109,11,madrid,15,estonian,1,125458
30,388,126,0,madrid,15,estonian,1,125458
31,93,259,20,madrid,15,estonian,1,125458
32,499,177,13,madrid,15,estonian,1,125458
33,964,148,12,madrid,15,estonian,1,125458
34,822,149,23,madrid,15,estonian,1,125458
35,904,112,10,madrid,15,estonian,1,125458
36,265,288,20,madrid,15,estonian,1,125458
37,780,259,19,madrid,15,estonian,1,125458
38,322,82,14,madrid,15,estonian,1,125458
39,697,148,14,madrid,15,estonian,1,125458
40,936,148,14,madrid,15,estonian,1,125458
41,276,70,0,madrid,15,estonian,1,125458
42,478,110,11,madrid,15,estonian,1,125458
43,609,185,16,madrid,15,estonian,1,125458
44,575,88,36,madrid,15,estonian,1,125458
45,789,76,3,madrid,15,estonian,1,125458
46,997,130,20,madrid,15,estonian,1,125458
47,7,94,4,madrid,15,estonian,1,125458
48,261,110,12,madrid,15,estonian,1,125458
49,414,65,5,madrid,15,estonian,1,125458
50,966,79,6,madrid,15,estonian,1,125458
51,174,130,32,madrid,15,estonian,1,125458
52,439,108,9,madrid,15,estonian,1,125458
53,527,146,10,madrid,15,estonian,1,125458
54,468,66,0,madrid,15,estonian,1,125458
55,618,109,10,madrid,15,estonian,1,125458
56,135,225,27,madrid,15,estonian,1,125458
57,870,71,0,madrid,15,estonian,1,125458
58,828,115,10,madrid,15,estonian,1,125458
59,102,219,26,madrid,15,estonian,1,125458
60,729,248,22,madrid,15,estonian,1,125458
61,768,264,21,madrid,15,estonian,1,125458
62,747,175,21,madrid,15,estonian,1,125458
63,147,173,17,madrid,15,estonian,1,125458
64,710,112,10,madrid,15,estonian,1,125458
65,561,63,11,madrid,15,estonian,1,125458
66,79,113,12,madrid,15,estonian,1,125458
67,31,109,12,madrid,15,estonian,1,125458
68,500,67,24,madrid,15,estonian,1,125458
69,525,106,10,madrid,15,estonian,1,125458
70,127,69,0,madrid,15,estonian,1,125458
71,800,93,0,madrid,15,estonian,1,125458
72,798,272,19,madrid,15,estonian,1,125458
73,733,100,8,madrid,15,estonian,1,125458
74,413,198,43,madrid,15,estonian,1,125458
75,175,109,8,madrid,15,estonian,1,125458
76,901,293,19,madrid,15,estonian,1,125458
77,312,110,10,madrid,15,estonian,1,125458
78,186,129,16,madrid,15,estonian,1,125458
79,246,285,19,madrid,15,estonian,1,125458
80,860,146,14,madrid,15,estonian,1,125458
81,444,83,32,madrid,15,estonian,1,125458
82,427,157,23,madrid,15,estonian,1,125458
83,836,137,24,madrid,15,estonian,1,125458
84,458,79,12,madrid,15,estonian,1,125458
85,313,69,1,madrid,15,estonian,1,125458
86,941,67,4,madrid,15,estonian,1,125458
87,538,113,22,madrid,15,estonian,1,125458
88,154,265,20,madrid,15,estonian,1,125458
89,909,66,0,madrid,15,estonian,1,125458
90,600,63,0,madrid,15,estonian,1,125458
91,689,88,0,madrid,15,estonian,1,125458
92,131,145,23,madrid,15,estonian,1,125458
93,393,148,16,madrid,15,estonian,1,125458
94,411,93,0,madrid,15,estonian,1,125458
95,185,146,10,madrid,15,estonian,1,125458
96,606,198,42,madrid,15,estonian,1,125458
97,398,64,8,madrid,15,estonian,1,125458
98,97,228,30,madrid,15,estonian,1,125458
99,454,98,8,madrid,15,estonian,1,125458
100,67,199,41,madrid,15,estonian,1,125458
101,886,128,7,madrid,15,estonian,1,125458
102,847,84,26,madrid,15,estonian,1,125458
103,717,285,19,madrid,15,estonian,1,125458
104,241,126,0,madrid,15,estonian,1,125458
0,902,205,21,amsterdam,15,cypriot,0,125459
1,750,119,10,amsterdam,15,cypriot,0,125459
2,218,247,13,amsterdam,15,cypriot,0,125459
3,917,315,24,amsterdam,15,cypriot,0,125459
4,685,345,19,amsterdam,15,cypriot,0,125459
5,303,224,17,amsterdam,15,cypriot,0,125459
6,475,111,8,amsterdam,15,cypriot,0,125459
7,172,138,10,amsterdam,15,cypriot,0,125459
8,783,105,0,amsterdam,15,cypriot,0,125459
9,778,114,0,amsterdam,15,cypriot,0,125459
10,10,160,10,amsterdam,15,cypriot,0,125459
11,867,156,10,amsterdam,15,cypriot,0,125459
12,925,131,9,amsterdam,15,cypriot,0,125459
13,111,154,8,amsterdam,15,cypriot,0,125459
14,193,156,11,amsterdam,15,cypriot,0,125459
15,625,199,22,amsterdam,15,cypriot,0,125459
16,916,114,12,amsterdam,15,cypriot,0,125459
17,375,111,7,amsterdam,15,cypriot,0,125459
18,657,185,19,amsterdam,15,cypriot,0,125459
19,567,96,4,amsterdam,15,cypriot,0,125459
20,507,133,12,amsterdam,15,cypriot,0,125459
21,760,234,15,amsterdam,15,cypriot,0,125459
22,878,114,18,amsterdam,15,cypriot,0,125459
23,585,79,16,amsterdam,15,cypriot,0,125459
24,83,185,14,amsterdam,15,cypriot,0,125459
25,387,307,19,amsterdam,15,cypriot,0,125459
26,779,197,24,amsterdam,15,cypriot,0,125459
27,146,224,19,amsterdam,15,cypriot,0,125459
28,743,175,18,amsterdam,15,cypriot,0,125459
29,628,159,18,amsterdam,15,cypriot,0,125459
30,430,167,40,amsterdam,15,cypriot,0,125459
31,960,316,20,amsterdam,15,cypriot,0,125459
32,417,187,12,amsterdam,15,cypriot,0,125459
33,724,312,27,amsterdam,15,cypriot,0,125459
34,821,116,13,amsterdam,15,cypriot,0,125459
35,892,238,13,amsterdam,15,cypriot,0,125459
36,9,89,0,amsterdam,15,cypriot,0,125459
37,52,184,13,amsterdam,15,cypriot,0,125459
38,307,133,12,amsterdam,15,cypriot,0,125459
