,hotel_id,price,stock,city,date,language,mobile,avatar_id
14,272,42,56,sofia,120,estonian,0,310836
15,337,74,138,sofia,120,estonian,0,310836
16,871,75,140,sofia,120,estonian,0,310836
17,601,54,112,sofia,120,estonian,0,310836
18,203,88,197,sofia,120,estonian,0,310836
19,353,42,56,sofia,120,estonian,0,310836
20,578,87,196,sofia,120,estonian,0,310836
21,181,76,138,sofia,120,estonian,0,310836
22,597,128,283,sofia,120,estonian,0,310836
23,302,53,137,sofia,120,estonian,0,310836
24,472,39,193,sofia,120,estonian,0,310836
25,13,53,56,sofia,120,estonian,0,310836
26,542,56,113,sofia,120,estonian,0,310836
27,899,74,138,sofia,120,estonian,0,310836
28,802,72,112,sofia,120,estonian,0,310836
29,968,90,192,sofia,120,estonian,0,310836
30,852,41,55,sofia,120,estonian,0,310836
31,553,85,56,sofia,120,estonian,0,310836
32,4,37,56,sofia,120,estonian,0,310836
33,145,75,139,sofia,120,estonian,0,310836
34,574,55,56,sofia,120,estonian,0,310836
35,544,56,56,sofia,120,estonian,0,310836
36,554,39,140,sofia,120,estonian,0,310836
37,143,55,112,sofia,120,estonian,0,310836
38,984,53,55,sofia,120,estonian,0,310836
39,764,56,55,sofia,120,estonian,0,310836
40,107,41,55,sofia,120,estonian,0,310836
41,44,41,56,sofia,120,estonian,0,310836
42,141,76,139,sofia,120,estonian,0,310836
43,653,87,197,sofia,120,estonian,0,310836
44,815,126,279,sofia,120,estonian,0,310836
45,637,55,56,sofia,120,estonian,0,310836
46,883,89,192,sofia,120,estonian,0,310836
47,270,88,196,sofia,120,estonian,0,310836
48,262,74,140,sofia,120,estonian,0,310836
49,814,122,277,sofia,120,estonian,0,310836
50,649,126,284,sofia,120,estonian,0,310836
51,287,127,279,sofia,120,estonian,0,310836
52,25,123,281,sofia,120,estonian,0,310836
53,608,76,138,sofia,120,estonian,0,310836
54,665,53,112,sofia,120,estonian,0,310836
0,239,230,280,vienna,90,danish,0,310836
1,255,163,197,vienna,90,danish,0,310836
2,846,160,193,vienna,90,danish,0,310836
3,730,164,194,vienna,90,danish,0,310836
4,699,100,112,vienna,90,danish,0,310836
5,524,164,196,vienna,90,danish,0,310836
6,266,72,55,vienna,90,danish,0,310836
7,226,98,112,vienna,90,danish,0,310836
8,931,160,196,vienna,90,danish,0,310836
9,839,164,195,vienna,90,danish,0,310836
10,652,97,112,vienna,90,danish,0,310836
11,268,99,113,vienna,90,danish,0,310836
12,928,76,56,vienna,90,danish,0,310836
13,128,156,195,vienna,90,danish,0,310836
14,35,76,56,vienna,90,danish,0,310836
15,924,135,142,vienna,90,danish,0,310836
16,810,99,112,vienna,90,danish,0,310836
17,68,135,138,vienna,90,danish,0,310836
18,167,73,56,vienna,90,danish,0,310836
19,382,139,138,vienna,90,danish,0,310836
20,977,104,111,vienna,90,danish,0,310836
21,610,73,56,vienna,90,danish,0,310836
22,15,232,276,vienna,90,danish,0,310836
23,372,97,112,vienna,90,danish,0,310836
24,87,159,195,vienna,90,danish,0,310836
25,635,97,112,vienna,90,danish,0,310836
26,833,134,139,vienna,90,danish,0,310836
27,179,102,110,vienna,90,danish,0,310836
28,263,103,112,vienna,90,danish,0,310836
29,565,233,277,vienna,90,danish,0,310836
30,428,100,111,vienna,90,danish,0,310836
31,666,75,112,vienna,90,danish,0,310836
32,403,231,280,vienna,90,danish,0,310836
33,11,160,195,vienna,90,danish,0,310836
34,336,100,111,vienna,90,danish,0,310836
35,368,70,56,vienna,90,danish,0,310836
36,70,163,195,vienna,90,danish,0,310836
37,672,158,196,vienna,90,danish,0,310836
38,219,156,197,vienna,90,danish,0,310836
39,943,158,196,vienna,90,danish,0,310836
40,64,75,111,vienna,90,danish,0,310836
41,438,100,56,vienna,90,danish,0,310836
42,940,137,140,vienna,90,danish,0,310836
43,315,232,278,vienna,90,danish,0,310836
44,962,131,112,vienna,90,danish,0,310836
45,168,228,280,vienna,90,danish,0,310836
46,457,135,55,vienna,90,danish,0,310836
47,646,97,110,vienna,90,danish,0,310836
48,675,97,56,vienna,90,danish,0,310836
49,462,74,56,vienna,90,danish,0,310836
50,278,102,56,vienna,90,danish,0,310836
51,927,158,197,vienna,90,danish,0,310836
52,494,163,194,vienna,90,danish,0,310836
53,152,158,195,vienna,90,danish,0,310836
54,446,98,56,vienna,90,danish,0,310836
55,661,98,112,vienna,90,danish,0,310836
56,63,135,139,vienna,90,danish,0,310836
57,848,163,196,vienna,90,danish,0,310836
58,626,98,112,vienna,90,danish,0,310836
59,98,138,137,vienna,90,danish,0,310836
60,919,70,56,vienna,90,danish,0,310836
61,275,99,111,vienna,90,danish,0,310836
62,755,73,56,vienna,90,danish,0,310836
63,195,132,56,vienna,90,danish,0,310836
64,920,96,112,vienna,90,danish,0,310836
65,703,139,140,vienna,90,danish,0,310836
66,210,99,113,vienna,90,danish,0,310836
67,877,75,56,vienna,90,danish,0,310836
68,692,232,277,vienna,90,danish,0,310836
69,245,134,56,vienna,90,danish,0,310836
70,693,223,274,vienna,90,danish,0,310836
71,220,70,111,vienna,90,danish,0,310836
72,662,156,195,vienna,90,danish,0,310836
73,184,230,281,vienna,90,danish,0,310836
74,8,100,112,vienna,90,danish,0,310836
75,535,134,140,vienna,90,danish,0,310836
76,250,230,282,vienna,90,danish,0,310836
77,530,98,56,vienna,90,danish,0,310836
78,116,98,56,vienna,90,danish,0,310836
79,426,98,113,vienna,90,danish,0,310836
80,549,97,55,vienna,90,danish,0,310836
81,37,163,193,vienna,90,danish,0,310836
82,343,74,55,vienna,90,danish,0,310836
83,801,163,195,vienna,90,danish,0,310836
84,236,76,56,vienna,90,danish,0,310836
85,996,98,112,vienna,90,danish,0,310836
86,26,158,195,vienna,90,danish,0,310836
87,775,72,55,vienna,90,danish,0,310836
88,354,96,56,vienna,90,danish,0,310836
89,57,138,140,vienna,90,danish,0,310836
90,704,100,56,vienna,90,danish,0,310836
91,979,138,140,vienna,90,danish,0,310836
92,231,136,57,vienna,90,danish,0,310836
93,171,69,114,vienna,90,danish,0,310836
94,784,100,112,vienna,90,danish,0,310836
95,875,97,55,vienna,90,danish,0,310836
96,511,159,197,vienna,90,danish,0,310836
97,33,134,142,vienna,90,danish,0,310836
98,173,101,111,vienna,90,danish,0,310836
99,713,156,195,vienna,90,danish,0,310836
100,613,156,195,vienna,90,danish,0,310836
101,456,139,142,vienna,90,danish,0,310836
102,682,131,56,vienna,90,danish,0,310836
103,292,164,196,vienna,90,danish,0,310836
104,753,139,139,vienna,90,danish,0,310836
105,890,72,56,vienna,90,danish,0,310836
0,730,168,194,vienna,60,portuguese,1,310836
1,755,75,56,vienna,60,portuguese,1,310836
2,63,137,139,vienna,60,portuguese,1,310836
3,116,100,56,vienna,60,portuguese,1,310836
4,57,141,140,vienna,60,portuguese,1,310836
5,675,99,56,vienna,60,portuguese,1,310836
6,167,75,56,vienna,60,portuguese,1,310836
7,511,162,197,vienna,60,portuguese,1,310836
8,250,235,282,vienna,60,portuguese,1,310836
9,848,167,196,vienna,60,portuguese,1,310836
10,263,105,112,vienna,60,portuguese,1,310836
11,927,161,197,vienna,60,portuguese,1,310836
12,343,75,55,vienna,60,portuguese,1,310836
13,226,100,112,vienna,60,portuguese,1,310836
14,239,235,280,vienna,60,portuguese,1,310836
15,219,159,197,vienna,60,portuguese,1,310836
16,613,159,195,vienna,60,portuguese,1,310836
17,753,142,139,vienna,60,portuguese,1,310836
18,890,74,56,vienna,60,portuguese,1,310836
19,810,101,112,vienna,60,portuguese,1,310836
20,382,142,138,vienna,60,portuguese,1,310836
21,535,136,140,vienna,60,portuguese,1,310836
22,168,232,280,vienna,60,portuguese,1,310836
23,703,142,140,vienna,60,portuguese,1,310836
24,839,168,195,vienna,60,portuguese,1,310836
25,68,137,138,vienna,60,portuguese,1,310836
26,292,168,196,vienna,60,portuguese,1,310836
27,699,102,112,vienna,60,portuguese,1,310836
28,438,102,56,vienna,60,portuguese,1,310836
29,179,104,110,vienna,60,portuguese,1,310836
30,446,100,56,vienna,60,portuguese,1,310836
31,98,141,137,vienna,60,portuguese,1,310836
32,610,75,56,vienna,60,portuguese,1,310836
33,35,78,56,vienna,60,portuguese,1,310836
34,255,167,197,vienna,60,portuguese,1,310836
35,713,159,195,vienna,60,portuguese,1,310836
36,928,78,56,vienna,60,portuguese,1,310836
37,784,102,112,vienna,60,portuguese,1,310836
38,919,71,56,vienna,60,portuguese,1,310836
39,977,106,111,vienna,60,portuguese,1,310836
40,962,134,112,vienna,60,portuguese,1,310836
41,26,161,195,vienna,60,portuguese,1,310836
42,877,76,56,vienna,60,portuguese,1,310836
43,37,167,193,vienna,60,portuguese,1,310836
44,565,238,277,vienna,60,portuguese,1,310836
45,979,141,140,vienna,60,portuguese,1,310836
46,128,159,195,vienna,60,portuguese,1,310836
47,231,139,57,vienna,60,portuguese,1,310836
48,315,237,278,vienna,60,portuguese,1,310836
49,220,71,111,vienna,60,portuguese,1,310836
50,426,99,113,vienna,60,portuguese,1,310836
51,833,136,139,vienna,60,portuguese,1,310836
52,549,99,55,vienna,60,portuguese,1,310836
53,403,236,280,vienna,60,portuguese,1,310836
54,672,161,196,vienna,60,portuguese,1,310836
55,635,98,112,vienna,60,portuguese,1,310836
56,704,102,56,vienna,60,portuguese,1,310836
57,428,102,111,vienna,60,portuguese,1,310836
58,171,70,114,vienna,60,portuguese,1,310836
59,184,235,281,vienna,60,portuguese,1,310836
60,652,98,112,vienna,60,portuguese,1,310836
61,275,101,111,vienna,60,portuguese,1,310836
62,943,161,196,vienna,60,portuguese,1,310836
63,11,163,195,vienna,60,portuguese,1,310836
64,931,163,196,vienna,60,portuguese,1,310836
65,278,104,56,vienna,60,portuguese,1,310836
66,626,99,112,vienna,60,portuguese,1,310836
67,368,71,56,vienna,60,portuguese,1,310836
68,173,103,111,vienna,60,portuguese,1,310836
69,8,102,112,vienna,60,portuguese,1,310836
70,801,167,195,vienna,60,portuguese,1,310836
71,662,159,195,vienna,60,portuguese,1,310836
72,336,102,111,vienna,60,portuguese,1,310836
73,457,138,55,vienna,60,portuguese,1,310836
74,494,167,194,vienna,60,portuguese,1,310836
75,15,237,276,vienna,60,portuguese,1,310836
76,87,162,195,vienna,60,portuguese,1,310836
77,996,99,112,vienna,60,portuguese,1,310836
78,940,139,140,vienna,60,portuguese,1,310836
79,210,101,113,vienna,60,portuguese,1,310836
80,268,101,113,vienna,60,portuguese,1,310836
81,152,161,195,vienna,60,portuguese,1,310836
82,462,75,56,vienna,60,portuguese,1,310836
83,266,74,55,vienna,60,portuguese,1,310836
84,236,78,56,vienna,60,portuguese,1,310836
85,661,99,112,vienna,60,portuguese,1,310836
86,924,137,142,vienna,60,portuguese,1,310836
87,666,76,112,vienna,60,portuguese,1,310836
88,693,227,274,vienna,60,portuguese,1,310836
89,524,168,196,vienna,60,portuguese,1,310836
90,875,99,55,vienna,60,portuguese,1,310836
91,70,167,195,vienna,60,portuguese,1,310836
92,775,74,55,vienna,60,portuguese,1,310836
93,692,237,277,vienna,60,portuguese,1,310836
94,64,76,111,vienna,60,portuguese,1,310836
95,354,98,56,vienna,60,portuguese,1,310836
96,33,136,142,vienna,60,portuguese,1,310836
97,920,98,112,vienna,60,portuguese,1,310836
98,245,137,56,vienna,60,portuguese,1,310836
99,372,98,112,vienna,60,portuguese,1,310836
100,530,100,56,vienna,60,portuguese,1,310836
101,682,134,56,vienna,60,portuguese,1,310836
102,195,135,56,vienna,60,portuguese,1,310836
103,846,163,193,vienna,60,portuguese,1,310836
104,456,142,142,vienna,60,portuguese,1,310836
105,646,99,110,vienna,60,portuguese,1,310836
0,937,175,195,paris,50,lithuanian,1,310836
1,327,177,195,paris,50,lithuanian,1,310836
2,182,147,140,paris,50,lithuanian,1,310836
3,62,78,56,paris,50,lithuanian,1,310836
4,133,144,138,paris,50,lithuanian,1,310836
5,130,172,197,paris,50,lithuanian,1,310836
6,526,252,280,paris,50,lithuanian,1,310836
7,95,247,279,paris,50,lithuanian,1,310836
8,29,174,196,paris,50,lithuanian,1,310836
9,903,81,112,paris,50,lithuanian,1,310836
10,227,76,55,paris,50,lithuanian,1,310836
11,359,110,110,paris,50,lithuanian,1,310836
12,948,175,195,paris,50,lithuanian,1,310836
13,882,172,194,paris,50,lithuanian,1,310836
14,792,81,141,paris,50,lithuanian,1,310836
15,305,151,140,paris,50,lithuanian,1,310836
16,612,177,198,paris,50,lithuanian,1,310836
17,700,177,195,paris,50,lithuanian,1,310836
18,419,106,111,paris,50,lithuanian,1,310836
19,992,75,56,paris,50,lithuanian,1,310836
20,684,76,55,paris,50,lithuanian,1,310836
21,119,172,195,paris,50,lithuanian,1,310836
22,571,249,278,paris,50,lithuanian,1,310836
23,722,151,141,paris,50,lithuanian,1,310836
24,509,81,56,paris,50,lithuanian,1,310836
25,115,106,114,paris,50,lithuanian,1,310836
26,926,171,197,paris,50,lithuanian,1,310836
27,640,151,140,paris,50,lithuanian,1,310836
28,885,150,138,paris,50,lithuanian,1,310836
29,484,107,112,paris,50,lithuanian,1,310836
30,663,147,140,paris,50,lithuanian,1,310836
31,274,150,140,paris,50,lithuanian,1,310836
32,970,239,281,paris,50,lithuanian,1,310836
33,379,247,280,paris,50,lithuanian,1,310836
34,837,241,280,paris,50,lithuanian,1,310836
35,66,144,140,paris,50,lithuanian,1,310836
36,577,146,138,paris,50,lithuanian,1,310836
37,415,110,110,paris,50,lithuanian,1,310836
38,299,105,142,paris,50,lithuanian,1,310836
39,645,146,141,paris,50,lithuanian,1,310836
40,492,106,112,paris,50,lithuanian,1,310836
41,785,177,195,paris,50,lithuanian,1,310836
42,946,177,196,paris,50,lithuanian,1,310836
43,912,150,140,paris,50,lithuanian,1,310836
44,599,102,111,paris,50,lithuanian,1,310836
45,65,146,139,paris,50,lithuanian,1,310836
46,56,174,195,paris,50,lithuanian,1,310836
47,980,104,112,paris,50,lithuanian,1,310836
48,331,77,111,paris,50,lithuanian,1,310836
49,579,76,56,paris,50,lithuanian,1,310836
50,889,150,138,paris,50,lithuanian,1,310836
51,735,106,112,paris,50,lithuanian,1,310836
52,617,245,275,paris,50,lithuanian,1,310836
53,884,174,197,paris,50,lithuanian,1,310836
54,866,249,280,paris,50,lithuanian,1,310836
55,24,242,280,paris,50,lithuanian,1,310836
56,123,106,113,paris,50,lithuanian,1,310836
57,842,242,272,paris,50,lithuanian,1,310836
58,412,252,278,paris,50,lithuanian,1,310836
59,176,78,55,paris,50,lithuanian,1,310836
60,121,75,56,paris,50,lithuanian,1,310836
61,150,177,198,paris,50,lithuanian,1,310836
62,580,110,112,paris,50,lithuanian,1,310836
63,41,106,110,paris,50,lithuanian,1,310836
64,301,104,111,paris,50,lithuanian,1,310836
65,522,107,112,paris,50,lithuanian,1,310836
66,238,144,138,paris,50,lithuanian,1,310836
67,342,109,56,paris,50,lithuanian,1,310836
68,863,249,280,paris,50,lithuanian,1,310836
69,188,84,56,paris,50,lithuanian,1,310836
70,803,247,276,paris,50,lithuanian,1,310836
71,248,171,195,paris,50,lithuanian,1,310836
72,558,80,56,paris,50,lithuanian,1,310836
73,474,147,140,paris,50,lithuanian,1,310836
74,595,146,140,paris,50,lithuanian,1,310836
75,69,250,279,paris,50,lithuanian,1,310836
76,841,79,112,paris,50,lithuanian,1,310836
77,222,247,281,paris,50,lithuanian,1,310836
78,436,245,280,paris,50,lithuanian,1,310836
79,723,78,57,paris,50,lithuanian,1,310836
80,629,79,111,paris,50,lithuanian,1,310836
81,797,112,112,paris,50,lithuanian,1,310836
82,741,147,140,paris,50,lithuanian,1,310836
83,949,246,282,paris,50,lithuanian,1,310836
84,338,178,197,paris,50,lithuanian,1,310836
85,776,144,140,paris,50,lithuanian,1,310836
86,647,111,113,paris,50,lithuanian,1,310836
87,225,150,139,paris,50,lithuanian,1,310836
88,708,146,139,paris,50,lithuanian,1,310836
89,49,146,141,paris,50,lithuanian,1,310836
90,942,171,198,paris,50,lithuanian,1,310836
91,851,81,112,paris,50,lithuanian,1,310836
92,963,106,112,paris,50,lithuanian,1,310836
93,94,247,279,paris,50,lithuanian,1,310836
94,731,146,138,paris,50,lithuanian,1,310836
95,868,170,197,paris,50,lithuanian,1,310836
96,582,178,195,paris,50,lithuanian,1,310836
97,132,245,275,paris,50,lithuanian,1,310836
98,207,150,140,paris,50,lithuanian,1,310836
99,756,174,197,paris,50,lithuanian,1,310836
100,162,245,279,paris,50,lithuanian,1,310836
101,975,144,138,paris,50,lithuanian,1,310836
102,736,175,194,paris,50,lithuanian,1,310836
103,573,250,281,paris,50,lithuanian,1,310836
104,0,171,197,paris,50,lithuanian,1,310836
105,998,175,192,paris,50,lithuanian,1,310836
106,192,108,55,paris,50,lithuanian,1,310836
107,257,146,140,paris,50,lithuanian,1,310836
108,910,80,55,paris,50,lithuanian,1,310836
109,254,150,140,paris,50,lithuanian,1,310836
110,199,178,197,paris,50,lithuanian,1,310836
111,421,112,110,paris,50,lithuanian,1,310836
112,790,247,276,paris,50,lithuanian,1,310836
113,323,245,280,paris,50,lithuanian,1,310836
114,808,241,281,paris,50,lithuanian,1,310836
115,27,249,281,paris,50,lithuanian,1,310836
116,216,175,195,paris,50,lithuanian,1,310836
117,357,146,138,paris,50,lithuanian,1,310836
118,397,252,279,paris,50,lithuanian,1,310836
119,742,246,283,paris,50,lithuanian,1,310836
120,853,146,138,paris,50,lithuanian,1,310836
121,576,177,196,paris,50,lithuanian,1,310836
122,148,104,112,paris,50,lithuanian,1,310836
123,165,147,141,paris,50,lithuanian,1,310836
124,782,252,276,paris,50,lithuanian,1,310836
125,14,141,111,paris,50,lithuanian,1,310836
126,477,77,140,paris,50,lithuanian,1,310836
127,817,178,195,paris,50,lithuanian,1,310836
128,858,172,197,paris,50,lithuanian,1,310836
129,259,107,112,paris,50,lithuanian,1,310836
130,602,105,56,paris,50,lithuanian,1,310836
131,447,106,112,paris,50,lithuanian,1,310836
132,634,79,56,paris,50,lithuanian,1,310836
133,314,106,111,paris,50,lithuanian,1,310836
134,972,78,56,paris,50,lithuanian,1,310836
135,306,171,194,paris,50,lithuanian,1,310836
136,28,108,111,paris,50,lithuanian,1,310836
137,631,75,55,paris,50,lithuanian,1,310836
138,823,171,195,paris,50,lithuanian,1,310836
139,767,146,138,paris,50,lithuanian,1,310836
140,825,146,140,paris,50,lithuanian,1,310836
141,986,175,197,paris,50,lithuanian,1,310836
142,308,175,195,paris,50,lithuanian,1,310836
143,290,150,140,paris,50,lithuanian,1,310836
144,614,80,56,paris,50,lithuanian,1,310836
145,564,84,55,paris,50,lithuanian,1,310836
146,540,249,279,paris,50,lithuanian,1,310836
147,229,172,195,paris,50,lithuanian,1,310836
148,911,111,112,paris,50,lithuanian,1,310836
149,449,172,195,paris,50,lithuanian,1,310836
150,734,110,112,paris,50,lithuanian,1,310836
151,705,111,112,paris,50,lithuanian,1,310836
152,339,172,196,paris,50,lithuanian,1,310836
153,467,242,278,paris,50,lithuanian,1,310836
154,534,249,279,paris,50,lithuanian,1,310836
155,21,78,55,paris,50,lithuanian,1,310836
156,17,81,56,paris,50,lithuanian,1,310836
157,159,172,195,paris,50,lithuanian,1,310836
158,584,252,279,paris,50,lithuanian,1,310836
159,560,144,139,paris,50,lithuanian,1,310836
160,738,111,112,paris,50,lithuanian,1,310836
161,392,147,138,paris,50,lithuanian,1,310836
162,656,106,112,paris,50,lithuanian,1,310836
163,748,174,195,paris,50,lithuanian,1,310836
164,795,151,138,paris,50,lithuanian,1,310836
0,954,123,56,vilnius,30,maltese,0,310836
1,820,140,71,vilnius,30,maltese,0,310836
2,461,56,56,vilnius,30,maltese,0,310836
3,362,81,48,vilnius,30,maltese,0,310836
4,406,56,22,vilnius,30,maltese,0,310836
5,632,78,26,vilnius,30,maltese,0,310836
6,593,59,50,vilnius,30,maltese,0,310836
7,794,209,119,vilnius,30,maltese,0,310836
8,189,105,66,vilnius,30,maltese,0,310836
9,76,60,16,vilnius,30,maltese,0,310836
10,533,134,74,vilnius,30,maltese,0,310836
11,502,84,44,vilnius,30,maltese,0,310836
12,687,107,52,vilnius,30,maltese,0,310836
13,914,58,26,vilnius,30,maltese,0,310836
14,498,91,40,vilnius,30,maltese,0,310836
15,409,91,47,vilnius,30,maltese,0,310836
16,432,143,74,vilnius,30,maltese,0,310836
17,819,124,101,vilnius,30,maltese,0,310836
18,879,114,60,vilnius,30,maltese,0,310836
19,84,184,124,vilnius,30,maltese,0,310836
20,356,79,59,vilnius,30,maltese,0,310836
21,204,57,24,vilnius,30,maltese,0,310836
22,607,126,48,vilnius,30,maltese,0,310836
23,887,111,48,vilnius,30,maltese,0,310836
24,59,116,52,vilnius,30,maltese,0,310836
25,479,130,70,vilnius,30,maltese,0,310836
26,957,64,42,vilnius,30,maltese,0,310836
27,136,86,43,vilnius,30,maltese,0,310836
28,464,81,41,vilnius,30,maltese,0,310836
29,976,85,22,vilnius,30,maltese,0,310836
30,187,134,86,vilnius,30,maltese,0,310836
31,670,80,21,vilnius,30,maltese,0,310836
32,215,83,19,vilnius,30,maltese,0,310836
33,394,60,44,vilnius,30,maltese,0,310836
34,490,115,48,vilnius,30,maltese,0,310836
35,47,124,77,vilnius,30,maltese,0,310836
36,420,58,44,vilnius,30,maltese,0,310836
37,765,60,27,vilnius,30,maltese,0,310836
38,104,59,49,vilnius,30,maltese,0,310836
39,545,124,52,vilnius,30,maltese,0,310836
40,605,129,67,vilnius,30,maltese,0,310836
41,503,176,122,vilnius,30,maltese,0,310836
42,247,134,82,vilnius,30,maltese,0,310836
43,950,75,23,vilnius,30,maltese,0,310836
44,355,82,51,vilnius,30,maltese,0,310836
45,589,61,24,vilnius,30,maltese,0,310836
46,125,57,27,vilnius,30,maltese,0,310836
47,320,117,52,vilnius,30,maltese,0,310836
48,177,142,70,vilnius,30,maltese,0,310836
49,240,140,91,vilnius,30,maltese,0,310836
50,648,62,42,vilnius,30,maltese,0,310836
51,881,134,88,vilnius,30,maltese,0,310836
52,74,116,60,vilnius,30,maltese,0,310836
53,5,125,86,vilnius,30,maltese,0,310836
54,974,118,50,vilnius,30,maltese,0,310836
55,956,94,36,vilnius,30,maltese,0,310836
56,408,107,63,vilnius,30,maltese,0,310836
57,516,190,117,vilnius,30,maltese,0,310836
58,72,57,23,vilnius,30,maltese,0,310836
59,340,75,23,vilnius,30,maltese,0,310836
60,740,114,54,vilnius,30,maltese,0,310836
61,19,58,23,vilnius,30,maltese,0,310836
