,hotel_id,price,stock,city,date,language,mobile,avatar_id
25,115,104,114,paris,120,maltese,0,310772
26,474,145,140,paris,120,maltese,0,310772
27,379,242,280,paris,120,maltese,0,310772
28,28,106,111,paris,120,maltese,0,310772
29,65,144,139,paris,120,maltese,0,310772
30,817,175,195,paris,120,maltese,0,310772
31,868,166,197,paris,120,maltese,0,310772
32,49,144,141,paris,120,maltese,0,310772
33,602,103,56,paris,120,maltese,0,310772
34,176,77,55,paris,120,maltese,0,310772
35,56,171,195,paris,120,maltese,0,310772
36,415,108,110,paris,120,maltese,0,310772
37,629,78,111,paris,120,maltese,0,310772
38,66,141,140,paris,120,maltese,0,310772
39,132,240,275,paris,120,maltese,0,310772
40,21,77,55,paris,120,maltese,0,310772
41,290,147,140,paris,120,maltese,0,310772
42,782,248,276,paris,120,maltese,0,310772
43,342,107,56,paris,120,maltese,0,310772
44,17,79,56,paris,120,maltese,0,310772
45,580,108,112,paris,120,maltese,0,310772
46,123,104,113,paris,120,maltese,0,310772
47,972,76,56,paris,120,maltese,0,310772
48,803,242,276,paris,120,maltese,0,310772
49,397,248,279,paris,120,maltese,0,310772
50,776,141,140,paris,120,maltese,0,310772
51,579,75,56,paris,120,maltese,0,310772
52,299,103,142,paris,120,maltese,0,310772
53,949,241,282,paris,120,maltese,0,310772
54,165,144,141,paris,120,maltese,0,310772
55,225,147,139,paris,120,maltese,0,310772
56,257,144,140,paris,120,maltese,0,310772
57,736,172,194,paris,120,maltese,0,310772
58,69,246,279,paris,120,maltese,0,310772
59,808,236,281,paris,120,maltese,0,310772
60,150,174,198,paris,120,maltese,0,310772
61,449,169,195,paris,120,maltese,0,310772
62,742,241,283,paris,120,maltese,0,310772
63,327,174,195,paris,120,maltese,0,310772
64,970,234,281,paris,120,maltese,0,310772
65,889,147,138,paris,120,maltese,0,310772
66,29,171,196,paris,120,maltese,0,310772
67,188,82,56,paris,120,maltese,0,310772
68,748,171,195,paris,120,maltese,0,310772
69,912,147,140,paris,120,maltese,0,310772
70,133,141,138,paris,120,maltese,0,310772
71,998,172,192,paris,120,maltese,0,310772
72,564,82,55,paris,120,maltese,0,310772
73,882,169,194,paris,120,maltese,0,310772
74,734,108,112,paris,120,maltese,0,310772
75,130,169,197,paris,120,maltese,0,310772
76,331,75,111,paris,120,maltese,0,310772
77,148,102,112,paris,120,maltese,0,310772
78,663,145,140,paris,120,maltese,0,310772
79,842,237,272,paris,120,maltese,0,310772
80,207,147,140,paris,120,maltese,0,310772
81,823,168,195,paris,120,maltese,0,310772
82,837,236,280,paris,120,maltese,0,310772
83,274,147,140,paris,120,maltese,0,310772
84,617,240,275,paris,120,maltese,0,310772
85,421,110,110,paris,120,maltese,0,310772
86,447,104,112,paris,120,maltese,0,310772
87,980,102,112,paris,120,maltese,0,310772
88,436,240,280,paris,120,maltese,0,310772
89,0,168,197,paris,120,maltese,0,310772
90,645,144,141,paris,120,maltese,0,310772
91,595,144,140,paris,120,maltese,0,310772
92,614,78,56,paris,120,maltese,0,310772
93,700,174,195,paris,120,maltese,0,310772
94,62,77,56,paris,120,maltese,0,310772
95,885,147,138,paris,120,maltese,0,310772
96,509,80,56,paris,120,maltese,0,310772
97,558,78,56,paris,120,maltese,0,310772
98,631,74,55,paris,120,maltese,0,310772
99,301,102,111,paris,120,maltese,0,310772
100,910,78,55,paris,120,maltese,0,310772
101,254,147,140,paris,120,maltese,0,310772
102,731,144,138,paris,120,maltese,0,310772
103,825,144,140,paris,120,maltese,0,310772
104,159,169,195,paris,120,maltese,0,310772
105,942,168,198,paris,120,maltese,0,310772
106,573,246,281,paris,120,maltese,0,310772
107,785,174,195,paris,120,maltese,0,310772
108,24,237,280,paris,120,maltese,0,310772
109,540,244,279,paris,120,maltese,0,310772
110,599,100,111,paris,120,maltese,0,310772
111,853,144,138,paris,120,maltese,0,310772
112,790,242,276,paris,120,maltese,0,310772
113,94,242,279,paris,120,maltese,0,310772
114,306,168,194,paris,120,maltese,0,310772
115,119,169,195,paris,120,maltese,0,310772
116,911,109,112,paris,120,maltese,0,310772
117,222,242,281,paris,120,maltese,0,310772
118,612,174,198,paris,120,maltese,0,310772
119,248,168,195,paris,120,maltese,0,310772
120,738,109,112,paris,120,maltese,0,310772
121,946,174,196,paris,120,maltese,0,310772
122,308,172,195,paris,120,maltese,0,310772
123,121,73,56,paris,120,maltese,0,310772
124,526,248,280,paris,120,maltese,0,310772
125,640,148,140,paris,120,maltese,0,310772
126,227,75,55,paris,120,maltese,0,310772
127,797,110,112,paris,120,maltese,0,310772
128,937,172,195,paris,120,maltese,0,310772
129,534,244,279,paris,120,maltese,0,310772
130,582,175,195,paris,120,maltese,0,310772
131,192,106,55,paris,120,maltese,0,310772
132,975,141,138,paris,120,maltese,0,310772
133,858,169,197,paris,120,maltese,0,310772
134,986,172,197,paris,120,maltese,0,310772
135,392,145,138,paris,120,maltese,0,310772
136,577,144,138,paris,120,maltese,0,310772
137,359,108,110,paris,120,maltese,0,310772
138,571,244,278,paris,120,maltese,0,310772
139,963,104,112,paris,120,maltese,0,310772
140,708,144,139,paris,120,maltese,0,310772
141,484,105,112,paris,120,maltese,0,310772
142,647,109,113,paris,120,maltese,0,310772
143,756,171,197,paris,120,maltese,0,310772
144,851,80,112,paris,120,maltese,0,310772
145,338,175,197,paris,120,maltese,0,310772
146,735,104,112,paris,120,maltese,0,310772
147,339,169,196,paris,120,maltese,0,310772
148,684,75,55,paris,120,maltese,0,310772
149,467,237,278,paris,120,maltese,0,310772
150,162,240,279,paris,120,maltese,0,310772
151,656,104,112,paris,120,maltese,0,310772
152,492,104,112,paris,120,maltese,0,310772
153,576,174,196,paris,120,maltese,0,310772
154,992,74,56,paris,120,maltese,0,310772
155,199,175,197,paris,120,maltese,0,310772
156,229,169,195,paris,120,maltese,0,310772
157,238,141,138,paris,120,maltese,0,310772
158,182,145,140,paris,120,maltese,0,310772
159,584,248,279,paris,120,maltese,0,310772
160,767,144,138,paris,120,maltese,0,310772
161,522,105,112,paris,120,maltese,0,310772
162,841,78,112,paris,120,maltese,0,310772
163,412,248,278,paris,120,maltese,0,310772
164,323,240,280,paris,120,maltese,0,310772
0,415,108,110,paris,90,irish,1,310772
1,795,148,138,paris,90,irish,1,310772
2,159,169,195,paris,90,irish,1,310772
3,946,174,196,paris,90,irish,1,310772
4,338,175,197,paris,90,irish,1,310772
5,14,139,111,paris,90,irish,1,310772
6,225,147,139,paris,90,irish,1,310772
7,132,240,275,paris,90,irish,1,310772
8,986,172,197,paris,90,irish,1,310772
9,509,80,56,paris,90,irish,1,310772
10,449,169,195,paris,90,irish,1,310772
11,942,168,198,paris,90,irish,1,310772
12,663,145,140,paris,90,irish,1,310772
13,645,144,141,paris,90,irish,1,310772
14,614,78,56,paris,90,irish,1,310772
15,631,74,55,paris,90,irish,1,310772
16,782,248,276,paris,90,irish,1,310772
17,119,169,195,paris,90,irish,1,310772
18,222,242,281,paris,90,irish,1,310772
19,301,102,111,paris,90,irish,1,310772
20,199,175,197,paris,90,irish,1,310772
21,579,75,56,paris,90,irish,1,310772
22,123,104,113,paris,90,irish,1,310772
23,216,172,195,paris,90,irish,1,310772
24,742,241,283,paris,90,irish,1,310772
25,412,248,278,paris,90,irish,1,310772
26,580,108,112,paris,90,irish,1,310772
27,576,174,196,paris,90,irish,1,310772
28,975,141,138,paris,90,irish,1,310772
29,911,109,112,paris,90,irish,1,310772
30,937,172,195,paris,90,irish,1,310772
31,24,237,280,paris,90,irish,1,310772
32,238,141,138,paris,90,irish,1,310772
33,723,77,57,paris,90,irish,1,310772
34,162,240,279,paris,90,irish,1,310772
35,274,147,140,paris,90,irish,1,310772
36,56,171,195,paris,90,irish,1,310772
37,599,100,111,paris,90,irish,1,310772
38,0,168,197,paris,90,irish,1,310772
39,447,104,112,paris,90,irish,1,310772
40,792,80,141,paris,90,irish,1,310772
41,254,147,140,paris,90,irish,1,310772
42,290,147,140,paris,90,irish,1,310772
43,656,104,112,paris,90,irish,1,310772
44,584,248,279,paris,90,irish,1,310772
45,735,104,112,paris,90,irish,1,310772
46,379,242,280,paris,90,irish,1,310772
47,227,75,55,paris,90,irish,1,310772
48,359,108,110,paris,90,irish,1,310772
49,27,244,281,paris,90,irish,1,310772
50,477,75,140,paris,90,irish,1,310772
51,863,244,280,paris,90,irish,1,310772
52,866,244,280,paris,90,irish,1,310772
53,259,105,112,paris,90,irish,1,310772
54,62,77,56,paris,90,irish,1,310772
55,115,104,114,paris,90,irish,1,310772
56,571,244,278,paris,90,irish,1,310772
57,327,174,195,paris,90,irish,1,310772
58,29,171,196,paris,90,irish,1,310772
59,797,110,112,paris,90,irish,1,310772
60,306,168,194,paris,90,irish,1,310772
61,130,169,197,paris,90,irish,1,310772
62,948,172,195,paris,90,irish,1,310772
63,474,145,140,paris,90,irish,1,310772
64,66,141,140,paris,90,irish,1,310772
65,926,168,197,paris,90,irish,1,310772
66,748,171,195,paris,90,irish,1,310772
67,484,105,112,paris,90,irish,1,310772
68,182,145,140,paris,90,irish,1,310772
69,229,169,195,paris,90,irish,1,310772
70,188,82,56,paris,90,irish,1,310772
71,629,78,111,paris,90,irish,1,310772
72,803,242,276,paris,90,irish,1,310772
73,308,172,195,paris,90,irish,1,310772
74,257,144,140,paris,90,irish,1,310772
75,708,144,139,paris,90,irish,1,310772
76,582,175,195,paris,90,irish,1,310772
77,339,169,196,paris,90,irish,1,310772
78,868,166,197,paris,90,irish,1,310772
79,467,237,278,paris,90,irish,1,310772
80,842,237,272,paris,90,irish,1,310772
81,41,104,110,paris,90,irish,1,310772
82,522,105,112,paris,90,irish,1,310772
83,970,234,281,paris,90,irish,1,310772
84,150,174,198,paris,90,irish,1,310772
85,785,174,195,paris,90,irish,1,310772
86,148,102,112,paris,90,irish,1,310772
87,526,248,280,paris,90,irish,1,310772
88,647,109,113,paris,90,irish,1,310772
89,853,144,138,paris,90,irish,1,310772
90,705,109,112,paris,90,irish,1,310772
91,825,144,140,paris,90,irish,1,310772
92,767,144,138,paris,90,irish,1,310772
93,910,78,55,paris,90,irish,1,310772
94,560,141,139,paris,90,irish,1,310772
95,790,242,276,paris,90,irish,1,310772
96,21,77,55,paris,90,irish,1,310772
97,736,172,194,paris,90,irish,1,310772
98,808,236,281,paris,90,irish,1,310772
99,889,147,138,paris,90,irish,1,310772
100,972,76,56,paris,90,irish,1,310772
101,903,80,112,paris,90,irish,1,310772
102,577,144,138,paris,90,irish,1,310772
103,69,246,279,paris,90,irish,1,310772
104,564,82,55,paris,90,irish,1,310772
105,165,144,141,paris,90,irish,1,310772
106,397,248,279,paris,90,irish,1,310772
107,133,141,138,paris,90,irish,1,310772
108,573,246,281,paris,90,irish,1,310772
109,738,109,112,paris,90,irish,1,310772
110,998,172,192,paris,90,irish,1,310772
111,634,78,56,paris,90,irish,1,310772
112,882,169,194,paris,90,irish,1,310772
113,492,104,112,paris,90,irish,1,310772
114,176,77,55,paris,90,irish,1,310772
115,756,171,197,paris,90,irish,1,310772
116,299,103,142,paris,90,irish,1,310772
117,992,74,56,paris,90,irish,1,310772
118,17,79,56,paris,90,irish,1,310772
119,65,144,139,paris,90,irish,1,310772
120,741,145,140,paris,90,irish,1,310772
121,49,144,141,paris,90,irish,1,310772
122,912,147,140,paris,90,irish,1,310772
123,323,240,280,paris,90,irish,1,310772
124,776,141,140,paris,90,irish,1,310772
125,734,108,112,paris,90,irish,1,310772
126,731,144,138,paris,90,irish,1,310772
127,858,169,197,paris,90,irish,1,310772
128,884,171,197,paris,90,irish,1,310772
129,540,244,279,paris,90,irish,1,310772
130,817,175,195,paris,90,irish,1,310772
131,192,106,55,paris,90,irish,1,310772
132,357,144,138,paris,90,irish,1,310772
133,963,104,112,paris,90,irish,1,310772
134,94,242,279,paris,90,irish,1,310772
135,392,145,138,paris,90,irish,1,310772
136,700,174,195,paris,90,irish,1,310772
137,612,174,198,paris,90,irish,1,310772
138,823,168,195,paris,90,irish,1,310772
139,342,107,56,paris,90,irish,1,310772
140,436,240,280,paris,90,irish,1,310772
141,885,147,138,paris,90,irish,1,310772
142,419,104,111,paris,90,irish,1,310772
143,248,168,195,paris,90,irish,1,310772
144,28,106,111,paris,90,irish,1,310772
145,841,78,112,paris,90,irish,1,310772
146,207,147,140,paris,90,irish,1,310772
147,331,75,111,paris,90,irish,1,310772
148,602,103,56,paris,90,irish,1,310772
149,595,144,140,paris,90,irish,1,310772
150,949,241,282,paris,90,irish,1,310772
151,684,75,55,paris,90,irish,1,310772
152,558,78,56,paris,90,irish,1,310772
153,95,242,279,paris,90,irish,1,310772
154,617,240,275,paris,90,irish,1,310772
155,534,244,279,paris,90,irish,1,310772
156,980,102,112,paris,90,irish,1,310772
157,837,236,280,paris,90,irish,1,310772
158,121,73,56,paris,90,irish,1,310772
159,314,104,111,paris,90,irish,1,310772
160,722,148,141,paris,90,irish,1,310772
161,305,148,140,paris,90,irish,1,310772
162,421,110,110,paris,90,irish,1,310772
163,851,80,112,paris,90,irish,1,310772
164,640,148,140,paris,90,irish,1,310772
0,480,64,56,valletta,60,estonian,0,310772
1,592,203,275,valletta,60,estonian,0,310772
2,404,119,55,valletta,60,estonian,0,310772
3,512,142,195,valletta,60,estonian,0,310772
4,295,62,56,valletta,60,estonian,0,310772
5,424,142,196,valletta,60,estonian,0,310772
6,861,143,196,valletta,60,estonian,0,310772
7,55,90,111,valletta,60,estonian,0,310772
8,732,144,195,valletta,60,estonian,0,310772
9,643,66,55,valletta,60,estonian,0,310772
10,200,121,140,valletta,60,estonian,0,310772
11,859,118,111,valletta,60,estonian,0,310772
12,160,85,56,valletta,60,estonian,0,310772
13,504,138,196,valletta,60,estonian,0,310772
14,376,143,195,valletta,60,estonian,0,310772
15,237,122,140,valletta,60,estonian,0,310772
16,209,60,140,valletta,60,estonian,0,310772
17,719,143,196,valletta,60,estonian,0,310772
18,965,119,140,valletta,60,estonian,0,310772
19,134,67,56,valletta,60,estonian,0,310772
20,363,119,140,valletta,60,estonian,0,310772
21,639,138,194,valletta,60,estonian,0,310772
22,377,119,140,valletta,60,estonian,0,310772
23,754,205,277,valletta,60,estonian,0,310772
24,360,144,194,valletta,60,estonian,0,310772
25,598,120,139,valletta,60,estonian,0,310772
26,718,118,140,valletta,60,estonian,0,310772
27,905,119,139,valletta,60,estonian,0,310772
28,988,120,137,valletta,60,estonian,0,310772
29,832,116,112,valletta,60,estonian,0,310772
30,106,121,140,valletta,60,estonian,0,310772
31,521,62,56,valletta,60,estonian,0,310772
32,334,68,56,valletta,60,estonian,0,310772
33,749,90,55,valletta,60,estonian,0,310772
34,746,137,194,valletta,60,estonian,0,310772
35,501,66,56,valletta,60,estonian,0,310772
36,709,118,138,valletta,60,estonian,0,310772
37,400,83,141,valletta,60,estonian,0,310772
38,244,202,280,valletta,60,estonian,0,310772
39,389,87,111,valletta,60,estonian,0,310772
40,466,121,139,valletta,60,estonian,0,310772
41,81,119,140,valletta,60,estonian,0,310772
42,476,118,56,valletta,60,estonian,0,310772
43,985,62,113,valletta,60,estonian,0,310772
44,371,84,113,valletta,60,estonian,0,310772
45,491,140,196,valletta,60,estonian,0,310772
46,282,118,138,valletta,60,estonian,0,310772
47,325,85,56,valletta,60,estonian,0,310772
0,9,73,140,amsterdam,50,french,0,310772
1,724,221,281,amsterdam,50,french,0,310772
2,326,213,281,amsterdam,50,french,0,310772
3,967,68,140,amsterdam,50,french,0,310772
4,369,66,56,amsterdam,50,french,0,310772
5,510,223,277,amsterdam,50,french,0,310772
6,441,158,191,amsterdam,50,french,0,310772
7,809,212,277,amsterdam,50,french,0,310772
8,515,223,282,amsterdam,50,french,0,310772
9,680,131,55,amsterdam,50,french,0,310772
10,256,68,56,amsterdam,50,french,0,310772
11,429,217,284,amsterdam,50,french,0,310772
12,117,68,55,amsterdam,50,french,0,310772
13,505,94,113,amsterdam,50,french,0,310772
14,105,130,140,amsterdam,50,french,0,310772
15,45,132,140,amsterdam,50,french,0,310772
16,685,213,278,amsterdam,50,french,0,310772
17,387,217,279,amsterdam,50,french,0,310772
18,475,92,112,amsterdam,50,french,0,310772
19,715,130,141,amsterdam,50,french,0,310772
20,658,133,140,amsterdam,50,french,0,310772
21,366,68,111,amsterdam,50,french,0,310772
22,960,223,282,amsterdam,50,french,0,310772
23,604,96,111,amsterdam,50,french,0,310772
24,591,212,279,amsterdam,50,french,0,310772
25,196,96,56,amsterdam,50,french,0,310772
26,507,94,113,amsterdam,50,french,0,310772
27,630,134,140,amsterdam,50,french,0,310772
28,410,95,111,amsterdam,50,french,0,310772
29,892,157,195,amsterdam,50,french,0,310772
30,12,68,56,amsterdam,50,french,0,310772
31,303,158,197,amsterdam,50,french,0,310772
32,317,152,197,amsterdam,50,french,0,310772
33,517,100,112,amsterdam,50,french,0,310772
34,214,154,196,amsterdam,50,french,0,310772
35,271,71,56,amsterdam,50,french,0,310772
36,788,94,140,amsterdam,50,french,0,310772
37,916,94,111,amsterdam,50,french,0,310772
38,373,94,112,amsterdam,50,french,0,310772
39,375,92,111,amsterdam,50,french,0,310772
40,34,68,57,amsterdam,50,french,0,310772
41,223,132,139,amsterdam,50,french,0,310772
42,212,154,193,amsterdam,50,french,0,310772
43,352,92,112,amsterdam,50,french,0,310772
44,660,129,140,amsterdam,50,french,0,310772
45,778,94,111,amsterdam,50,french,0,310772
46,218,153,193,amsterdam,50,french,0,310772
47,821,96,112,amsterdam,50,french,0,310772
48,945,134,138,amsterdam,50,french,0,310772
49,103,157,195,amsterdam,50,french,0,310772
50,570,93,112,amsterdam,50,french,0,310772
51,83,132,140,amsterdam,50,french,0,310772
52,157,221,281,amsterdam,50,french,0,310772
53,430,150,194,amsterdam,50,french,0,310772
54,548,217,278,amsterdam,50,french,0,310772
55,264,69,56,amsterdam,50,french,0,310772
56,918,213,278,amsterdam,50,french,0,310772
57,679,132,138,amsterdam,50,french,0,310772
58,442,153,195,amsterdam,50,french,0,310772
59,760,154,196,amsterdam,50,french,0,310772
60,10,133,140,amsterdam,50,french,0,310772
61,211,129,138,amsterdam,50,french,0,310772
62,307,94,112,amsterdam,50,french,0,310772
63,82,94,110,amsterdam,50,french,0,310772
64,77,212,278,amsterdam,50,french,0,310772
65,706,94,110,amsterdam,50,french,0,310772
66,917,222,279,amsterdam,50,french,0,310772
67,745,96,56,amsterdam,50,french,0,310772
68,529,217,281,amsterdam,50,french,0,310772
69,867,129,112,amsterdam,50,french,0,310772
70,902,157,196,amsterdam,50,french,0,310772
71,933,132,138,amsterdam,50,french,0,310772
72,172,98,111,amsterdam,50,french,0,310772
73,230,95,112,amsterdam,50,french,0,310772
74,234,130,140,amsterdam,50,french,0,310772
75,581,130,55,amsterdam,50,french,0,310772
76,567,68,56,amsterdam,50,french,0,310772
77,166,99,111,amsterdam,50,french,0,310772
78,22,130,140,amsterdam,50,french,0,310772
79,676,68,56,amsterdam,50,french,0,310772
80,603,213,277,amsterdam,50,french,0,310772
81,346,150,194,amsterdam,50,french,0,310772
82,465,213,278,amsterdam,50,french,0,310772
83,158,133,142,amsterdam,50,french,0,310772
84,163,152,195,amsterdam,50,french,0,310772
85,140,96,111,amsterdam,50,french,0,310772
86,625,158,195,amsterdam,50,french,0,310772
87,253,213,275,amsterdam,50,french,0,310772
88,269,133,138,amsterdam,50,french,0,310772
89,752,221,280,amsterdam,50,french,0,310772
90,674,100,111,amsterdam,50,french,0,310772
91,925,93,112,amsterdam,50,french,0,310772
92,628,132,139,amsterdam,50,french,0,310772
93,921,68,140,amsterdam,50,french,0,310772
94,417,133,140,amsterdam,50,french,0,310772
95,101,218,278,amsterdam,50,french,0,310772
96,111,95,112,amsterdam,50,french,0,310772
97,193,129,111,amsterdam,50,french,0,310772
98,588,151,140,amsterdam,50,french,0,310772
99,627,92,113,amsterdam,50,french,0,310772
100,969,73,56,amsterdam,50,french,0,310772
101,455,132,140,amsterdam,50,french,0,310772
102,783,74,55,amsterdam,50,french,0,310772
103,971,133,140,amsterdam,50,french,0,310772
104,85,94,111,amsterdam,50,french,0,310772
105,585,68,57,amsterdam,50,french,0,310772
106,493,132,142,amsterdam,50,french,0,310772
107,878,94,140,amsterdam,50,french,0,310772
108,777,134,140,amsterdam,50,french,0,310772
109,52,130,138,amsterdam,50,french,0,310772
110,750,94,56,amsterdam,50,french,0,310772
111,762,130,137,amsterdam,50,french,0,310772
112,482,69,56,amsterdam,50,french,0,310772
113,146,158,196,amsterdam,50,french,0,310772
114,594,219,278,amsterdam,50,french,0,310772
115,283,92,112,amsterdam,50,french,0,310772
116,835,97,113,amsterdam,50,french,0,310772
117,311,97,56,amsterdam,50,french,0,310772
118,460,72,55,amsterdam,50,french,0,310772
119,743,129,140,amsterdam,50,french,0,310772
120,880,96,113,amsterdam,50,french,0,310772
