,hotel_id,price,stock,city,date,language,mobile,avatar_id
101,261,148,0,madrid,1,cypriot,1,280296
102,561,60,3,madrid,1,cypriot,1,280296
103,39,114,0,madrid,1,cypriot,1,280296
104,847,81,4,madrid,1,cypriot,1,280296
105,54,93,0,madrid,1,cypriot,1,280296
106,575,84,19,madrid,1,cypriot,1,280296
0,133,141,138,paris,60,spanish,1,280297
1,792,80,141,paris,60,spanish,1,280297
2,21,77,55,paris,60,spanish,1,280297
3,948,172,195,paris,60,spanish,1,280297
4,617,240,275,paris,60,spanish,1,280297
5,634,78,56,paris,60,spanish,1,280297
6,910,78,55,paris,60,spanish,1,280297
7,560,141,139,paris,60,spanish,1,280297
8,415,108,110,paris,60,spanish,1,280297
9,162,240,279,paris,60,spanish,1,280297
10,595,144,140,paris,60,spanish,1,280297
11,216,172,195,paris,60,spanish,1,280297
12,949,241,282,paris,60,spanish,1,280297
13,708,144,139,paris,60,spanish,1,280297
14,522,105,112,paris,60,spanish,1,280297
15,159,169,195,paris,60,spanish,1,280297
16,998,172,192,paris,60,spanish,1,280297
17,49,144,141,paris,60,spanish,1,280297
18,885,147,138,paris,60,spanish,1,280297
19,65,144,139,paris,60,spanish,1,280297
20,645,144,141,paris,60,spanish,1,280297
21,412,248,278,paris,60,spanish,1,280297
22,238,141,138,paris,60,spanish,1,280297
23,69,246,279,paris,60,spanish,1,280297
24,808,236,281,paris,60,spanish,1,280297
25,911,109,112,paris,60,spanish,1,280297
26,56,171,195,paris,60,spanish,1,280297
27,735,104,112,paris,60,spanish,1,280297
28,540,244,279,paris,60,spanish,1,280297
29,853,144,138,paris,60,spanish,1,280297
30,150,174,198,paris,60,spanish,1,280297
31,24,237,280,paris,60,spanish,1,280297
32,903,80,112,paris,60,spanish,1,280297
33,946,174,196,paris,60,spanish,1,280297
34,736,172,194,paris,60,spanish,1,280297
35,602,103,56,paris,60,spanish,1,280297
36,229,169,195,paris,60,spanish,1,280297
37,182,145,140,paris,60,spanish,1,280297
38,858,169,197,paris,60,spanish,1,280297
39,259,105,112,paris,60,spanish,1,280297
40,577,144,138,paris,60,spanish,1,280297
41,290,147,140,paris,60,spanish,1,280297
42,963,104,112,paris,60,spanish,1,280297
43,14,139,111,paris,60,spanish,1,280297
44,436,240,280,paris,60,spanish,1,280297
45,803,242,276,paris,60,spanish,1,280297
46,327,174,195,paris,60,spanish,1,280297
47,299,103,142,paris,60,spanish,1,280297
48,656,104,112,paris,60,spanish,1,280297
49,842,237,272,paris,60,spanish,1,280297
50,0,168,197,paris,60,spanish,1,280297
51,837,236,280,paris,60,spanish,1,280297
52,342,107,56,paris,60,spanish,1,280297
53,314,104,111,paris,60,spanish,1,280297
54,509,80,56,paris,60,spanish,1,280297
55,119,169,195,paris,60,spanish,1,280297
56,130,169,197,paris,60,spanish,1,280297
57,576,174,196,paris,60,spanish,1,280297
58,28,106,111,paris,60,spanish,1,280297
59,614,78,56,paris,60,spanish,1,280297
60,95,242,279,paris,60,spanish,1,280297
61,176,77,55,paris,60,spanish,1,280297
62,227,75,55,paris,60,spanish,1,280297
63,992,74,56,paris,60,spanish,1,280297
64,866,244,280,paris,60,spanish,1,280297
65,305,148,140,paris,60,spanish,1,280297
66,534,244,279,paris,60,spanish,1,280297
67,379,242,280,paris,60,spanish,1,280297
68,785,174,195,paris,60,spanish,1,280297
69,123,104,113,paris,60,spanish,1,280297
70,825,144,140,paris,60,spanish,1,280297
71,222,242,281,paris,60,spanish,1,280297
72,308,172,195,paris,60,spanish,1,280297
73,115,104,114,paris,60,spanish,1,280297
74,700,174,195,paris,60,spanish,1,280297
75,254,147,140,paris,60,spanish,1,280297
76,188,82,56,paris,60,spanish,1,280297
77,640,148,140,paris,60,spanish,1,280297
78,663,145,140,paris,60,spanish,1,280297
79,882,169,194,paris,60,spanish,1,280297
80,579,75,56,paris,60,spanish,1,280297
81,192,106,55,paris,60,spanish,1,280297
82,421,110,110,paris,60,spanish,1,280297
83,741,145,140,paris,60,spanish,1,280297
84,94,242,279,paris,60,spanish,1,280297
85,338,175,197,paris,60,spanish,1,280297
86,467,237,278,paris,60,spanish,1,280297
87,790,242,276,paris,60,spanish,1,280297
88,573,246,281,paris,60,spanish,1,280297
89,27,244,281,paris,60,spanish,1,280297
90,599,100,111,paris,60,spanish,1,280297
91,705,109,112,paris,60,spanish,1,280297
92,357,144,138,paris,60,spanish,1,280297
93,359,108,110,paris,60,spanish,1,280297
94,972,76,56,paris,60,spanish,1,280297
95,742,241,283,paris,60,spanish,1,280297
96,584,248,279,paris,60,spanish,1,280297
97,41,104,110,paris,60,spanish,1,280297
98,564,82,55,paris,60,spanish,1,280297
99,306,168,194,paris,60,spanish,1,280297
100,323,240,280,paris,60,spanish,1,280297
101,148,102,112,paris,60,spanish,1,280297
102,248,168,195,paris,60,spanish,1,280297
103,66,141,140,paris,60,spanish,1,280297
104,926,168,197,paris,60,spanish,1,280297
105,132,240,275,paris,60,spanish,1,280297
106,474,145,140,paris,60,spanish,1,280297
107,17,79,56,paris,60,spanish,1,280297
108,684,75,55,paris,60,spanish,1,280297
109,731,144,138,paris,60,spanish,1,280297
110,339,169,196,paris,60,spanish,1,280297
111,748,171,195,paris,60,spanish,1,280297
112,558,78,56,paris,60,spanish,1,280297
113,942,168,198,paris,60,spanish,1,280297
114,397,248,279,paris,60,spanish,1,280297
115,199,175,197,paris,60,spanish,1,280297
116,447,104,112,paris,60,spanish,1,280297
117,980,102,112,paris,60,spanish,1,280297
118,738,109,112,paris,60,spanish,1,280297
119,580,108,112,paris,60,spanish,1,280297
120,331,75,111,paris,60,spanish,1,280297
121,851,80,112,paris,60,spanish,1,280297
122,449,169,195,paris,60,spanish,1,280297
123,492,104,112,paris,60,spanish,1,280297
124,756,171,197,paris,60,spanish,1,280297
125,975,141,138,paris,60,spanish,1,280297
126,722,148,141,paris,60,spanish,1,280297
127,62,77,56,paris,60,spanish,1,280297
128,274,147,140,paris,60,spanish,1,280297
129,937,172,195,paris,60,spanish,1,280297
130,165,144,141,paris,60,spanish,1,280297
131,795,148,138,paris,60,spanish,1,280297
132,257,144,140,paris,60,spanish,1,280297
133,647,109,113,paris,60,spanish,1,280297
134,477,75,140,paris,60,spanish,1,280297
135,121,73,56,paris,60,spanish,1,280297
136,776,141,140,paris,60,spanish,1,280297
137,582,175,195,paris,60,spanish,1,280297
138,629,78,111,paris,60,spanish,1,280297
139,419,104,111,paris,60,spanish,1,280297
140,868,166,197,paris,60,spanish,1,280297
141,29,171,196,paris,60,spanish,1,280297
142,225,147,139,paris,60,spanish,1,280297
143,571,244,278,paris,60,spanish,1,280297
144,484,105,112,paris,60,spanish,1,280297
145,889,147,138,paris,60,spanish,1,280297
146,612,174,198,paris,60,spanish,1,280297
147,970,234,281,paris,60,spanish,1,280297
148,631,74,55,paris,60,spanish,1,280297
149,526,248,280,paris,60,spanish,1,280297
150,912,147,140,paris,60,spanish,1,280297
151,841,78,112,paris,60,spanish,1,280297
152,986,172,197,paris,60,spanish,1,280297
153,734,108,112,paris,60,spanish,1,280297
154,797,110,112,paris,60,spanish,1,280297
155,863,244,280,paris,60,spanish,1,280297
156,301,102,111,paris,60,spanish,1,280297
157,782,248,276,paris,60,spanish,1,280297
158,884,171,197,paris,60,spanish,1,280297
159,767,144,138,paris,60,spanish,1,280297
160,207,147,140,paris,60,spanish,1,280297
161,823,168,195,paris,60,spanish,1,280297
162,817,175,195,paris,60,spanish,1,280297
163,392,145,138,paris,60,spanish,1,280297
164,723,77,57,paris,60,spanish,1,280297
0,86,109,0,amsterdam,2,slovakian,0,280298
1,223,147,0,amsterdam,2,slovakian,0,280298
2,157,289,2,amsterdam,2,slovakian,0,280298
3,945,175,0,amsterdam,2,slovakian,0,280298
4,410,124,2,amsterdam,2,slovakian,0,280298
5,570,105,0,amsterdam,2,slovakian,0,280298
6,657,250,1,amsterdam,2,slovakian,0,280298
7,460,81,0,amsterdam,2,slovakian,0,280298
8,548,324,2,amsterdam,2,slovakian,0,280298
9,674,131,0,amsterdam,2,slovakian,0,280298
10,724,361,2,amsterdam,2,slovakian,0,280298
11,140,180,0,amsterdam,2,slovakian,0,280298
12,660,168,0,amsterdam,2,slovakian,0,280298
13,743,168,0,amsterdam,2,slovakian,0,280298
14,809,396,2,amsterdam,2,slovakian,0,280298
15,482,78,0,amsterdam,2,slovakian,0,280298
16,387,406,2,amsterdam,2,slovakian,0,280298
17,224,164,2,amsterdam,2,slovakian,0,280298
18,85,153,1,amsterdam,2,slovakian,0,280298
19,230,178,1,amsterdam,2,slovakian,0,280298
20,10,148,0,amsterdam,2,slovakian,0,280298
21,745,107,1,amsterdam,2,slovakian,0,280298
22,475,103,0,amsterdam,2,slovakian,0,280298
23,366,76,0,amsterdam,2,slovakian,0,280298
24,101,388,2,amsterdam,2,slovakian,0,280298
25,967,76,0,amsterdam,2,slovakian,0,280298
26,679,147,0,amsterdam,2,slovakian,0,280298
27,604,126,1,amsterdam,2,slovakian,0,280298
28,196,107,0,amsterdam,2,slovakian,0,280298
29,715,170,0,amsterdam,2,slovakian,0,280298
30,146,207,1,amsterdam,2,slovakian,0,280298
31,256,76,0,amsterdam,2,slovakian,0,280298
32,311,100,13,amsterdam,2,slovakian,0,280298
33,916,131,2,amsterdam,2,slovakian,0,280298
34,627,103,0,amsterdam,2,slovakian,0,280298
35,214,288,1,amsterdam,2,slovakian,0,280298
36,158,173,2,amsterdam,2,slovakian,0,280298
37,234,170,0,amsterdam,2,slovakian,0,280298
38,264,77,0,amsterdam,2,slovakian,0,280298
39,587,148,0,amsterdam,2,slovakian,0,280298
40,45,171,0,amsterdam,2,slovakian,0,280298
41,971,173,2,amsterdam,2,slovakian,0,280298
42,788,106,0,amsterdam,2,slovakian,0,280298
43,193,144,0,amsterdam,2,slovakian,0,280298
44,591,307,6,amsterdam,2,slovakian,0,280298
45,505,106,0,amsterdam,2,slovakian,0,280298
46,317,198,2,amsterdam,2,slovakian,0,280298
47,442,186,2,amsterdam,2,slovakian,0,280298
48,891,119,4,amsterdam,2,slovakian,0,280298
49,218,286,1,amsterdam,2,slovakian,0,280298
50,105,170,2,amsterdam,2,slovakian,0,280298
51,211,144,0,amsterdam,2,slovakian,0,280298
52,902,205,3,amsterdam,2,slovakian,0,280298
53,375,103,0,amsterdam,2,slovakian,0,280298
54,778,106,0,amsterdam,2,slovakian,0,280298
55,779,290,1,amsterdam,2,slovakian,0,280298
56,925,121,0,amsterdam,2,slovakian,0,280298
57,777,175,0,amsterdam,2,slovakian,0,280298
58,450,167,18,amsterdam,2,slovakian,0,280298
59,326,349,2,amsterdam,2,slovakian,0,280298
60,760,266,1,amsterdam,2,slovakian,0,280298
61,82,106,0,amsterdam,2,slovakian,0,280298
62,16,173,0,amsterdam,2,slovakian,0,280298
63,163,283,1,amsterdam,2,slovakian,0,280298
64,917,394,2,amsterdam,2,slovakian,0,280298
65,271,79,0,amsterdam,2,slovakian,0,280298
66,517,168,1,amsterdam,2,slovakian,0,280298
67,83,171,2,amsterdam,2,slovakian,0,280298
68,933,147,0,amsterdam,2,slovakian,0,280298
69,307,123,1,amsterdam,2,slovakian,0,280298
70,515,397,2,amsterdam,2,slovakian,0,280298
71,34,76,0,amsterdam,2,slovakian,0,280298
72,103,176,9,amsterdam,2,slovakian,0,280298
73,369,73,0,amsterdam,2,slovakian,0,280298
74,493,171,0,amsterdam,2,slovakian,0,280298
75,507,123,2,amsterdam,2,slovakian,0,280298
76,594,410,2,amsterdam,2,slovakian,0,280298
77,835,100,26,amsterdam,2,slovakian,0,280298
78,510,345,2,amsterdam,2,slovakian,0,280298
79,878,106,0,amsterdam,2,slovakian,0,280298
80,806,261,7,amsterdam,2,slovakian,0,280298
81,269,148,0,amsterdam,2,slovakian,0,280298
82,921,89,2,amsterdam,2,slovakian,0,280298
83,585,73,2,amsterdam,2,slovakian,0,280298
84,752,392,2,amsterdam,2,slovakian,0,280298
85,658,173,0,amsterdam,2,slovakian,0,280298
86,867,144,0,amsterdam,2,slovakian,0,280298
87,172,128,0,amsterdam,2,slovakian,0,280298
88,783,97,0,amsterdam,2,slovakian,0,280298
89,581,145,0,amsterdam,2,slovakian,0,280298
90,9,82,0,amsterdam,2,slovakian,0,280298
91,557,109,0,amsterdam,2,slovakian,0,280298
92,429,243,11,amsterdam,2,slovakian,0,280298
93,441,207,3,amsterdam,2,slovakian,0,280298
94,807,396,2,amsterdam,2,slovakian,0,280298
95,750,110,7,amsterdam,2,slovakian,0,280298
96,567,89,0,amsterdam,2,slovakian,0,280298
97,588,169,0,amsterdam,2,slovakian,0,280298
98,969,82,0,amsterdam,2,slovakian,0,280298
99,417,173,0,amsterdam,2,slovakian,0,280298
100,111,142,3,amsterdam,2,slovakian,0,280298
101,52,170,0,amsterdam,2,slovakian,0,280298
102,303,207,0,amsterdam,2,slovakian,0,280298
103,821,107,0,amsterdam,2,slovakian,0,280298
104,880,126,0,amsterdam,2,slovakian,0,280298
105,960,397,2,amsterdam,2,slovakian,0,280298
106,628,147,0,amsterdam,2,slovakian,0,280298
107,676,85,0,amsterdam,2,slovakian,0,280298
108,373,175,1,amsterdam,2,slovakian,0,280298
109,706,123,0,amsterdam,2,slovakian,0,280298
110,283,112,2,amsterdam,2,slovakian,0,280298
111,892,271,1,amsterdam,2,slovakian,0,280298
112,22,170,0,amsterdam,2,slovakian,0,280298
113,117,89,1,amsterdam,2,slovakian,0,280298
114,680,147,0,amsterdam,2,slovakian,0,280298
115,630,150,0,amsterdam,2,slovakian,0,280298
116,352,97,16,amsterdam,2,slovakian,0,280298
117,455,171,9,amsterdam,2,slovakian,0,280298
118,603,349,2,amsterdam,2,slovakian,0,280298
119,12,76,0,amsterdam,2,slovakian,0,280298
120,762,170,2,amsterdam,2,slovakian,0,280298
0,181,82,32,sofia,15,slovakian,1,280299
1,13,59,6,sofia,15,slovakian,1,280299
2,107,46,5,sofia,15,slovakian,1,280299
3,554,44,0,sofia,15,slovakian,1,280299
4,814,165,19,sofia,15,slovakian,1,280299
5,287,178,24,sofia,15,slovakian,1,280299
6,472,44,0,sofia,15,slovakian,1,280299
7,968,122,15,sofia,15,slovakian,1,280299
8,44,54,2,sofia,15,slovakian,1,280299
9,109,98,15,sofia,15,slovakian,1,280299
10,553,96,6,sofia,15,slovakian,1,280299
11,862,74,12,sofia,15,slovakian,1,280299
12,143,57,25,sofia,15,slovakian,1,280299
13,683,85,16,sofia,15,slovakian,1,280299
14,270,116,22,sofia,15,slovakian,1,280299
15,190,54,3,sofia,15,slovakian,1,280299
16,25,166,19,sofia,15,slovakian,1,280299
17,923,53,10,sofia,15,slovakian,1,280299
18,304,86,36,sofia,15,slovakian,1,280299
19,201,92,15,sofia,15,slovakian,1,280299
20,470,72,12,sofia,15,slovakian,1,280299
21,272,47,0,sofia,15,slovakian,1,280299
22,802,82,0,sofia,15,slovakian,1,280299
23,208,62,2,sofia,15,slovakian,1,280299
24,203,116,20,sofia,15,slovakian,1,280299
25,852,46,9,sofia,15,slovakian,1,280299
26,141,85,12,sofia,15,slovakian,1,280299
27,353,42,17,sofia,15,slovakian,1,280299
28,608,85,16,sofia,15,slovakian,1,280299
29,416,92,16,sofia,15,slovakian,1,280299
30,574,61,4,sofia,15,slovakian,1,280299
31,597,173,19,sofia,15,slovakian,1,280299
32,883,117,17,sofia,15,slovakian,1,280299
33,637,60,10,sofia,15,slovakian,1,280299
34,653,110,19,sofia,15,slovakian,1,280299
35,815,171,22,sofia,15,slovakian,1,280299
36,665,66,13,sofia,15,slovakian,1,280299
37,649,141,24,sofia,15,slovakian,1,280299
38,544,62,0,sofia,15,slovakian,1,280299
39,578,114,22,sofia,15,slovakian,1,280299
40,590,83,6,sofia,15,slovakian,1,280299
41,984,60,4,sofia,15,slovakian,1,280299
42,337,97,14,sofia,15,slovakian,1,280299
43,459,93,15,sofia,15,slovakian,1,280299
44,145,98,15,sofia,15,slovakian,1,280299
45,601,72,8,sofia,15,slovakian,1,280299
46,137,44,0,sofia,15,slovakian,1,280299
47,542,62,0,sofia,15,slovakian,1,280299
48,4,42,0,sofia,15,slovakian,1,280299
49,302,60,24,sofia,15,slovakian,1,280299
50,383,43,10,sofia,15,slovakian,1,280299
0,928,82,0,vienna,2,romanian,0,280300
1,219,260,1,vienna,2,romanian,0,280300
2,343,79,0,vienna,2,romanian,0,280300
3,979,173,2,vienna,2,romanian,0,280300
4,931,288,1,vienna,2,romanian,0,280300
5,268,124,0,vienna,2,romanian,0,280300
6,919,75,0,vienna,2,romanian,0,280300
7,675,100,7,vienna,2,romanian,0,280300
8,730,207,0,vienna,2,romanian,0,280300
9,662,281,1,vienna,2,romanian,0,280300
10,753,150,0,vienna,2,romanian,0,280300
11,530,99,3,vienna,2,romanian,0,280300
12,236,79,1,vienna,2,romanian,0,280300
13,672,283,1,vienna,2,romanian,0,280300
14,755,79,0,vienna,2,romanian,0,280300
15,210,124,3,vienna,2,romanian,0,280300
16,457,145,0,vienna,2,romanian,0,280300
17,924,170,0,vienna,2,romanian,0,280300
18,35,82,0,vienna,2,romanian,0,280300
19,239,412,2,vienna,2,romanian,0,280300
20,68,170,6,vienna,2,romanian,0,280300
21,428,126,0,vienna,2,romanian,0,280300
22,713,281,1,vienna,2,romanian,0,280300
23,646,105,0,vienna,2,romanian,0,280300
24,610,74,6,vienna,2,romanian,0,280300
25,11,202,3,vienna,2,romanian,0,280300
26,8,135,4,vienna,2,romanian,0,280300
27,927,262,1,vienna,2,romanian,0,280300
28,57,148,0,vienna,2,romanian,0,280300
29,128,281,1,vienna,2,romanian,0,280300
30,524,295,1,vienna,2,romanian,0,280300
31,173,109,0,vienna,2,romanian,0,280300
32,666,80,0,vienna,2,romanian,0,280300
33,703,162,2,vienna,2,romanian,0,280300
34,839,184,4,vienna,2,romanian,0,280300
35,635,164,1,vienna,2,romanian,0,280300
36,64,80,0,vienna,2,romanian,0,280300
37,775,78,0,vienna,2,romanian,0,280300
38,63,145,0,vienna,2,romanian,0,280300
39,661,123,0,vienna,2,romanian,0,280300
40,255,190,3,vienna,2,romanian,0,280300
41,168,380,2,vienna,2,romanian,0,280300
42,152,219,4,vienna,2,romanian,0,280300
43,220,87,2,vienna,2,romanian,0,280300
44,184,382,2,vienna,2,romanian,0,280300
45,70,176,6,vienna,2,romanian,0,280300
46,87,271,1,vienna,2,romanian,0,280300
47,848,293,1,vienna,2,romanian,0,280300
48,494,205,0,vienna,2,romanian,0,280300
49,692,365,2,vienna,2,romanian,0,280300
50,315,292,4,vienna,2,romanian,0,280300
51,372,121,1,vienna,2,romanian,0,280300
52,462,79,0,vienna,2,romanian,0,280300
53,565,294,7,vienna,2,romanian,0,280300
54,171,85,0,vienna,2,romanian,0,280300
55,784,107,0,vienna,2,romanian,0,280300
56,250,412,2,vienna,2,romanian,0,280300
57,920,103,0,vienna,2,romanian,0,280300
58,403,414,1,vienna,2,romanian,0,280300
59,682,141,0,vienna,2,romanian,0,280300
60,245,135,2,vienna,2,romanian,0,280300
61,877,80,0,vienna,2,romanian,0,280300
62,940,171,0,vienna,2,romanian,0,280300
63,116,123,0,vienna,2,romanian,0,280300
64,336,126,0,vienna,2,romanian,0,280300
65,977,112,5,vienna,2,romanian,0,280300
66,943,227,2,vienna,2,romanian,0,280300
67,996,123,1,vienna,2,romanian,0,280300
68,354,90,5,vienna,2,romanian,0,280300
69,292,207,1,vienna,2,romanian,0,280300
70,98,148,0,vienna,2,romanian,0,280300
71,846,288,1,vienna,2,romanian,0,280300
72,226,106,0,vienna,2,romanian,0,280300
73,33,168,0,vienna,2,romanian,0,280300
74,368,74,0,vienna,2,romanian,0,280300
75,875,105,0,vienna,2,romanian,0,280300
76,833,144,0,vienna,2,romanian,0,280300
77,278,110,0,vienna,2,romanian,0,280300
78,549,105,0,vienna,2,romanian,0,280300
79,890,78,0,vienna,2,romanian,0,280300
80,511,221,3,vienna,2,romanian,0,280300
81,266,78,0,vienna,2,romanian,0,280300
82,15,386,2,vienna,2,romanian,0,280300
83,652,134,1,vienna,2,romanian,0,280300
84,179,110,0,vienna,2,romanian,0,280300
85,535,144,0,vienna,2,romanian,0,280300
86,801,278,1,vienna,2,romanian,0,280300
87,446,106,0,vienna,2,romanian,0,280300
88,195,142,0,vienna,2,romanian,0,280300
89,626,175,1,vienna,2,romanian,0,280300
90,231,147,0,vienna,2,romanian,0,280300
91,382,175,0,vienna,2,romanian,0,280300
92,704,107,0,vienna,2,romanian,0,280300
93,810,178,1,vienna,2,romanian,0,280300
94,167,79,0,vienna,2,romanian,0,280300
95,693,250,21,vienna,2,romanian,0,280300
96,438,107,0,vienna,2,romanian,0,280300
97,275,124,0,vienna,2,romanian,0,280300
98,613,267,1,vienna,2,romanian,0,280300
99,37,264,1,vienna,2,romanian,0,280300
100,962,141,0,vienna,2,romanian,0,280300
101,426,166,1,vienna,2,romanian,0,280300
0,18,61,1,vilnius,2,portuguese,1,280301
1,632,89,0,vilnius,2,portuguese,1,280301
2,155,146,1,vilnius,2,portuguese,1,280301
3,72,60,0,vilnius,2,portuguese,1,280301
4,204,61,0,vilnius,2,portuguese,1,280301
5,215,78,5,vilnius,2,portuguese,1,280301
6,187,167,0,vilnius,2,portuguese,1,280301
7,408,128,2,vilnius,2,portuguese,1,280301
8,221,59,0,vilnius,2,portuguese,1,280301
9,189,117,0,vilnius,2,portuguese,1,280301
10,758,58,7,vilnius,2,portuguese,1,280301
11,670,84,0,vilnius,2,portuguese,1,280301
12,896,60,0,vilnius,2,portuguese,1,280301
13,654,229,1,vilnius,2,portuguese,1,280301
14,355,89,0,vilnius,2,portuguese,1,280301
15,887,126,2,vilnius,2,portuguese,1,280301
16,568,80,4,vilnius,2,portuguese,1,280301
17,89,95,3,vilnius,2,portuguese,1,280301
18,593,56,10,vilnius,2,portuguese,1,280301
19,819,116,4,vilnius,2,portuguese,1,280301
20,217,168,2,vilnius,2,portuguese,1,280301
21,183,236,1,vilnius,2,portuguese,1,280301
22,356,83,0,vilnius,2,portuguese,1,280301
23,47,148,2,vilnius,2,portuguese,1,280301
24,976,87,0,vilnius,2,portuguese,1,280301
25,247,178,3,vilnius,2,portuguese,1,280301
26,623,214,2,vilnius,2,portuguese,1,280301
27,765,57,10,vilnius,2,portuguese,1,280301
28,59,118,0,vilnius,2,portuguese,1,280301
29,667,136,0,vilnius,2,portuguese,1,280301
30,820,219,1,vilnius,2,portuguese,1,280301
31,409,104,0,vilnius,2,portuguese,1,280301
32,240,238,1,vilnius,2,portuguese,1,280301
33,490,142,0,vilnius,2,portuguese,1,280301
34,451,116,0,vilnius,2,portuguese,1,280301
35,954,141,0,vilnius,2,portuguese,1,280301
36,794,341,2,vilnius,2,portuguese,1,280301
37,448,122,2,vilnius,2,portuguese,1,280301
38,76,62,0,vilnius,2,portuguese,1,280301
39,914,61,0,vilnius,2,portuguese,1,280301
40,881,190,3,vilnius,2,portuguese,1,280301
