,hotel_id,price,stock,city,date,language,mobile,avatar_id
42,72,53,56,vilnius,60,austrian,1,314273
43,76,54,56,vilnius,60,austrian,1,314273
44,623,173,276,vilnius,60,austrian,1,314273
45,355,78,112,vilnius,60,austrian,1,314273
46,240,124,193,vilnius,60,austrian,1,314273
47,362,79,113,vilnius,60,austrian,1,314273
48,974,105,139,vilnius,60,austrian,1,314273
49,819,121,196,vilnius,60,austrian,1,314273
50,461,53,111,vilnius,60,austrian,1,314273
51,40,103,137,vilnius,60,austrian,1,314273
52,740,105,138,vilnius,60,austrian,1,314273
53,183,123,195,vilnius,60,austrian,1,314273
54,957,57,112,vilnius,60,austrian,1,314273
55,956,75,110,vilnius,60,austrian,1,314273
56,605,126,195,vilnius,60,austrian,1,314273
57,498,78,112,vilnius,60,austrian,1,314273
58,887,103,140,vilnius,60,austrian,1,314273
59,408,104,140,vilnius,60,austrian,1,314273
60,879,105,140,vilnius,60,austrian,1,314273
61,589,56,56,vilnius,60,austrian,1,314273
62,765,56,56,vilnius,60,austrian,1,314273
63,976,76,56,vilnius,60,austrian,1,314273
64,896,53,111,vilnius,60,austrian,1,314273
65,89,77,112,vilnius,60,austrian,1,314273
66,914,53,55,vilnius,60,austrian,1,314273
67,620,121,196,vilnius,60,austrian,1,314273
68,104,53,112,vilnius,60,austrian,1,314273
69,813,105,140,vilnius,60,austrian,1,314273
70,161,106,138,vilnius,60,austrian,1,314273
71,18,53,57,vilnius,60,austrian,1,314273
72,954,105,140,vilnius,60,austrian,1,314273
73,670,73,56,vilnius,60,austrian,1,314273
74,5,121,195,vilnius,60,austrian,1,314273
75,648,56,110,vilnius,60,austrian,1,314273
76,464,74,112,vilnius,60,austrian,1,314273
77,520,78,56,vilnius,60,austrian,1,314273
78,607,104,138,vilnius,60,austrian,1,314273
79,197,103,141,vilnius,60,austrian,1,314273
80,247,124,194,vilnius,60,austrian,1,314273
81,215,74,56,vilnius,60,austrian,1,314273
82,221,52,56,vilnius,60,austrian,1,314273
83,59,103,140,vilnius,60,austrian,1,314273
84,632,78,57,vilnius,60,austrian,1,314273
85,294,56,55,vilnius,60,austrian,1,314273
86,545,106,140,vilnius,60,austrian,1,314273
87,177,121,197,vilnius,60,austrian,1,314273
88,593,55,112,vilnius,60,austrian,1,314273
89,204,54,56,vilnius,60,austrian,1,314273
90,502,78,112,vilnius,60,austrian,1,314273
91,451,101,140,vilnius,60,austrian,1,314273
92,794,179,277,vilnius,60,austrian,1,314273
0,635,93,112,vienna,50,german,1,314273
1,652,93,112,vienna,50,german,1,314273
2,704,96,56,vienna,50,german,1,314273
3,220,67,111,vienna,50,german,1,314273
4,875,93,55,vienna,50,german,1,314273
5,403,222,280,vienna,50,german,1,314273
6,184,221,281,vienna,50,german,1,314273
7,962,126,112,vienna,50,german,1,314273
8,646,93,110,vienna,50,german,1,314273
9,278,98,56,vienna,50,german,1,314273
10,426,94,113,vienna,50,german,1,314273
11,943,152,196,vienna,50,german,1,314273
12,928,73,56,vienna,50,german,1,314273
13,753,134,139,vienna,50,german,1,314273
14,219,150,197,vienna,50,german,1,314273
15,462,71,56,vienna,50,german,1,314273
16,37,157,193,vienna,50,german,1,314273
17,167,70,56,vienna,50,german,1,314273
18,457,130,55,vienna,50,german,1,314273
19,255,157,197,vienna,50,german,1,314273
20,833,129,139,vienna,50,german,1,314273
21,210,95,113,vienna,50,german,1,314273
22,245,129,56,vienna,50,german,1,314273
23,666,72,112,vienna,50,german,1,314273
24,231,131,57,vienna,50,german,1,314273
25,179,98,110,vienna,50,german,1,314273
26,456,134,142,vienna,50,german,1,314273
27,610,70,56,vienna,50,german,1,314273
28,662,150,195,vienna,50,german,1,314273
29,171,66,114,vienna,50,german,1,314273
30,775,69,55,vienna,50,german,1,314273
31,931,154,196,vienna,50,german,1,314273
32,11,154,195,vienna,50,german,1,314273
33,368,67,56,vienna,50,german,1,314273
34,890,69,56,vienna,50,german,1,314273
35,839,158,195,vienna,50,german,1,314273
36,372,93,112,vienna,50,german,1,314273
37,565,224,277,vienna,50,german,1,314273
38,530,94,56,vienna,50,german,1,314273
39,977,100,111,vienna,50,german,1,314273
40,64,72,111,vienna,50,german,1,314273
41,924,130,142,vienna,50,german,1,314273
42,26,152,195,vienna,50,german,1,314273
43,672,152,196,vienna,50,german,1,314273
44,68,130,138,vienna,50,german,1,314273
45,996,94,112,vienna,50,german,1,314273
46,57,133,140,vienna,50,german,1,314273
47,613,150,195,vienna,50,german,1,314273
48,511,153,197,vienna,50,german,1,314273
49,494,157,194,vienna,50,german,1,314273
50,692,223,277,vienna,50,german,1,314273
51,920,92,112,vienna,50,german,1,314273
52,236,73,56,vienna,50,german,1,314273
53,877,72,56,vienna,50,german,1,314273
54,848,157,196,vienna,50,german,1,314273
55,626,94,112,vienna,50,german,1,314273
56,438,96,56,vienna,50,german,1,314273
57,693,214,274,vienna,50,german,1,314273
58,784,96,112,vienna,50,german,1,314273
59,703,134,140,vienna,50,german,1,314273
60,315,223,278,vienna,50,german,1,314273
61,195,127,56,vienna,50,german,1,314273
62,292,158,196,vienna,50,german,1,314273
63,152,152,195,vienna,50,german,1,314273
64,927,152,197,vienna,50,german,1,314273
65,15,223,276,vienna,50,german,1,314273
66,730,158,194,vienna,50,german,1,314273
67,98,133,137,vienna,50,german,1,314273
68,846,154,193,vienna,50,german,1,314273
69,70,157,195,vienna,50,german,1,314273
70,173,97,111,vienna,50,german,1,314273
71,168,219,280,vienna,50,german,1,314273
72,919,67,56,vienna,50,german,1,314273
73,810,95,112,vienna,50,german,1,314273
74,524,158,196,vienna,50,german,1,314273
75,343,71,55,vienna,50,german,1,314273
76,263,99,112,vienna,50,german,1,314273
77,446,94,56,vienna,50,german,1,314273
78,755,70,56,vienna,50,german,1,314273
79,87,153,195,vienna,50,german,1,314273
80,801,157,195,vienna,50,german,1,314273
81,8,96,112,vienna,50,german,1,314273
82,250,221,282,vienna,50,german,1,314273
83,226,94,112,vienna,50,german,1,314273
84,266,69,55,vienna,50,german,1,314273
85,128,150,195,vienna,50,german,1,314273
86,428,96,111,vienna,50,german,1,314273
87,35,73,56,vienna,50,german,1,314273
88,979,133,140,vienna,50,german,1,314273
89,354,92,56,vienna,50,german,1,314273
90,549,93,55,vienna,50,german,1,314273
91,713,150,195,vienna,50,german,1,314273
92,275,95,111,vienna,50,german,1,314273
93,33,129,142,vienna,50,german,1,314273
94,116,94,56,vienna,50,german,1,314273
95,336,96,111,vienna,50,german,1,314273
96,661,94,112,vienna,50,german,1,314273
97,382,134,138,vienna,50,german,1,314273
98,535,129,140,vienna,50,german,1,314273
99,268,95,113,vienna,50,german,1,314273
100,63,130,139,vienna,50,german,1,314273
101,940,132,140,vienna,50,german,1,314273
102,682,126,56,vienna,50,german,1,314273
103,699,96,112,vienna,50,german,1,314273
104,675,93,56,vienna,50,german,1,314273
105,239,221,280,vienna,50,german,1,314273
0,242,151,82,rome,30,slovene,1,314273
1,913,152,46,rome,30,slovene,1,314273
2,345,133,32,rome,30,slovene,1,314273
3,440,105,42,rome,30,slovene,1,314273
4,156,65,22,rome,30,slovene,1,314273
5,489,244,97,rome,30,slovene,1,314273
6,399,160,69,rome,30,slovene,1,314273
7,636,96,54,rome,30,slovene,1,314273
8,668,94,44,rome,30,slovene,1,314273
9,73,165,71,rome,30,slovene,1,314273
10,641,100,42,rome,30,slovene,1,314273
11,364,140,46,rome,30,slovene,1,314273
12,42,155,81,rome,30,slovene,1,314273
13,850,163,79,rome,30,slovene,1,314273
14,112,72,22,rome,30,slovene,1,314273
15,650,71,23,rome,30,slovene,1,314273
16,281,100,39,rome,30,slovene,1,314273
17,232,75,22,rome,30,slovene,1,314273
18,642,68,31,rome,30,slovene,1,314273
19,286,105,39,rome,30,slovene,1,314273
20,296,64,26,rome,30,slovene,1,314273
21,787,108,40,rome,30,slovene,1,314273
22,321,239,107,rome,30,slovene,1,314273
23,437,90,26,rome,30,slovene,1,314273
24,469,62,50,rome,30,slovene,1,314273
25,344,66,31,rome,30,slovene,1,314273
26,864,132,54,rome,30,slovene,1,314273
27,796,128,59,rome,30,slovene,1,314273
28,178,222,133,rome,30,slovene,1,314273
29,751,208,122,rome,30,slovene,1,314273
30,180,72,22,rome,30,slovene,1,314273
31,773,68,19,rome,30,slovene,1,314273
32,228,133,27,rome,30,slovene,1,314273
33,486,163,66,rome,30,slovene,1,314273
34,536,99,51,rome,30,slovene,1,314273
35,566,145,116,rome,30,slovene,1,314273
36,298,132,53,rome,30,slovene,1,314273
37,552,93,51,rome,30,slovene,1,314273
38,874,155,80,rome,30,slovene,1,314273
39,804,135,48,rome,30,slovene,1,314273
40,651,92,45,rome,30,slovene,1,314273
41,396,97,46,rome,30,slovene,1,314273
42,696,94,43,rome,30,slovene,1,314273
43,293,64,47,rome,30,slovene,1,314273
44,569,96,42,rome,30,slovene,1,314273
45,991,159,71,rome,30,slovene,1,314273
46,824,222,107,rome,30,slovene,1,314273
47,453,226,102,rome,30,slovene,1,314273
48,781,70,17,rome,30,slovene,1,314273
49,485,68,24,rome,30,slovene,1,314273
50,759,154,90,rome,30,slovene,1,314273
51,316,154,85,rome,30,slovene,1,314273
52,496,62,74,rome,30,slovene,1,314273
53,390,157,70,rome,30,slovene,1,314273
54,702,163,77,rome,30,slovene,1,314273
55,953,93,45,rome,30,slovene,1,314273
56,324,145,51,rome,30,slovene,1,314273
57,621,74,22,rome,30,slovene,1,314273
58,714,72,19,rome,30,slovene,1,314273
59,139,75,22,rome,30,slovene,1,314273
60,728,218,84,rome,30,slovene,1,314273
61,361,136,47,rome,30,slovene,1,314273
62,452,146,92,rome,30,slovene,1,314273
63,840,105,40,rome,30,slovene,1,314273
64,712,151,92,rome,30,slovene,1,314273
65,816,70,19,rome,30,slovene,1,314273
66,543,149,84,rome,30,slovene,1,314273
67,381,132,44,rome,30,slovene,1,314273
68,144,73,29,rome,30,slovene,1,314273
69,386,97,25,rome,30,slovene,1,314273
70,213,96,38,rome,30,slovene,1,314273
71,856,72,17,rome,30,slovene,1,314273
72,46,242,102,rome,30,slovene,1,314273
73,513,73,25,rome,30,slovene,1,314273
74,206,157,82,rome,30,slovene,1,314273
75,897,218,108,rome,30,slovene,1,314273
76,854,233,103,rome,30,slovene,1,314273
77,260,99,58,rome,30,slovene,1,314273
78,473,224,103,rome,30,slovene,1,314273
79,681,140,50,rome,30,slovene,1,314273
80,330,222,104,rome,30,slovene,1,314273
81,273,139,54,rome,30,slovene,1,314273
82,769,79,24,rome,30,slovene,1,314273
83,644,69,31,rome,30,slovene,1,314273
84,774,159,78,rome,30,slovene,1,314273
85,114,130,51,rome,30,slovene,1,314273
86,907,139,58,rome,30,slovene,1,314273
87,341,102,36,rome,30,slovene,1,314273
88,38,96,23,rome,30,slovene,1,314273
89,347,76,24,rome,30,slovene,1,314273
90,929,236,106,rome,30,slovene,1,314273
91,374,100,45,rome,30,slovene,1,314273
92,583,71,21,rome,30,slovene,1,314273
93,659,157,84,rome,30,slovene,1,314273
94,380,73,22,rome,30,slovene,1,314273
95,677,157,76,rome,30,slovene,1,314273
96,739,171,70,rome,30,slovene,1,314273
97,838,143,49,rome,30,slovene,1,314273
98,151,232,113,rome,30,slovene,1,314273
99,51,131,52,rome,30,slovene,1,314273
100,3,67,24,rome,30,slovene,1,314273
101,934,72,27,rome,30,slovene,1,314273
102,725,152,65,rome,30,slovene,1,314273
103,550,69,53,rome,30,slovene,1,314273
104,906,139,49,rome,30,slovene,1,314273
105,586,149,89,rome,30,slovene,1,314273
106,786,223,103,rome,30,slovene,1,314273
107,48,64,60,rome,30,slovene,1,314273
108,129,98,40,rome,30,slovene,1,314273
109,471,155,85,rome,30,slovene,1,314273
110,944,240,99,rome,30,slovene,1,314273
111,993,161,74,rome,30,slovene,1,314273
112,191,131,49,rome,30,slovene,1,314273
113,671,138,55,rome,30,slovene,1,314273
114,170,131,65,rome,30,slovene,1,314273
115,328,68,24,rome,30,slovene,1,314273
116,555,138,50,rome,30,slovene,1,314273
117,686,84,25,rome,30,slovene,1,314273
118,537,155,84,rome,30,slovene,1,314273
119,701,70,29,rome,30,slovene,1,314273
120,694,129,23,rome,30,slovene,1,314273
121,947,133,56,rome,30,slovene,1,314273
122,423,218,105,rome,30,slovene,1,314273
123,763,93,48,rome,30,slovene,1,314273
124,895,218,118,rome,30,slovene,1,314273
125,843,226,109,rome,30,slovene,1,314273
126,932,128,46,rome,30,slovene,1,314273
127,563,168,64,rome,30,slovene,1,314273
0,160,98,7,valletta,15,italian,1,314273
1,504,186,21,valletta,15,italian,1,314273
2,106,162,16,valletta,15,italian,1,314273
3,985,67,25,valletta,15,italian,1,314273
4,746,157,22,valletta,15,italian,1,314273
5,598,138,0,valletta,15,italian,1,314273
6,334,79,5,valletta,15,italian,1,314273
7,244,336,20,valletta,15,italian,1,314273
8,501,88,6,valletta,15,italian,1,314273
9,476,121,19,valletta,15,italian,1,314273
10,592,309,20,valletta,15,italian,1,314273
11,466,162,14,valletta,15,italian,1,314273
12,832,154,11,valletta,15,italian,1,314273
13,295,71,0,valletta,15,italian,1,314273
14,905,159,11,valletta,15,italian,1,314273
15,389,116,2,valletta,15,italian,1,314273
16,209,69,0,valletta,15,italian,1,314273
17,861,217,13,valletta,15,italian,1,314273
18,491,160,24,valletta,15,italian,1,314273
19,134,76,0,valletta,15,italian,1,314273
20,200,128,28,valletta,15,italian,1,314273
21,639,178,18,valletta,15,italian,1,314273
22,512,209,15,valletta,15,italian,1,314273
23,754,263,26,valletta,15,italian,1,314273
24,55,119,9,valletta,15,italian,1,314273
25,480,73,5,valletta,15,italian,1,314273
26,521,84,6,valletta,15,italian,1,314273
27,965,159,15,valletta,15,italian,1,314273
28,988,160,15,valletta,15,italian,1,314273
29,859,135,2,valletta,15,italian,1,314273
30,719,163,20,valletta,15,italian,1,314273
31,237,163,15,valletta,15,italian,1,314273
32,376,169,24,valletta,15,italian,1,314273
33,371,96,3,valletta,15,italian,1,314273
34,732,192,21,valletta,15,italian,1,314273
35,360,192,21,valletta,15,italian,1,314273
36,643,75,2,valletta,15,italian,1,314273
37,749,120,3,valletta,15,italian,1,314273
38,424,195,14,valletta,15,italian,1,314273
39,718,157,14,valletta,15,italian,1,314273
40,709,135,0,valletta,15,italian,1,314273
41,404,136,0,valletta,15,italian,1,314273
42,363,159,14,valletta,15,italian,1,314273
43,400,95,29,valletta,15,italian,1,314273
44,325,98,0,valletta,15,italian,1,314273
45,377,136,12,valletta,15,italian,1,314273
0,166,145,8,amsterdam,10,austrian,1,314273
1,892,293,7,amsterdam,10,austrian,1,314273
2,570,114,0,amsterdam,10,austrian,1,314273
3,271,86,0,amsterdam,10,austrian,1,314273
4,326,302,17,amsterdam,10,austrian,1,314273
5,679,159,0,amsterdam,10,austrian,1,314273
6,16,187,0,amsterdam,10,austrian,1,314273
7,307,133,8,amsterdam,10,austrian,1,314273
8,788,115,0,amsterdam,10,austrian,1,314273
9,193,156,6,amsterdam,10,austrian,1,314273
10,352,105,27,amsterdam,10,austrian,1,314273
11,224,150,18,amsterdam,10,austrian,1,314273
12,587,160,0,amsterdam,10,austrian,1,314273
13,10,160,0,amsterdam,10,austrian,1,314273
14,760,234,8,amsterdam,10,austrian,1,314273
15,211,156,0,amsterdam,10,austrian,1,314273
16,809,343,11,amsterdam,10,austrian,1,314273
17,117,96,4,amsterdam,10,austrian,1,314273
18,921,97,10,amsterdam,10,austrian,1,314273
19,505,115,5,amsterdam,10,austrian,1,314273
20,557,118,0,amsterdam,10,austrian,1,314273
21,867,156,0,amsterdam,10,austrian,1,314273
22,917,348,14,amsterdam,10,austrian,1,314273
23,969,89,3,amsterdam,10,austrian,1,314273
24,256,82,0,amsterdam,10,austrian,1,314273
25,724,313,17,amsterdam,10,austrian,1,314273
26,214,312,7,amsterdam,10,austrian,1,314273
27,630,162,0,amsterdam,10,austrian,1,314273
28,529,329,9,amsterdam,10,austrian,1,314273
29,303,224,6,amsterdam,10,austrian,1,314273
30,158,187,10,amsterdam,10,austrian,1,314273
31,269,160,0,amsterdam,10,austrian,1,314273
32,750,119,9,amsterdam,10,austrian,1,314273
33,628,159,3,amsterdam,10,austrian,1,314273
34,465,345,14,amsterdam,10,austrian,1,314273
35,745,109,7,amsterdam,10,austrian,1,314273
36,715,184,6,amsterdam,10,austrian,1,314273
37,460,88,0,amsterdam,10,austrian,1,314273
38,588,184,0,amsterdam,10,austrian,1,314273
39,880,136,0,amsterdam,10,austrian,1,314273
40,945,189,7,amsterdam,10,austrian,1,314273
41,264,84,0,amsterdam,10,austrian,1,314273
42,450,181,35,amsterdam,10,austrian,1,314273
43,878,115,8,amsterdam,10,austrian,1,314273
44,9,89,0,amsterdam,10,austrian,1,314273
45,581,157,3,amsterdam,10,austrian,1,314273
46,101,342,10,amsterdam,10,austrian,1,314273
47,567,97,1,amsterdam,10,austrian,1,314273
48,82,115,5,amsterdam,10,austrian,1,314273
49,777,189,6,amsterdam,10,austrian,1,314273
50,591,332,16,amsterdam,10,austrian,1,314273
51,373,151,4,amsterdam,10,austrian,1,314273
52,387,439,10,amsterdam,10,austrian,1,314273
53,442,201,13,amsterdam,10,austrian,1,314273
54,604,136,7,amsterdam,10,austrian,1,314273
55,223,159,0,amsterdam,10,austrian,1,314273
56,674,142,6,amsterdam,10,austrian,1,314273
57,685,431,9,amsterdam,10,austrian,1,314273
58,218,309,7,amsterdam,10,austrian,1,314273
59,680,159,0,amsterdam,10,austrian,1,314273
60,85,133,4,amsterdam,10,austrian,1,314273
61,762,184,10,amsterdam,10,austrian,1,314273
62,971,187,10,amsterdam,10,austrian,1,314273
63,196,116,0,amsterdam,10,austrian,1,314273
64,783,105,0,amsterdam,10,austrian,1,314273
65,441,224,14,amsterdam,10,austrian,1,314273
66,835,108,32,amsterdam,10,austrian,1,314273
67,603,302,11,amsterdam,10,austrian,1,314273
68,778,115,0,amsterdam,10,austrian,1,314273
69,657,216,9,amsterdam,10,austrian,1,314273
70,146,224,12,amsterdam,10,austrian,1,314273
71,475,111,0,amsterdam,10,austrian,1,314273
72,625,255,11,amsterdam,10,austrian,1,314273
73,806,282,24,amsterdam,10,austrian,1,314273
74,283,121,8,amsterdam,10,austrian,1,314273
75,507,133,8,amsterdam,10,austrian,1,314273
76,22,184,4,amsterdam,10,austrian,1,314273
77,676,92,4,amsterdam,10,austrian,1,314273
78,417,187,0,amsterdam,10,austrian,1,314273
79,430,167,20,amsterdam,10,austrian,1,314273
80,105,184,10,amsterdam,10,austrian,1,314273
81,103,190,27,amsterdam,10,austrian,1,314273
82,660,182,6,amsterdam,10,austrian,1,314273
83,510,373,18,amsterdam,10,austrian,1,314273
84,83,185,10,amsterdam,10,austrian,1,314273
85,369,80,0,amsterdam,10,austrian,1,314273
86,375,111,0,amsterdam,10,austrian,1,314273
87,585,79,11,amsterdam,10,austrian,1,314273
88,429,263,27,amsterdam,10,austrian,1,314273
89,163,199,12,amsterdam,10,austrian,1,314273
90,925,131,3,amsterdam,10,austrian,1,314273
91,410,134,8,amsterdam,10,austrian,1,314273
92,594,355,14,amsterdam,10,austrian,1,314273
93,234,184,5,amsterdam,10,austrian,1,314273
94,212,312,7,amsterdam,10,austrian,1,314273
95,230,193,4,amsterdam,10,austrian,1,314273
96,807,428,10,amsterdam,10,austrian,1,314273
97,140,195,4,amsterdam,10,austrian,1,314273
98,346,251,10,amsterdam,10,austrian,1,314273
99,88,138,0,amsterdam,10,austrian,1,314273
100,743,182,9,amsterdam,10,austrian,1,314273
101,317,207,14,amsterdam,10,austrian,1,314273
102,111,154,6,amsterdam,10,austrian,1,314273
103,517,136,8,amsterdam,10,austrian,1,314273
104,891,129,5,amsterdam,10,austrian,1,314273
105,482,84,0,amsterdam,10,austrian,1,314273
106,627,111,0,amsterdam,10,austrian,1,314273
107,52,184,8,amsterdam,10,austrian,1,314273
108,455,185,13,amsterdam,10,austrian,1,314273
109,77,428,10,amsterdam,10,austrian,1,314273
110,967,83,2,amsterdam,10,austrian,1,314273
111,960,351,10,amsterdam,10,austrian,1,314273
112,933,159,0,amsterdam,10,austrian,1,314273
113,918,356,15,amsterdam,10,austrian,1,314273
114,366,83,0,amsterdam,10,austrian,1,314273
115,172,138,4,amsterdam,10,austrian,1,314273
116,916,142,8,amsterdam,10,austrian,1,314273
117,902,222,14,amsterdam,10,austrian,1,314273
118,706,133,0,amsterdam,10,austrian,1,314273
119,311,108,18,amsterdam,10,austrian,1,314273
120,86,118,0,amsterdam,10,austrian,1,314273
121,658,187,5,amsterdam,10,austrian,1,314273
122,253,334,17,amsterdam,10,austrian,1,314273
123,45,185,2,amsterdam,10,austrian,1,314273
124,779,251,11,amsterdam,10,austrian,1,314273
125,34,83,0,amsterdam,10,austrian,1,314273
126,752,346,11,amsterdam,10,austrian,1,314273
127,157,313,18,amsterdam,10,austrian,1,314273
128,12,83,0,amsterdam,10,austrian,1,314273
129,821,116,7,amsterdam,10,austrian,1,314273
130,493,185,4,amsterdam,10,austrian,1,314273
131,548,241,31,amsterdam,10,austrian,1,314273
132,515,351,10,amsterdam,10,austrian,1,314273
0,243,103,0,copenhagen,5,maltese,1,314273
1,90,212,5,copenhagen,5,maltese,1,314273
2,812,212,0,copenhagen,5,maltese,1,314273
3,834,97,0,copenhagen,5,maltese,1,314273
4,726,345,9,copenhagen,5,maltese,1,314273
5,358,325,4,copenhagen,5,maltese,1,314273
6,829,214,5,copenhagen,5,maltese,1,314273
7,391,203,5,copenhagen,5,maltese,1,314273
8,401,208,4,copenhagen,5,maltese,1,314273
9,922,363,4,copenhagen,5,maltese,1,314273
10,532,363,4,copenhagen,5,maltese,1,314273
11,855,330,4,copenhagen,5,maltese,1,314273
12,983,97,0,copenhagen,5,maltese,1,314273
13,289,149,0,copenhagen,5,maltese,1,314273
14,405,103,0,copenhagen,5,maltese,1,314273
15,938,129,0,copenhagen,5,maltese,1,314273
16,690,256,8,copenhagen,5,maltese,1,314273
17,434,121,0,copenhagen,5,maltese,1,314273
18,559,317,4,copenhagen,5,maltese,1,314273
19,958,254,0,copenhagen,5,maltese,1,314273
20,291,272,6,copenhagen,5,maltese,1,314273
21,332,283,4,copenhagen,5,maltese,1,314273
22,720,496,5,copenhagen,5,maltese,1,314273
23,365,100,0,copenhagen,5,maltese,1,314273
24,951,93,0,copenhagen,5,maltese,1,314273
25,547,214,5,copenhagen,5,maltese,1,314273
26,688,93,0,copenhagen,5,maltese,1,314273
27,711,149,5,copenhagen,5,maltese,1,314273
28,422,511,5,copenhagen,5,maltese,1,314273
29,531,216,5,copenhagen,5,maltese,1,314273
30,716,152,0,copenhagen,5,maltese,1,314273
31,497,285,6,copenhagen,5,maltese,1,314273
32,53,100,0,copenhagen,5,maltese,1,314273
33,508,287,4,copenhagen,5,maltese,1,314273
34,930,128,2,copenhagen,5,maltese,1,314273
35,309,100,0,copenhagen,5,maltese,1,314273
36,96,165,2,copenhagen,5,maltese,1,314273
37,142,414,9,copenhagen,5,maltese,1,314273
38,664,502,5,copenhagen,5,maltese,1,314273
39,528,459,5,copenhagen,5,maltese,1,314273
40,893,243,0,copenhagen,5,maltese,1,314273
41,793,178,0,copenhagen,5,maltese,1,314273
42,113,95,1,copenhagen,5,maltese,1,314273
43,616,210,4,copenhagen,5,maltese,1,314273
44,572,245,0,copenhagen,5,maltese,1,314273
45,539,372,9,copenhagen,5,maltese,1,314273
46,707,355,8,copenhagen,5,maltese,1,314273
47,611,216,0,copenhagen,5,maltese,1,314273
48,952,100,0,copenhagen,5,maltese,1,314273
49,433,152,4,copenhagen,5,maltese,1,314273
50,691,95,0,copenhagen,5,maltese,1,314273
51,435,493,5,copenhagen,5,maltese,1,314273
52,727,129,0,copenhagen,5,maltese,1,314273
53,849,210,4,copenhagen,5,maltese,1,314273
54,58,342,4,copenhagen,5,maltese,1,314273
55,989,115,0,copenhagen,5,maltese,1,314273
56,60,100,0,copenhagen,5,maltese,1,314273
57,300,154,3,copenhagen,5,maltese,1,314273
58,546,114,3,copenhagen,5,maltese,1,314273
59,978,355,10,copenhagen,5,maltese,1,314273
60,407,336,4,copenhagen,5,maltese,1,314273
61,249,93,0,copenhagen,5,maltese,1,314273
62,335,96,0,copenhagen,5,maltese,1,314273
63,518,206,2,copenhagen,5,maltese,1,314273
64,876,150,0,copenhagen,5,maltese,1,314273
65,32,186,0,copenhagen,5,maltese,1,314273
66,1,101,0,copenhagen,5,maltese,1,314273
67,251,175,0,copenhagen,5,maltese,1,314273
68,6,128,0,copenhagen,5,maltese,1,314273
69,463,103,0,copenhagen,5,maltese,1,314273
70,194,126,0,copenhagen,5,maltese,1,314273
71,348,210,4,copenhagen,5,maltese,1,314273
72,481,101,0,copenhagen,5,maltese,1,314273
73,487,176,14,copenhagen,5,maltese,1,314273
74,995,227,7,copenhagen,5,maltese,1,314273
75,153,353,4,copenhagen,5,maltese,1,314273
76,110,214,4,copenhagen,5,maltese,1,314273
77,23,210,5,copenhagen,5,maltese,1,314273
78,99,214,0,copenhagen,5,maltese,1,314273
79,669,279,5,copenhagen,5,maltese,1,314273
80,92,89,7,copenhagen,5,maltese,1,314273
81,318,150,2,copenhagen,5,maltese,1,314273
82,541,164,4,copenhagen,5,maltese,1,314273
83,826,208,12,copenhagen,5,maltese,1,314273
84,402,136,0,copenhagen,5,maltese,1,314273
85,695,214,4,copenhagen,5,maltese,1,314273
86,280,124,16,copenhagen,5,maltese,1,314273
87,770,356,3,copenhagen,5,maltese,1,314273
88,78,490,5,copenhagen,5,maltese,1,314273
89,830,95,0,copenhagen,5,maltese,1,314273
90,872,99,3,copenhagen,5,maltese,1,314273
91,50,158,4,copenhagen,5,maltese,1,314273
92,202,210,5,copenhagen,5,maltese,1,314273
