,hotel_id,price,stock,city,date,language,mobile,avatar_id
79,183,227,1,vilnius,1,czech,1,258793
80,670,81,0,vilnius,1,czech,1,258793
81,221,57,0,vilnius,1,czech,1,258793
82,813,115,0,vilnius,1,czech,1,258793
83,104,53,16,vilnius,1,czech,1,258793
84,84,242,1,vilnius,1,czech,1,258793
85,765,54,10,vilnius,1,czech,1,258793
86,18,58,1,vilnius,1,czech,1,258793
87,976,84,0,vilnius,1,czech,1,258793
88,667,131,0,vilnius,1,czech,1,258793
89,551,56,6,vilnius,1,czech,1,258793
90,189,112,0,vilnius,1,czech,1,258793
91,896,58,0,vilnius,1,czech,1,258793
92,607,134,0,vilnius,1,czech,1,258793
0,410,122,25,amsterdam,25,portuguese,1,258796
1,146,180,52,amsterdam,25,portuguese,1,258796
2,417,151,39,amsterdam,25,portuguese,1,258796
3,441,188,46,amsterdam,25,portuguese,1,258796
4,807,273,69,amsterdam,25,portuguese,1,258796
5,111,122,25,amsterdam,25,portuguese,1,258796
6,450,177,69,amsterdam,25,portuguese,1,258796
7,679,156,35,amsterdam,25,portuguese,1,258796
8,88,126,24,amsterdam,25,portuguese,1,258796
9,101,281,61,amsterdam,25,portuguese,1,258796
10,891,107,14,amsterdam,25,portuguese,1,258796
11,442,167,57,amsterdam,25,portuguese,1,258796
12,809,263,73,amsterdam,25,portuguese,1,258796
13,902,171,64,amsterdam,25,portuguese,1,258796
14,660,165,30,amsterdam,25,portuguese,1,258796
15,82,112,30,amsterdam,25,portuguese,1,258796
16,921,84,30,amsterdam,25,portuguese,1,258796
17,369,78,10,amsterdam,25,portuguese,1,258796
18,9,87,32,amsterdam,25,portuguese,1,258796
19,366,81,28,amsterdam,25,portuguese,1,258796
20,493,162,34,amsterdam,25,portuguese,1,258796
21,878,110,42,amsterdam,25,portuguese,1,258796
22,103,187,60,amsterdam,25,portuguese,1,258796
23,594,240,115,amsterdam,25,portuguese,1,258796
24,587,157,30,amsterdam,25,portuguese,1,258796
25,163,180,56,amsterdam,25,portuguese,1,258796
26,680,156,16,amsterdam,25,portuguese,1,258796
27,77,263,76,amsterdam,25,portuguese,1,258796
28,967,81,40,amsterdam,25,portuguese,1,258796
29,52,161,32,amsterdam,25,portuguese,1,258796
30,172,126,25,amsterdam,25,portuguese,1,258796
31,214,191,49,amsterdam,25,portuguese,1,258796
32,880,115,26,amsterdam,25,portuguese,1,258796
33,867,144,34,amsterdam,25,portuguese,1,258796
34,430,163,82,amsterdam,25,portuguese,1,258796
35,311,106,29,amsterdam,25,portuguese,1,258796
36,603,275,61,amsterdam,25,portuguese,1,258796
37,745,107,23,amsterdam,25,portuguese,1,258796
38,892,194,40,amsterdam,25,portuguese,1,258796
39,234,161,34,amsterdam,25,portuguese,1,258796
40,303,188,46,amsterdam,25,portuguese,1,258796
41,105,161,32,amsterdam,25,portuguese,1,258796
42,548,237,87,amsterdam,25,portuguese,1,258796
43,505,105,28,amsterdam,25,portuguese,1,258796
44,387,247,69,amsterdam,25,portuguese,1,258796
45,627,109,19,amsterdam,25,portuguese,1,258796
46,373,117,28,amsterdam,25,portuguese,1,258796
47,12,81,14,amsterdam,25,portuguese,1,258796
48,960,277,67,amsterdam,25,portuguese,1,258796
49,570,106,29,amsterdam,25,portuguese,1,258796
50,193,153,33,amsterdam,25,portuguese,1,258796
51,211,153,40,amsterdam,25,portuguese,1,258796
52,117,77,17,amsterdam,25,portuguese,1,258796
53,45,169,34,amsterdam,25,portuguese,1,258796
54,706,125,22,amsterdam,25,portuguese,1,258796
55,657,167,55,amsterdam,25,portuguese,1,258796
56,588,180,16,amsterdam,25,portuguese,1,258796
57,933,156,38,amsterdam,25,portuguese,1,258796
58,510,266,88,amsterdam,25,portuguese,1,258796
59,326,264,73,amsterdam,25,portuguese,1,258796
60,783,100,12,amsterdam,25,portuguese,1,258796
61,196,113,11,amsterdam,25,portuguese,1,258796
62,777,153,39,amsterdam,25,portuguese,1,258796
63,212,206,43,amsterdam,25,portuguese,1,258796
64,916,111,33,amsterdam,25,portuguese,1,258796
65,166,108,35,amsterdam,25,portuguese,1,258796
66,715,161,32,amsterdam,25,portuguese,1,258796
67,34,81,15,amsterdam,25,portuguese,1,258796
68,752,263,69,amsterdam,25,portuguese,1,258796
69,806,277,73,amsterdam,25,portuguese,1,258796
70,918,285,65,amsterdam,25,portuguese,1,258796
71,762,168,29,amsterdam,25,portuguese,1,258796
72,224,147,47,amsterdam,25,portuguese,1,258796
73,85,107,26,amsterdam,25,portuguese,1,258796
74,460,86,10,amsterdam,25,portuguese,1,258796
75,788,112,26,amsterdam,25,portuguese,1,258796
76,10,157,34,amsterdam,25,portuguese,1,258796
77,269,157,38,amsterdam,25,portuguese,1,258796
78,724,263,57,amsterdam,25,portuguese,1,258796
79,743,172,34,amsterdam,25,portuguese,1,258796
80,779,193,52,amsterdam,25,portuguese,1,258796
81,158,144,46,amsterdam,25,portuguese,1,258796
82,969,78,23,amsterdam,25,portuguese,1,258796
83,674,124,35,amsterdam,25,portuguese,1,258796
84,821,111,30,amsterdam,25,portuguese,1,258796
85,264,82,13,amsterdam,25,portuguese,1,258796
86,630,159,40,amsterdam,25,portuguese,1,258796
87,317,180,49,amsterdam,25,portuguese,1,258796
88,925,105,28,amsterdam,25,portuguese,1,258796
89,945,145,50,amsterdam,25,portuguese,1,258796
90,157,263,57,amsterdam,25,portuguese,1,258796
91,591,252,75,amsterdam,25,portuguese,1,258796
92,375,109,29,amsterdam,25,portuguese,1,258796
93,604,115,25,amsterdam,25,portuguese,1,258796
94,557,116,0,amsterdam,25,portuguese,1,258796
95,529,237,78,amsterdam,25,portuguese,1,258796
96,482,83,13,amsterdam,25,portuguese,1,258796
97,271,84,11,amsterdam,25,portuguese,1,258796
98,86,115,40,amsterdam,25,portuguese,1,258796
99,567,84,13,amsterdam,25,portuguese,1,258796
100,778,112,21,amsterdam,25,portuguese,1,258796
101,465,254,78,amsterdam,25,portuguese,1,258796
102,256,81,15,amsterdam,25,portuguese,1,258796
103,515,287,63,amsterdam,25,portuguese,1,258796
104,917,276,77,amsterdam,25,portuguese,1,258796
105,230,108,29,amsterdam,25,portuguese,1,258796
106,253,264,74,amsterdam,25,portuguese,1,258796
107,625,195,50,amsterdam,25,portuguese,1,258796
108,346,187,52,amsterdam,25,portuguese,1,258796
109,475,107,32,amsterdam,25,portuguese,1,258796
110,507,117,24,amsterdam,25,portuguese,1,258796
111,352,103,50,amsterdam,25,portuguese,1,258796
112,22,168,29,amsterdam,25,portuguese,1,258796
113,750,116,13,amsterdam,25,portuguese,1,258796
114,658,163,40,amsterdam,25,portuguese,1,258796
115,581,151,21,amsterdam,25,portuguese,1,258796
116,429,258,73,amsterdam,25,portuguese,1,258796
117,283,105,30,amsterdam,25,portuguese,1,258796
118,307,111,28,amsterdam,25,portuguese,1,258796
119,223,156,28,amsterdam,25,portuguese,1,258796
120,971,157,31,amsterdam,25,portuguese,1,258796
121,585,77,25,amsterdam,25,portuguese,1,258796
122,628,156,50,amsterdam,25,portuguese,1,258796
123,218,197,48,amsterdam,25,portuguese,1,258796
124,140,119,24,amsterdam,25,portuguese,1,258796
125,760,176,50,amsterdam,25,portuguese,1,258796
126,83,162,31,amsterdam,25,portuguese,1,258796
127,455,150,38,amsterdam,25,portuguese,1,258796
128,676,74,13,amsterdam,25,portuguese,1,258796
129,685,275,64,amsterdam,25,portuguese,1,258796
130,16,177,30,amsterdam,25,portuguese,1,258796
131,835,106,52,amsterdam,25,portuguese,1,258796
132,517,119,36,amsterdam,25,portuguese,1,258796
0,462,83,0,vienna,10,latvian,0,258797
1,924,177,10,vienna,10,latvian,0,258797
2,195,148,0,vienna,10,latvian,0,258797
3,996,128,8,vienna,10,latvian,0,258797
4,98,154,6,vienna,10,latvian,0,258797
5,168,320,11,vienna,10,latvian,0,258797
6,692,304,10,vienna,10,latvian,0,258797
7,184,323,12,vienna,10,latvian,0,258797
8,64,84,0,vienna,10,latvian,0,258797
9,426,141,4,vienna,10,latvian,0,258797
10,877,84,0,vienna,10,latvian,0,258797
11,672,294,6,vienna,10,latvian,0,258797
12,848,266,11,vienna,10,latvian,0,258797
13,219,220,9,vienna,10,latvian,0,258797
14,675,104,12,vienna,10,latvian,0,258797
15,979,180,10,vienna,10,latvian,0,258797
16,784,111,0,vienna,10,latvian,0,258797
17,15,326,17,vienna,10,latvian,0,258797
18,11,210,14,vienna,10,latvian,0,258797
19,372,126,8,vienna,10,latvian,0,258797
20,456,182,8,vienna,10,latvian,0,258797
21,87,230,12,vienna,10,latvian,0,258797
22,382,182,8,vienna,10,latvian,0,258797
23,931,239,8,vienna,10,latvian,0,258797
24,730,191,19,vienna,10,latvian,0,258797
25,753,150,15,vienna,10,latvian,0,258797
26,494,213,10,vienna,10,latvian,0,258797
27,116,129,3,vienna,10,latvian,0,258797
28,943,236,13,vienna,10,latvian,0,258797
29,8,140,7,vienna,10,latvian,0,258797
30,210,102,10,vienna,10,latvian,0,258797
31,226,110,0,vienna,10,latvian,0,258797
32,810,138,6,vienna,10,latvian,0,258797
33,962,147,0,vienna,10,latvian,0,258797
34,652,139,8,vienna,10,latvian,0,258797
35,70,183,17,vienna,10,latvian,0,258797
36,839,177,28,vienna,10,latvian,0,258797
37,354,94,8,vienna,10,latvian,0,258797
38,250,430,10,vienna,10,latvian,0,258797
39,846,300,7,vienna,10,latvian,0,258797
40,755,82,0,vienna,10,latvian,0,258797
41,801,236,8,vienna,10,latvian,0,258797
42,57,154,0,vienna,10,latvian,0,258797
43,292,215,12,vienna,10,latvian,0,258797
44,833,150,0,vienna,10,latvian,0,258797
45,693,260,29,vienna,10,latvian,0,258797
46,268,129,5,vienna,10,latvian,0,258797
47,33,175,5,vienna,10,latvian,0,258797
48,63,148,19,vienna,10,latvian,0,258797
49,535,150,0,vienna,10,latvian,0,258797
50,446,110,0,vienna,10,latvian,0,258797
51,179,114,0,vienna,10,latvian,0,258797
52,626,146,5,vienna,10,latvian,0,258797
53,255,198,14,vienna,10,latvian,0,258797
54,666,84,1,vienna,10,latvian,0,258797
55,775,81,0,vienna,10,latvian,0,258797
56,530,103,6,vienna,10,latvian,0,258797
57,173,113,0,vienna,10,latvian,0,258797
58,927,221,8,vienna,10,latvian,0,258797
59,610,77,11,vienna,10,latvian,0,258797
60,152,228,14,vienna,10,latvian,0,258797
61,231,153,0,vienna,10,latvian,0,258797
62,940,178,2,vienna,10,latvian,0,258797
63,875,109,0,vienna,10,latvian,0,258797
64,890,81,0,vienna,10,latvian,0,258797
65,977,117,18,vienna,10,latvian,0,258797
66,336,131,0,vienna,10,latvian,0,258797
67,167,82,0,vienna,10,latvian,0,258797
68,266,81,0,vienna,10,latvian,0,258797
69,646,109,9,vienna,10,latvian,0,258797
70,457,151,0,vienna,10,latvian,0,258797
71,68,177,10,vienna,10,latvian,0,258797
72,919,78,0,vienna,10,latvian,0,258797
73,171,89,7,vienna,10,latvian,0,258797
74,662,292,7,vienna,10,latvian,0,258797
75,565,306,23,vienna,10,latvian,0,258797
76,128,292,7,vienna,10,latvian,0,258797
77,438,111,0,vienna,10,latvian,0,258797
78,661,128,6,vienna,10,latvian,0,258797
79,549,109,0,vienna,10,latvian,0,258797
80,511,163,18,vienna,10,latvian,0,258797
81,35,85,0,vienna,10,latvian,0,258797
82,26,191,10,vienna,10,latvian,0,258797
83,613,227,7,vienna,10,latvian,0,258797
84,704,111,0,vienna,10,latvian,0,258797
85,236,82,4,vienna,10,latvian,0,258797
86,403,345,12,vienna,10,latvian,0,258797
87,524,246,7,vienna,10,latvian,0,258797
88,275,129,0,vienna,10,latvian,0,258797
89,239,343,12,vienna,10,latvian,0,258797
90,703,169,10,vienna,10,latvian,0,258797
91,682,147,0,vienna,10,latvian,0,258797
92,368,78,0,vienna,10,latvian,0,258797
93,428,127,12,vienna,10,latvian,0,258797
94,699,131,4,vienna,10,latvian,0,258797
95,343,83,6,vienna,10,latvian,0,258797
96,315,304,20,vienna,10,latvian,0,258797
97,635,139,6,vienna,10,latvian,0,258797
98,713,292,6,vienna,10,latvian,0,258797
99,37,221,12,vienna,10,latvian,0,258797
100,263,145,6,vienna,10,latvian,0,258797
101,928,85,0,vienna,10,latvian,0,258797
102,245,141,7,vienna,10,latvian,0,258797
103,278,114,0,vienna,10,latvian,0,258797
104,920,107,0,vienna,10,latvian,0,258797
105,220,91,8,vienna,10,latvian,0,258797
0,336,126,0,vienna,2,romanian,1,258801
1,63,145,0,vienna,2,romanian,1,258801
2,524,295,1,vienna,2,romanian,1,258801
3,661,123,0,vienna,2,romanian,1,258801
4,928,82,0,vienna,2,romanian,1,258801
5,64,80,0,vienna,2,romanian,1,258801
6,11,186,3,vienna,2,romanian,1,258801
7,315,292,4,vienna,2,romanian,1,258801
8,245,124,2,vienna,2,romanian,1,258801
9,693,230,21,vienna,2,romanian,1,258801
10,511,203,3,vienna,2,romanian,1,258801
11,846,288,1,vienna,2,romanian,1,258801
12,15,386,2,vienna,2,romanian,1,258801
13,927,262,1,vienna,2,romanian,1,258801
14,446,106,0,vienna,2,romanian,1,258801
15,940,171,0,vienna,2,romanian,1,258801
16,977,103,5,vienna,2,romanian,1,258801
17,57,148,0,vienna,2,romanian,1,258801
18,755,79,0,vienna,2,romanian,1,258801
19,924,170,0,vienna,2,romanian,1,258801
20,35,82,0,vienna,2,romanian,1,258801
21,549,105,0,vienna,2,romanian,1,258801
22,195,142,0,vienna,2,romanian,1,258801
23,278,110,0,vienna,2,romanian,1,258801
24,692,365,2,vienna,2,romanian,1,258801
25,931,288,1,vienna,2,romanian,1,258801
26,255,175,3,vienna,2,romanian,1,258801
27,87,271,1,vienna,2,romanian,1,258801
28,626,175,1,vienna,2,romanian,1,258801
29,666,80,0,vienna,2,romanian,1,258801
30,530,91,3,vienna,2,romanian,1,258801
31,268,124,0,vienna,2,romanian,1,258801
32,919,75,0,vienna,2,romanian,1,258801
33,610,68,6,vienna,2,romanian,1,258801
34,70,176,6,vienna,2,romanian,1,258801
35,171,85,0,vienna,2,romanian,1,258801
36,428,126,0,vienna,2,romanian,1,258801
37,116,123,0,vienna,2,romanian,1,258801
38,848,293,1,vienna,2,romanian,1,258801
39,382,175,0,vienna,2,romanian,1,258801
40,231,147,0,vienna,2,romanian,1,258801
41,33,168,0,vienna,2,romanian,1,258801
42,98,148,0,vienna,2,romanian,1,258801
43,173,109,0,vienna,2,romanian,1,258801
44,996,113,1,vienna,2,romanian,1,258801
45,210,114,3,vienna,2,romanian,1,258801
46,343,79,0,vienna,2,romanian,1,258801
47,226,106,0,vienna,2,romanian,1,258801
48,979,159,2,vienna,2,romanian,1,258801
49,354,83,5,vienna,2,romanian,1,258801
50,890,78,0,vienna,2,romanian,1,258801
51,184,382,2,vienna,2,romanian,1,258801
52,179,110,0,vienna,2,romanian,1,258801
53,675,92,7,vienna,2,romanian,1,258801
54,462,79,0,vienna,2,romanian,1,258801
55,682,141,0,vienna,2,romanian,1,258801
56,672,283,1,vienna,2,romanian,1,258801
57,250,412,2,vienna,2,romanian,1,258801
58,565,294,7,vienna,2,romanian,1,258801
59,962,141,0,vienna,2,romanian,1,258801
60,730,207,0,vienna,2,romanian,1,258801
61,875,105,0,vienna,2,romanian,1,258801
62,457,145,0,vienna,2,romanian,1,258801
63,219,260,1,vienna,2,romanian,1,258801
64,168,380,2,vienna,2,romanian,1,258801
65,704,107,0,vienna,2,romanian,1,258801
66,37,264,1,vienna,2,romanian,1,258801
67,167,79,0,vienna,2,romanian,1,258801
68,426,166,1,vienna,2,romanian,1,258801
69,920,103,0,vienna,2,romanian,1,258801
70,662,281,1,vienna,2,romanian,1,258801
71,438,107,0,vienna,2,romanian,1,258801
72,266,78,0,vienna,2,romanian,1,258801
73,403,414,1,vienna,2,romanian,1,258801
74,152,219,4,vienna,2,romanian,1,258801
75,713,281,1,vienna,2,romanian,1,258801
76,775,78,0,vienna,2,romanian,1,258801
77,368,74,0,vienna,2,romanian,1,258801
78,372,111,1,vienna,2,romanian,1,258801
79,753,150,0,vienna,2,romanian,1,258801
80,703,149,2,vienna,2,romanian,1,258801
81,239,412,2,vienna,2,romanian,1,258801
82,128,281,1,vienna,2,romanian,1,258801
83,877,80,0,vienna,2,romanian,1,258801
84,236,73,1,vienna,2,romanian,1,258801
85,801,278,1,vienna,2,romanian,1,258801
86,68,156,6,vienna,2,romanian,1,258801
87,784,107,0,vienna,2,romanian,1,258801
88,646,105,0,vienna,2,romanian,1,258801
89,535,144,0,vienna,2,romanian,1,258801
90,652,134,1,vienna,2,romanian,1,258801
91,613,267,1,vienna,2,romanian,1,258801
92,292,190,1,vienna,2,romanian,1,258801
93,810,178,1,vienna,2,romanian,1,258801
94,8,135,4,vienna,2,romanian,1,258801
95,839,184,4,vienna,2,romanian,1,258801
96,833,144,0,vienna,2,romanian,1,258801
97,635,164,1,vienna,2,romanian,1,258801
98,943,227,2,vienna,2,romanian,1,258801
99,220,80,2,vienna,2,romanian,1,258801
100,494,205,0,vienna,2,romanian,1,258801
101,275,124,0,vienna,2,romanian,1,258801
0,483,92,0,madrid,20,slovakian,0,258802
1,500,65,40,madrid,20,slovakian,0,258802
2,418,147,20,madrid,20,slovakian,0,258802
3,575,86,42,madrid,20,slovakian,0,258802
4,285,89,11,madrid,20,slovakian,0,258802
5,97,207,49,madrid,20,slovakian,0,258802
6,79,92,19,madrid,20,slovakian,0,258802
7,147,164,28,madrid,20,slovakian,0,258802
8,384,163,32,madrid,20,slovakian,0,258802
9,800,91,7,madrid,20,slovakian,0,258802
10,618,107,16,madrid,20,slovakian,0,258802
11,265,282,29,madrid,20,slovakian,0,258802
12,313,67,6,madrid,20,slovakian,0,258802
13,495,232,44,madrid,20,slovakian,0,258802
14,93,238,30,madrid,20,slovakian,0,258802
15,67,196,60,madrid,20,slovakian,0,258802
16,909,65,2,madrid,20,slovakian,0,258802
17,936,124,24,madrid,20,slovakian,0,258802
18,619,121,16,madrid,20,slovakian,0,258802
19,310,64,31,madrid,20,slovakian,0,258802
20,478,108,15,madrid,20,slovakian,0,258802
21,138,67,9,madrid,20,slovakian,0,258802
22,673,156,33,madrid,20,slovakian,0,258802
23,439,106,15,madrid,20,slovakian,0,258802
24,276,68,1,madrid,20,slovakian,0,258802
25,888,210,50,madrid,20,slovakian,0,258802
26,615,94,20,madrid,20,slovakian,0,258802
27,398,63,11,madrid,20,slovakian,0,258802
28,258,153,33,madrid,20,slovakian,0,258802
29,322,81,20,madrid,20,slovakian,0,258802
30,499,162,27,madrid,20,slovakian,0,258802
31,633,124,26,madrid,20,slovakian,0,258802
32,747,148,34,madrid,20,slovakian,0,258802
33,729,226,42,madrid,20,slovakian,0,258802
34,904,110,16,madrid,20,slovakian,0,258802
35,901,235,38,madrid,20,slovakian,0,258802
36,717,236,36,madrid,20,slovakian,0,258802
37,414,64,18,madrid,20,slovakian,0,258802
38,102,198,58,madrid,20,slovakian,0,258802
39,131,143,36,madrid,20,slovakian,0,258802
40,235,147,20,madrid,20,slovakian,0,258802
41,600,62,8,madrid,20,slovakian,0,258802
42,261,86,22,madrid,20,slovakian,0,258802
43,108,86,13,madrid,20,slovakian,0,258802
44,427,154,37,madrid,20,slovakian,0,258802
45,836,134,38,madrid,20,slovakian,0,258802
46,525,97,14,madrid,20,slovakian,0,258802
47,458,70,16,madrid,20,slovakian,0,258802
48,561,62,17,madrid,20,slovakian,0,258802
49,609,164,32,madrid,20,slovakian,0,258802
50,822,141,42,madrid,20,slovakian,0,258802
51,126,89,16,madrid,20,slovakian,0,258802
52,186,113,33,madrid,20,slovakian,0,258802
53,411,91,0,madrid,20,slovakian,0,258802
54,413,186,78,madrid,20,slovakian,0,258802
55,847,82,38,madrid,20,slovakian,0,258802
56,127,68,0,madrid,20,slovakian,0,258802
57,941,66,8,madrid,20,slovakian,0,258802
58,538,111,31,madrid,20,slovakian,0,258802
59,873,212,49,madrid,20,slovakian,0,258802
60,798,241,29,madrid,20,slovakian,0,258802
61,966,62,11,madrid,20,slovakian,0,258802
62,527,133,20,madrid,20,slovakian,0,258802
63,982,142,31,madrid,20,slovakian,0,258802
64,870,70,5,madrid,20,slovakian,0,258802
65,149,174,25,madrid,20,slovakian,0,258802
66,135,221,45,madrid,20,slovakian,0,258802
67,444,81,44,madrid,20,slovakian,0,258802
68,39,107,15,madrid,20,slovakian,0,258802
69,175,107,15,madrid,20,slovakian,0,258802
70,388,123,0,madrid,20,slovakian,0,258802
71,860,144,20,madrid,20,slovakian,0,258802
72,964,146,20,madrid,20,slovakian,0,258802
73,2,90,23,madrid,20,slovakian,0,258802
74,780,213,41,madrid,20,slovakian,0,258802
75,857,92,22,madrid,20,slovakian,0,258802
76,185,144,18,madrid,20,slovakian,0,258802
77,454,88,21,madrid,20,slovakian,0,258802
78,828,113,14,madrid,20,slovakian,0,258802
79,789,74,7,madrid,20,slovakian,0,258802
80,7,92,9,madrid,20,slovakian,0,258802
81,721,67,2,madrid,20,slovakian,0,258802
82,277,202,56,madrid,20,slovakian,0,258802
83,710,106,16,madrid,20,slovakian,0,258802
84,20,70,8,madrid,20,slovakian,0,258802
85,606,195,64,madrid,20,slovakian,0,258802
86,378,124,0,madrid,20,slovakian,0,258802
87,689,86,8,madrid,20,slovakian,0,258802
88,154,242,33,madrid,20,slovakian,0,258802
89,997,127,28,madrid,20,slovakian,0,258802
90,174,127,43,madrid,20,slovakian,0,258802
91,468,65,0,madrid,20,slovakian,0,258802
92,393,135,20,madrid,20,slovakian,0,258802
93,697,146,20,madrid,20,slovakian,0,258802
94,333,103,16,madrid,20,slovakian,0,258802
95,312,100,21,madrid,20,slovakian,0,258802
96,205,86,12,madrid,20,slovakian,0,258802
97,31,107,16,madrid,20,slovakian,0,258802
98,241,123,0,madrid,20,slovakian,0,258802
99,791,101,16,madrid,20,slovakian,0,258802
100,886,114,12,madrid,20,slovakian,0,258802
101,246,228,38,madrid,20,slovakian,0,258802
102,54,88,30,madrid,20,slovakian,0,258802
103,768,240,37,madrid,20,slovakian,0,258802
104,733,91,20,madrid,20,slovakian,0,258802
0,157,307,12,amsterdam,7,greek,1,258809
1,658,184,0,amsterdam,7,greek,1,258809
2,788,112,0,amsterdam,7,greek,1,258809
3,783,103,0,amsterdam,7,greek,1,258809
4,256,81,0,amsterdam,7,greek,1,258809
5,676,90,2,amsterdam,7,greek,1,258809
6,455,181,12,amsterdam,7,greek,1,258809
7,585,77,8,amsterdam,7,greek,1,258809
8,880,134,0,amsterdam,7,greek,1,258809
9,604,134,5,amsterdam,7,greek,1,258809
10,918,349,9,amsterdam,7,greek,1,258809
11,52,180,5,amsterdam,7,greek,1,258809
12,172,136,0,amsterdam,7,greek,1,258809
13,45,181,0,amsterdam,7,greek,1,258809
14,778,112,0,amsterdam,7,greek,1,258809
15,230,189,3,amsterdam,7,greek,1,258809
16,193,153,3,amsterdam,7,greek,1,258809
17,475,109,0,amsterdam,7,greek,1,258809
18,945,186,1,amsterdam,7,greek,1,258809
19,807,420,7,amsterdam,7,greek,1,258809
20,218,303,5,amsterdam,7,greek,1,258809
21,366,81,0,amsterdam,7,greek,1,258809
22,82,112,0,amsterdam,7,greek,1,258809
23,83,181,6,amsterdam,7,greek,1,258809
24,891,127,5,amsterdam,7,greek,1,258809
25,369,78,0,amsterdam,7,greek,1,258809
26,867,153,0,amsterdam,7,greek,1,258809
27,581,154,0,amsterdam,7,greek,1,258809
28,630,159,0,amsterdam,7,greek,1,258809
29,567,95,0,amsterdam,7,greek,1,258809
30,158,184,7,amsterdam,7,greek,1,258809
31,821,113,3,amsterdam,7,greek,1,258809
32,917,342,8,amsterdam,7,greek,1,258809
33,410,132,6,amsterdam,7,greek,1,258809
34,317,203,10,amsterdam,7,greek,1,258809
35,253,328,11,amsterdam,7,greek,1,258809
36,16,184,0,amsterdam,7,greek,1,258809
37,387,431,7,amsterdam,7,greek,1,258809
38,510,366,12,amsterdam,7,greek,1,258809
39,674,139,3,amsterdam,7,greek,1,258809
40,88,136,0,amsterdam,7,greek,1,258809
41,311,106,16,amsterdam,7,greek,1,258809
42,214,306,5,amsterdam,7,greek,1,258809
