,hotel_id,price,stock,city,date,language,mobile,avatar_id
7,56,252,8,paris,7,spanish,0,309421
8,705,146,0,paris,7,spanish,0,309421
9,785,289,5,paris,7,spanish,0,309421
10,948,246,9,paris,7,spanish,0,309421
11,884,227,8,paris,7,spanish,0,309421
12,327,231,0,paris,7,spanish,0,309421
13,837,347,8,paris,7,spanish,0,309421
14,708,191,7,paris,7,spanish,0,309421
15,795,169,0,paris,7,spanish,0,309421
16,449,226,9,paris,7,spanish,0,309421
17,308,246,6,paris,7,spanish,0,309421
18,17,83,4,paris,7,spanish,0,309421
19,227,86,1,paris,7,spanish,0,309421
20,331,100,6,paris,7,spanish,0,309421
21,579,86,0,paris,7,spanish,0,309421
22,477,86,0,paris,7,spanish,0,309421
23,397,435,7,paris,7,spanish,0,309421
24,582,250,6,paris,7,spanish,0,309421
25,95,463,7,paris,7,spanish,0,309421
26,148,116,0,paris,7,spanish,0,309421
27,24,339,11,paris,7,spanish,0,309421
28,254,168,0,paris,7,spanish,0,309421
29,910,89,0,paris,7,spanish,0,309421
30,207,168,0,paris,7,spanish,0,309421
31,756,252,9,paris,7,spanish,0,309421
32,339,258,9,paris,7,spanish,0,309421
33,580,144,6,paris,7,spanish,0,309421
34,790,463,7,paris,7,spanish,0,309421
35,412,271,75,paris,7,spanish,0,309421
36,684,86,0,paris,7,spanish,0,309421
37,162,378,13,paris,7,spanish,0,309421
38,447,138,2,paris,7,spanish,0,309421
39,534,326,11,paris,7,spanish,0,309421
40,248,319,5,paris,7,spanish,0,309421
41,595,191,0,paris,7,spanish,0,309421
42,522,200,3,paris,7,spanish,0,309421
43,629,89,0,paris,7,spanish,0,309421
44,133,161,0,paris,7,spanish,0,309421
45,526,423,7,paris,7,spanish,0,309421
46,868,292,5,paris,7,spanish,0,309421
47,257,191,0,paris,7,spanish,0,309421
48,926,191,17,paris,7,spanish,0,309421
49,992,84,0,paris,7,spanish,0,309421
50,998,229,0,paris,7,spanish,0,309421
51,165,164,12,paris,7,spanish,0,309421
52,21,87,0,paris,7,spanish,0,309421
53,841,89,0,paris,7,spanish,0,309421
54,817,250,8,paris,7,spanish,0,309421
55,866,465,7,paris,7,spanish,0,309421
56,640,197,1,paris,7,spanish,0,309421
57,946,330,5,paris,7,spanish,0,309421
58,225,195,4,paris,7,spanish,0,309421
59,645,164,0,paris,7,spanish,0,309421
60,782,377,14,paris,7,spanish,0,309421
61,492,119,0,paris,7,spanish,0,309421
62,27,361,14,paris,7,spanish,0,309421
63,94,255,57,paris,7,spanish,0,309421
64,342,122,0,paris,7,spanish,0,309421
65,379,359,12,paris,7,spanish,0,309421
66,735,198,3,paris,7,spanish,0,309421
67,560,189,8,paris,7,spanish,0,309421
68,301,136,6,paris,7,spanish,0,309421
69,29,325,5,paris,7,spanish,0,309421
70,911,156,6,paris,7,spanish,0,309421
71,842,452,7,paris,7,spanish,0,309421
72,558,104,0,paris,7,spanish,0,309421
73,972,102,5,paris,7,spanish,0,309421
74,188,86,11,paris,7,spanish,0,309421
75,825,191,8,paris,7,spanish,0,309421
76,734,144,0,paris,7,spanish,0,309421
77,986,328,5,paris,7,spanish,0,309421
78,980,116,0,paris,7,spanish,0,309421
79,467,260,55,paris,7,spanish,0,309421
80,731,191,0,paris,7,spanish,0,309421
81,853,191,7,paris,7,spanish,0,309421
82,723,87,0,paris,7,spanish,0,309421
83,41,138,6,paris,7,spanish,0,309421
84,49,164,0,paris,7,spanish,0,309421
85,792,87,8,paris,7,spanish,0,309421
86,903,91,0,paris,7,spanish,0,309421
87,392,194,0,paris,7,spanish,0,309421
88,121,85,0,paris,7,spanish,0,309421
89,851,91,0,paris,7,spanish,0,309421
90,150,231,14,paris,7,spanish,0,309421
91,421,163,4,paris,7,spanish,0,309421
92,484,140,6,paris,7,spanish,0,309421
93,738,146,5,paris,7,spanish,0,309421
94,863,465,7,paris,7,spanish,0,309421
95,65,164,0,paris,7,spanish,0,309421
96,663,158,9,paris,7,spanish,0,309421
97,889,195,6,paris,7,spanish,0,309421
98,436,252,41,paris,7,spanish,0,309421
99,970,335,13,paris,7,spanish,0,309421
100,69,257,62,paris,7,spanish,0,309421
101,963,138,0,paris,7,spanish,0,309421
102,942,263,5,paris,7,spanish,0,309421
103,199,233,0,paris,7,spanish,0,309421
104,0,248,9,paris,7,spanish,0,309421
105,742,345,7,paris,7,spanish,0,309421
106,66,189,6,paris,7,spanish,0,309421
107,564,94,0,paris,7,spanish,0,309421
108,776,162,0,paris,7,spanish,0,309421
109,290,195,6,paris,7,spanish,0,309421
110,123,128,3,paris,7,spanish,0,309421
111,359,144,5,paris,7,spanish,0,309421
112,858,306,5,paris,7,spanish,0,309421
113,415,149,4,paris,7,spanish,0,309421
114,474,186,6,paris,7,spanish,0,309421
115,767,191,0,paris,7,spanish,0,309421
116,130,265,6,paris,7,spanish,0,309421
117,259,140,0,paris,7,spanish,0,309421
118,722,197,6,paris,7,spanish,0,309421
119,617,378,11,paris,7,spanish,0,309421
120,937,286,5,paris,7,spanish,0,309421
121,656,124,4,paris,7,spanish,0,309421
122,222,346,8,paris,7,spanish,0,309421
123,975,169,10,paris,7,spanish,0,309421
124,159,321,5,paris,7,spanish,0,309421
125,602,117,0,paris,7,spanish,0,309421
126,736,229,8,paris,7,spanish,0,309421
127,305,197,7,paris,7,spanish,0,309421
128,314,119,0,paris,7,spanish,0,309421
129,647,146,0,paris,7,spanish,0,309421
130,238,162,0,paris,7,spanish,0,309421
131,323,378,12,paris,7,spanish,0,309421
132,912,168,0,paris,7,spanish,0,309421
133,573,351,12,paris,7,spanish,0,309421
134,614,89,0,paris,7,spanish,0,309421
135,182,165,0,paris,7,spanish,0,309421
136,192,121,0,paris,7,spanish,0,309421
137,803,370,7,paris,7,spanish,0,309421
138,949,321,10,paris,7,spanish,0,309421
139,576,231,0,paris,7,spanish,0,309421
140,14,159,2,paris,7,spanish,0,309421
141,306,231,10,paris,7,spanish,0,309421
142,584,470,7,paris,7,spanish,0,309421
143,631,84,0,paris,7,spanish,0,309421
144,797,148,1,paris,7,spanish,0,309421
145,357,191,6,paris,7,spanish,0,309421
146,634,89,0,paris,7,spanish,0,309421
147,882,226,0,paris,7,spanish,0,309421
148,338,200,20,paris,7,spanish,0,309421
149,115,109,24,paris,7,spanish,0,309421
150,229,226,10,paris,7,spanish,0,309421
151,28,203,3,paris,7,spanish,0,309421
152,612,231,9,paris,7,spanish,0,309421
153,274,195,0,paris,7,spanish,0,309421
154,748,267,8,paris,7,spanish,0,309421
155,823,319,5,paris,7,spanish,0,309421
156,176,87,0,paris,7,spanish,0,309421
157,540,349,13,paris,7,spanish,0,309421
158,571,465,6,paris,7,spanish,0,309421
159,885,174,10,paris,7,spanish,0,309421
160,216,246,8,paris,7,spanish,0,309421
161,741,194,7,paris,7,spanish,0,309421
162,62,87,0,paris,7,spanish,0,309421
163,119,321,5,paris,7,spanish,0,309421
164,808,449,7,paris,7,spanish,0,309421
0,950,73,23,vilnius,30,croatian,1,309423
1,935,61,23,vilnius,30,croatian,1,309423
2,605,127,67,vilnius,30,croatian,1,309423
3,72,56,23,vilnius,30,croatian,1,309423
4,76,59,16,vilnius,30,croatian,1,309423
5,320,114,52,vilnius,30,croatian,1,309423
6,490,112,48,vilnius,30,croatian,1,309423
7,551,60,24,vilnius,30,croatian,1,309423
8,356,78,59,vilnius,30,croatian,1,309423
9,288,115,62,vilnius,30,croatian,1,309423
10,294,60,25,vilnius,30,croatian,1,309423
11,914,57,26,vilnius,30,croatian,1,309423
12,813,115,51,vilnius,30,croatian,1,309423
13,240,137,91,vilnius,30,croatian,1,309423
14,820,137,71,vilnius,30,croatian,1,309423
15,819,122,101,vilnius,30,croatian,1,309423
16,61,195,100,vilnius,30,croatian,1,309423
17,204,56,24,vilnius,30,croatian,1,309423
18,620,139,71,vilnius,30,croatian,1,309423
19,896,58,38,vilnius,30,croatian,1,309423
20,448,109,52,vilnius,30,croatian,1,309423
21,189,103,66,vilnius,30,croatian,1,309423
22,545,122,52,vilnius,30,croatian,1,309423
23,247,131,82,vilnius,30,croatian,1,309423
24,197,113,50,vilnius,30,croatian,1,309423
25,362,79,48,vilnius,30,croatian,1,309423
26,74,113,60,vilnius,30,croatian,1,309423
27,648,61,42,vilnius,30,croatian,1,309423
28,432,140,74,vilnius,30,croatian,1,309423
29,667,103,50,vilnius,30,croatian,1,309423
30,177,139,70,vilnius,30,croatian,1,309423
31,881,131,88,vilnius,30,croatian,1,309423
32,758,60,29,vilnius,30,croatian,1,309423
33,355,81,51,vilnius,30,croatian,1,309423
34,5,123,86,vilnius,30,croatian,1,309423
35,406,55,22,vilnius,30,croatian,1,309423
36,125,56,27,vilnius,30,croatian,1,309423
37,607,124,48,vilnius,30,croatian,1,309423
38,47,122,77,vilnius,30,croatian,1,309423
39,974,115,50,vilnius,30,croatian,1,309423
40,420,57,44,vilnius,30,croatian,1,309423
41,461,55,56,vilnius,30,croatian,1,309423
42,40,109,66,vilnius,30,croatian,1,309423
43,976,84,22,vilnius,30,croatian,1,309423
44,678,80,51,vilnius,30,croatian,1,309423
45,409,89,47,vilnius,30,croatian,1,309423
46,118,83,46,vilnius,30,croatian,1,309423
47,221,54,28,vilnius,30,croatian,1,309423
48,89,78,41,vilnius,30,croatian,1,309423
49,198,110,50,vilnius,30,croatian,1,309423
50,59,113,52,vilnius,30,croatian,1,309423
51,215,82,19,vilnius,30,croatian,1,309423
52,161,112,76,vilnius,30,croatian,1,309423
53,687,105,52,vilnius,30,croatian,1,309423
54,533,131,74,vilnius,30,croatian,1,309423
55,464,79,41,vilnius,30,croatian,1,309423
56,957,63,42,vilnius,30,croatian,1,309423
57,18,51,25,vilnius,30,croatian,1,309423
58,593,58,50,vilnius,30,croatian,1,309423
59,84,180,124,vilnius,30,croatian,1,309423
60,879,111,60,vilnius,30,croatian,1,309423
61,794,205,119,vilnius,30,croatian,1,309423
62,502,82,44,vilnius,30,croatian,1,309423
63,408,105,63,vilnius,30,croatian,1,309423
64,954,121,56,vilnius,30,croatian,1,309423
65,340,73,23,vilnius,30,croatian,1,309423
66,498,89,40,vilnius,30,croatian,1,309423
67,568,81,54,vilnius,30,croatian,1,309423
68,451,107,64,vilnius,30,croatian,1,309423
69,516,186,117,vilnius,30,croatian,1,309423
70,183,125,89,vilnius,30,croatian,1,309423
71,479,128,70,vilnius,30,croatian,1,309423
72,520,83,23,vilnius,30,croatian,1,309423
73,740,111,54,vilnius,30,croatian,1,309423
74,217,128,85,vilnius,30,croatian,1,309423
75,654,132,76,vilnius,30,croatian,1,309423
76,155,84,41,vilnius,30,croatian,1,309423
77,279,53,26,vilnius,30,croatian,1,309423
78,670,79,21,vilnius,30,croatian,1,309423
79,80,181,109,vilnius,30,croatian,1,309423
80,104,58,49,vilnius,30,croatian,1,309423
81,136,84,43,vilnius,30,croatian,1,309423
82,19,57,23,vilnius,30,croatian,1,309423
83,956,93,36,vilnius,30,croatian,1,309423
84,503,173,122,vilnius,30,croatian,1,309423
85,187,131,86,vilnius,30,croatian,1,309423
86,623,182,104,vilnius,30,croatian,1,309423
87,887,109,48,vilnius,30,croatian,1,309423
88,394,59,44,vilnius,30,croatian,1,309423
89,632,76,26,vilnius,30,croatian,1,309423
90,765,59,27,vilnius,30,croatian,1,309423
91,589,60,24,vilnius,30,croatian,1,309423
92,955,60,21,vilnius,30,croatian,1,309423
0,404,133,0,valletta,7,bulgarian,1,309424
1,55,117,1,valletta,7,bulgarian,1,309424
2,504,182,10,valletta,7,bulgarian,1,309424
3,106,159,12,valletta,7,bulgarian,1,309424
4,480,71,0,valletta,7,bulgarian,1,309424
5,325,96,0,valletta,7,bulgarian,1,309424
6,643,74,0,valletta,7,bulgarian,1,309424
7,521,82,3,valletta,7,bulgarian,1,309424
8,360,188,10,valletta,7,bulgarian,1,309424
9,363,156,6,valletta,7,bulgarian,1,309424
10,719,233,7,valletta,7,bulgarian,1,309424
11,244,376,7,valletta,7,bulgarian,1,309424
12,424,264,5,valletta,7,bulgarian,1,309424
13,334,77,0,valletta,7,bulgarian,1,309424
14,746,154,10,valletta,7,bulgarian,1,309424
15,598,135,0,valletta,7,bulgarian,1,309424
16,491,209,6,valletta,7,bulgarian,1,309424
17,209,68,0,valletta,7,bulgarian,1,309424
18,501,86,2,valletta,7,bulgarian,1,309424
19,134,75,0,valletta,7,bulgarian,1,309424
20,400,93,17,valletta,7,bulgarian,1,309424
21,592,378,7,valletta,7,bulgarian,1,309424
22,718,154,2,valletta,7,bulgarian,1,309424
23,639,195,6,valletta,7,bulgarian,1,309424
24,376,246,5,valletta,7,bulgarian,1,309424
25,282,154,6,valletta,7,bulgarian,1,309424
26,389,114,0,valletta,7,bulgarian,1,309424
27,377,133,0,valletta,7,bulgarian,1,309424
28,476,118,13,valletta,7,bulgarian,1,309424
29,832,151,0,valletta,7,bulgarian,1,309424
30,965,156,7,valletta,7,bulgarian,1,309424
31,512,251,5,valletta,7,bulgarian,1,309424
32,466,159,2,valletta,7,bulgarian,1,309424
33,295,70,0,valletta,7,bulgarian,1,309424
34,749,118,0,valletta,7,bulgarian,1,309424
35,371,94,0,valletta,7,bulgarian,1,309424
36,905,156,0,valletta,7,bulgarian,1,309424
37,988,157,7,valletta,7,bulgarian,1,309424
38,859,132,0,valletta,7,bulgarian,1,309424
39,985,66,9,valletta,7,bulgarian,1,309424
40,81,156,6,valletta,7,bulgarian,1,309424
41,754,287,10,valletta,7,bulgarian,1,309424
42,732,188,10,valletta,7,bulgarian,1,309424
43,237,160,7,valletta,7,bulgarian,1,309424
44,709,132,0,valletta,7,bulgarian,1,309424
45,861,213,7,valletta,7,bulgarian,1,309424
46,200,125,12,valletta,7,bulgarian,1,309424
47,160,112,3,valletta,7,bulgarian,1,309424
0,86,97,197,amsterdam,90,bulgarian,1,309425
1,517,100,112,amsterdam,90,bulgarian,1,309425
2,146,158,196,amsterdam,90,bulgarian,1,309425
3,101,218,278,amsterdam,90,bulgarian,1,309425
4,105,129,140,amsterdam,90,bulgarian,1,309425
5,588,151,140,amsterdam,90,bulgarian,1,309425
6,375,92,111,amsterdam,90,bulgarian,1,309425
7,585,68,57,amsterdam,90,bulgarian,1,309425
8,917,222,279,amsterdam,90,bulgarian,1,309425
9,807,212,278,amsterdam,90,bulgarian,1,309425
10,45,131,140,amsterdam,90,bulgarian,1,309425
11,157,221,281,amsterdam,90,bulgarian,1,309425
12,778,94,111,amsterdam,90,bulgarian,1,309425
13,417,132,140,amsterdam,90,bulgarian,1,309425
14,234,129,140,amsterdam,90,bulgarian,1,309425
15,12,68,56,amsterdam,90,bulgarian,1,309425
16,193,129,111,amsterdam,90,bulgarian,1,309425
17,352,92,112,amsterdam,90,bulgarian,1,309425
18,630,133,140,amsterdam,90,bulgarian,1,309425
19,117,68,55,amsterdam,90,bulgarian,1,309425
20,455,131,140,amsterdam,90,bulgarian,1,309425
21,587,132,138,amsterdam,90,bulgarian,1,309425
22,317,152,197,amsterdam,90,bulgarian,1,309425
23,680,131,55,amsterdam,90,bulgarian,1,309425
24,878,94,140,amsterdam,90,bulgarian,1,309425
25,777,133,140,amsterdam,90,bulgarian,1,309425
26,594,219,278,amsterdam,90,bulgarian,1,309425
27,627,92,113,amsterdam,90,bulgarian,1,309425
28,760,154,196,amsterdam,90,bulgarian,1,309425
29,111,95,112,amsterdam,90,bulgarian,1,309425
30,581,130,55,amsterdam,90,bulgarian,1,309425
31,806,223,281,amsterdam,90,bulgarian,1,309425
32,223,131,139,amsterdam,90,bulgarian,1,309425
33,918,213,278,amsterdam,90,bulgarian,1,309425
34,303,158,197,amsterdam,90,bulgarian,1,309425
35,410,95,111,amsterdam,90,bulgarian,1,309425
36,22,129,140,amsterdam,90,bulgarian,1,309425
37,253,213,275,amsterdam,90,bulgarian,1,309425
38,762,129,137,amsterdam,90,bulgarian,1,309425
39,676,68,56,amsterdam,90,bulgarian,1,309425
40,625,158,195,amsterdam,90,bulgarian,1,309425
41,743,128,140,amsterdam,90,bulgarian,1,309425
42,16,132,138,amsterdam,90,bulgarian,1,309425
43,880,96,113,amsterdam,90,bulgarian,1,309425
44,256,68,56,amsterdam,90,bulgarian,1,309425
45,429,217,284,amsterdam,90,bulgarian,1,309425
46,783,74,55,amsterdam,90,bulgarian,1,309425
47,442,153,195,amsterdam,90,bulgarian,1,309425
48,9,73,140,amsterdam,90,bulgarian,1,309425
49,83,131,140,amsterdam,90,bulgarian,1,309425
50,311,97,56,amsterdam,90,bulgarian,1,309425
51,658,132,140,amsterdam,90,bulgarian,1,309425
52,674,100,111,amsterdam,90,bulgarian,1,309425
53,283,92,112,amsterdam,90,bulgarian,1,309425
54,224,129,140,amsterdam,90,bulgarian,1,309425
55,271,71,56,amsterdam,90,bulgarian,1,309425
56,212,154,193,amsterdam,90,bulgarian,1,309425
57,515,223,282,amsterdam,90,bulgarian,1,309425
58,460,72,55,amsterdam,90,bulgarian,1,309425
59,166,99,111,amsterdam,90,bulgarian,1,309425
60,52,129,138,amsterdam,90,bulgarian,1,309425
61,264,69,56,amsterdam,90,bulgarian,1,309425
62,387,217,279,amsterdam,90,bulgarian,1,309425
63,916,94,111,amsterdam,90,bulgarian,1,309425
64,891,98,56,amsterdam,90,bulgarian,1,309425
65,88,98,113,amsterdam,90,bulgarian,1,309425
66,628,131,139,amsterdam,90,bulgarian,1,309425
67,85,94,111,amsterdam,90,bulgarian,1,309425
68,529,217,281,amsterdam,90,bulgarian,1,309425
69,892,157,195,amsterdam,90,bulgarian,1,309425
70,346,150,194,amsterdam,90,bulgarian,1,309425
71,163,152,195,amsterdam,90,bulgarian,1,309425
72,230,95,112,amsterdam,90,bulgarian,1,309425
73,450,155,193,amsterdam,90,bulgarian,1,309425
74,211,128,138,amsterdam,90,bulgarian,1,309425
75,567,68,56,amsterdam,90,bulgarian,1,309425
76,10,132,140,amsterdam,90,bulgarian,1,309425
77,269,132,138,amsterdam,90,bulgarian,1,309425
78,603,213,277,amsterdam,90,bulgarian,1,309425
79,685,213,278,amsterdam,90,bulgarian,1,309425
80,921,68,140,amsterdam,90,bulgarian,1,309425
81,77,212,278,amsterdam,90,bulgarian,1,309425
82,373,94,112,amsterdam,90,bulgarian,1,309425
83,724,221,281,amsterdam,90,bulgarian,1,309425
84,835,97,113,amsterdam,90,bulgarian,1,309425
85,570,93,112,amsterdam,90,bulgarian,1,309425
86,591,212,279,amsterdam,90,bulgarian,1,309425
87,430,150,194,amsterdam,90,bulgarian,1,309425
88,933,131,138,amsterdam,90,bulgarian,1,309425
89,214,154,196,amsterdam,90,bulgarian,1,309425
90,809,212,277,amsterdam,90,bulgarian,1,309425
91,366,68,111,amsterdam,90,bulgarian,1,309425
92,750,94,56,amsterdam,90,bulgarian,1,309425
93,715,129,141,amsterdam,90,bulgarian,1,309425
94,196,96,56,amsterdam,90,bulgarian,1,309425
95,103,157,195,amsterdam,90,bulgarian,1,309425
96,326,213,281,amsterdam,90,bulgarian,1,309425
97,510,223,277,amsterdam,90,bulgarian,1,309425
98,971,132,140,amsterdam,90,bulgarian,1,309425
99,706,94,110,amsterdam,90,bulgarian,1,309425
100,557,98,111,amsterdam,90,bulgarian,1,309425
101,369,66,56,amsterdam,90,bulgarian,1,309425
102,172,98,111,amsterdam,90,bulgarian,1,309425
103,465,213,278,amsterdam,90,bulgarian,1,309425
104,505,94,113,amsterdam,90,bulgarian,1,309425
105,821,96,112,amsterdam,90,bulgarian,1,309425
106,158,132,142,amsterdam,90,bulgarian,1,309425
107,969,73,56,amsterdam,90,bulgarian,1,309425
108,679,131,138,amsterdam,90,bulgarian,1,309425
109,945,133,138,amsterdam,90,bulgarian,1,309425
110,752,221,280,amsterdam,90,bulgarian,1,309425
111,604,96,111,amsterdam,90,bulgarian,1,309425
112,140,96,111,amsterdam,90,bulgarian,1,309425
113,493,131,142,amsterdam,90,bulgarian,1,309425
114,779,155,196,amsterdam,90,bulgarian,1,309425
115,788,94,140,amsterdam,90,bulgarian,1,309425
116,548,217,278,amsterdam,90,bulgarian,1,309425
117,34,68,57,amsterdam,90,bulgarian,1,309425
118,867,129,112,amsterdam,90,bulgarian,1,309425
119,925,93,112,amsterdam,90,bulgarian,1,309425
120,507,94,113,amsterdam,90,bulgarian,1,309425
121,967,68,140,amsterdam,90,bulgarian,1,309425
122,482,69,56,amsterdam,90,bulgarian,1,309425
123,657,153,195,amsterdam,90,bulgarian,1,309425
124,745,96,56,amsterdam,90,bulgarian,1,309425
125,902,157,196,amsterdam,90,bulgarian,1,309425
126,218,153,193,amsterdam,90,bulgarian,1,309425
127,82,94,110,amsterdam,90,bulgarian,1,309425
128,475,92,112,amsterdam,90,bulgarian,1,309425
129,960,223,282,amsterdam,90,bulgarian,1,309425
130,441,158,191,amsterdam,90,bulgarian,1,309425
131,307,94,112,amsterdam,90,bulgarian,1,309425
132,660,128,140,amsterdam,90,bulgarian,1,309425
0,263,103,112,vienna,90,cypriot,1,309426
1,236,76,56,vienna,90,cypriot,1,309426
2,996,98,112,vienna,90,cypriot,1,309426
3,446,98,56,vienna,90,cypriot,1,309426
4,266,72,55,vienna,90,cypriot,1,309426
5,613,156,195,vienna,90,cypriot,1,309426
6,675,97,56,vienna,90,cypriot,1,309426
7,846,160,193,vienna,90,cypriot,1,309426
8,610,73,56,vienna,90,cypriot,1,309426
9,753,139,139,vienna,90,cypriot,1,309426
10,810,99,112,vienna,90,cypriot,1,309426
11,462,74,56,vienna,90,cypriot,1,309426
12,693,223,274,vienna,90,cypriot,1,309426
13,63,135,139,vienna,90,cypriot,1,309426
14,977,104,111,vienna,90,cypriot,1,309426
15,713,156,195,vienna,90,cypriot,1,309426
16,255,163,197,vienna,90,cypriot,1,309426
17,87,159,195,vienna,90,cypriot,1,309426
18,962,131,112,vienna,90,cypriot,1,309426
19,219,156,197,vienna,90,cypriot,1,309426
20,403,231,280,vienna,90,cypriot,1,309426
21,635,97,112,vienna,90,cypriot,1,309426
22,68,135,138,vienna,90,cypriot,1,309426
23,372,97,112,vienna,90,cypriot,1,309426
24,924,135,142,vienna,90,cypriot,1,309426
25,382,139,138,vienna,90,cypriot,1,309426
26,37,163,193,vienna,90,cypriot,1,309426
27,549,97,55,vienna,90,cypriot,1,309426
28,428,100,111,vienna,90,cypriot,1,309426
29,231,136,57,vienna,90,cypriot,1,309426
30,626,98,112,vienna,90,cypriot,1,309426
31,343,74,55,vienna,90,cypriot,1,309426
32,652,97,112,vienna,90,cypriot,1,309426
33,692,232,277,vienna,90,cypriot,1,309426
34,682,131,56,vienna,90,cypriot,1,309426
35,250,230,282,vienna,90,cypriot,1,309426
36,833,134,139,vienna,90,cypriot,1,309426
37,730,164,194,vienna,90,cypriot,1,309426
38,35,76,56,vienna,90,cypriot,1,309426
39,848,163,196,vienna,90,cypriot,1,309426
40,931,160,196,vienna,90,cypriot,1,309426
41,940,137,140,vienna,90,cypriot,1,309426
42,171,69,114,vienna,90,cypriot,1,309426
43,168,228,280,vienna,90,cypriot,1,309426
44,173,101,111,vienna,90,cypriot,1,309426
45,179,102,110,vienna,90,cypriot,1,309426
46,245,134,56,vienna,90,cypriot,1,309426
47,928,76,56,vienna,90,cypriot,1,309426
